geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002699	positive regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002699	185	17	6.1657429598562015	2.7571697540236864	1.5224488482423748e-4	0.005899489286939202	718;958;3569;3606;5595;5817;5880;7293;7494;10125;23529;55601;64332;79465;84807;154064;729230	CLCF1;IL6;NFKBIZ;RASGRP1;TNFRSF4;NFKBID;RAC2;RAET1L;ULBP3;PVR;C3;MAPK3;DDX60;IL18;CCR2;XBP1;CD40
GO:0033209	tumor necrosis factor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033209	103	12	3.4328190533253444	3.4956692483909677	1.587918984765624e-4	0.006112969163574853	958;3303;3604;3717;4792;5970;7128;7185;7293;8740;8877;84888	TRAF1;TNFAIP3;TNFSF14;NFKBIA;SPHK1;HSPA1A;TNFRSF4;JAK2;RELA;TNFRSF9;SPPL2A;CD40
GO:0070098	chemokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070098	74	10	2.4662971839424808	4.054661402976009	1.6259992546152624e-4	0.0061790291041001755	1906;2833;2859;2921;6352;6364;6368;6369;414062;729230	CCL20;CCL3L3;CCL5;CXCL3;GPR35;EDN1;CCL24;CCL23;CCR2;CXCR3
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	222	19	7.398891551827441	2.567952221884806	1.6260602905526778e-4	0.0061790291041001755	718;1535;1793;3984;4627;4688;5031;5291;5580;5595;5806;6714;7275;7879;10109;23191;56882;64005;81035	MYO1G;PRKCD;CDC42SE1;PTX3;CYBA;SRC;P2RY6;NCF2;CYFIP1;MYH9;TUB;PIK3CB;C3;MAPK3;DOCK1;COLEC12;RAB7A;LIMK1;ARPC2
GO:0050921	positive regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050921	119	13	3.966072498502097	3.2778019072797657	1.6511054561041405e-4	0.006224755058518544	659;1435;1901;1906;2152;3569;5025;5054;5595;5880;6352;8740;729230	F3;CSF1;CCL5;IL6;TNFSF14;P2RX4;S1PR1;RAC2;SERPINE1;EDN1;MAPK3;CCR2;BMPR2
GO:0032370	positive regulation of lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032370	48	8	1.5997603355302576	5.000749063670412	1.6705721492504821e-4	0.006224755058518544	302;654;1906;4792;5025;5580;9227;51083	PRKCD;NFKBIA;P2RX4;EDN1;BMP6;GAL;LRAT;ANXA2
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	279	22	9.298606950269622	2.365945793564496	1.680366815457468e-4	0.006224755058518544	654;659;3303;3624;3725;4756;5045;5046;5595;5829;6386;6498;6714;7316;7471;9863;10979;23592;51339;55612;94031;644815	INHBA;FURIN;SRC;HSPA1A;PXN;SDCBP;FERMT1;FAM83G;WNT1;PCSK6;MAGI2;LEMD3;BMP6;MAPK3;DACT1;FERMT2;UBC;HTRA3;NEO1;JUN;SKIL;BMPR2
GO:0050678	regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050678	279	22	9.298606950269622	2.365945793564496	1.680366815457468e-4	0.006224755058518544	654;659;1535;2069;2152;2321;2683;3725;3915;6331;6352;6369;6776;7128;7494;7538;8626;9420;10000;27202;60485;116039	TNFAIP3;F3;CCL5;FLT1;AKT3;EREG;CYBA;B4GALT1;CYP7B1;OSR2;TP63;ZFP36;LAMC1;BMP6;CCL24;STAT5A;SAV1;C5AR2;XBP1;SCN5A;JUN;BMPR2
GO:0071621	granulocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0071621	104	12	3.4661473936488916	3.4620570440795158	1.7420102323062459e-4	0.006394607447027683	1435;1906;2921;5595;5880;6352;6364;6368;6369;27202;56300;414062	CCL20;CCL3L3;CSF1;CCL5;CXCL3;IL36G;RAC2;EDN1;MAPK3;CCL24;CCL23;C5AR2
GO:0042035	regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042035	89	11	2.966222288795686	3.7084206539578335	1.7479317469804023e-4	0.006394607447027683	2069;3552;3569;3624;5606;5970;7538;10148;29110;246778;729230	EBI3;INHBA;TBK1;IL6;EREG;IL27;RELA;MAP2K3;ZFP36;IL1A;CCR2
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	319	24	10.631740563211505	2.2573914268606248	1.7641499980047826e-4	0.00641410091867171	302;654;1535;2683;3456;3600;3624;3725;3956;5481;5595;5806;6352;7128;7538;7879;8638;10133;10318;10758;29110;55601;55666;246778	TNFAIP3;INHBA;TBK1;CCL5;TNIP1;TRAF3IP2;IL27;PTX3;CYBA;B4GALT1;IFNB1;OPTN;IL15;PPID;NPLOC4;LGALS1;ZFP36;OASL;BMP6;MAPK3;DDX60;ANXA2;RAB7A;JUN
GO:0038093	Fc receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038093	120	13	3.999400838825644	3.250486891385768	1.7967770140736583e-4	0.006453058910301126	1793;3725;3937;3984;4772;5291;5580;5595;5970;6714;10109;23191;64005	MYO1G;PRKCD;NFATC1;SRC;LCP2;RELA;CYFIP1;PIK3CB;MAPK3;DOCK1;JUN;LIMK1;ARPC2
GO:0014065	phosphatidylinositol 3-kinase signaling	http://amigo.geneontology.org/amigo/term/GO:0014065	120	13	3.999400838825644	3.250486891385768	1.7967770140736583e-4	0.006453058910301126	1440;1906;2321;3606;3717;5291;5595;6352;6714;10125;59338;118788;222950	CCL5;FLT1;SRC;RASGRP1;NYAP1;JAK2;CSF3;PIK3AP1;PIK3CB;EDN1;MAPK3;IL18;PLEKHA1
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	281	22	9.365263630916717	2.349106321724179	1.860754047119384e-4	0.006642328083353437	824;1277;1440;1815;1843;1906;2861;3371;3383;3569;3717;3725;3840;5562;5580;5970;6714;7128;7295;8061;9076;59338	TNFAIP3;PRKCD;IL6;ICAM1;CAPN2;SRC;JAK2;RELA;TXN;CSF3;KPNA4;TNC;EDN1;PRKAA1;GPR37;FOSL1;DRD4;CLDN1;JUN;DUSP1;PLEKHA1;COL1A1
GO:0030890	positive regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030890	37	7	1.2331485919712404	5.676525964166413	1.8843845049909547e-4	0.006686159478552243	952;958;1880;3574;7293;23529;57162	CLCF1;CD38;IL7;TNFRSF4;GPR183;PELI1;CD40
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	225	19	7.498876572798083	2.533712858926342	1.9354717006092592e-4	0.0068263043811907405	1435;1880;3303;3569;3574;3624;3717;4891;5291;5366;6498;7128;7293;7538;8444;8740;9258;10000;729230	TNFAIP3;INHBA;CSF1;IL6;AKT3;IL7;TNFSF14;PMAIP1;HSPA1A;TNFRSF4;JAK2;PIK3CB;DYRK3;ZFP36;MFHAS1;GPR183;CCR2;SLC11A2;SKIL
GO:0051403	stress-activated MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0051403	244	20	8.132115038945477	2.459384785411678	1.9745638934220988e-4	0.006922726983485811	1647;1843;1906;3656;4616;5595;5606;5770;6386;7316;7538;8454;9258;9448;10045;10125;23043;51339;56300;148170	SH2D3A;GADD45B;RASGRP1;IL36G;CDC42EP5;SDCBP;IRAK2;CUL1;MAP4K4;EDN1;TNIK;GADD45A;MAP2K3;ZFP36;MFHAS1;MAPK3;DACT1;UBC;DUSP1;PTPN1
GO:1903708	positive regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903708	172	16	5.7324745356500895	2.791115756467207	2.0545141496197683e-4	0.007160407302520968	1435;1440;3303;3574;3600;3606;3624;3725;3956;3976;7494;7704;9308;10125;64332;84807	INHBA;CSF1;IL7;NFKBIZ;RASGRP1;HSPA1A;IL15;NFKBID;CSF3;LIF;LGALS1;CD83;IL18;XBP1;JUN;ZBTB16
GO:0034139	regulation of toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034139	10	4	0.33328340323547034	12.001797752808988	2.1786600872475415e-4	0.007548416419934129	2319;7128;10211;57162	FLOT1;TNFAIP3;FLOT2;PELI1
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	246	20	8.198771719592571	2.439389787156298	2.2013642727380933e-4	0.00758247693943121	1535;2861;3303;3569;3717;3725;4170;4318;5562;5580;5595;5829;5970;6648;6714;7001;7128;7295;7471;59338	TNFAIP3;SOD2;PRKCD;IL6;CYBA;SRC;MMP9;HSPA1A;JAK2;RELA;MCL1;PXN;TXN;WNT1;MAPK3;PRKAA1;GPR37;PRDX2;JUN;PLEKHA1
GO:2001234	negative regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001234	191	17	6.3657130017974835	2.670557091593623	2.2360258502174268e-4	0.007657088521965491	597;960;3303;3383;3552;3574;4170;4318;5054;5743;5770;5970;6648;6714;7128;7293;7494	TNFAIP3;SOD2;CD44;ICAM1;IL7;PTGS2;SRC;MMP9;HSPA1A;TNFRSF4;RELA;MCL1;SERPINE1;BCL2A1;IL1A;XBP1;PTPN1
GO:0042476	odontogenesis	http://amigo.geneontology.org/amigo/term/GO:0042476	107	12	3.5661324146195326	3.364990024152053	2.2831899459774263e-4	0.0077699493619042105	1277;1435;1746;1906;3371;3624;5054;5066;6331;8626;9421;116039	INHBA;CSF1;HAND1;OSR2;TP63;TNC;PAM;SERPINE1;DLX2;EDN1;SCN5A;COL1A1
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	228	19	7.598861593768724	2.500374531835206	2.2953670440939433e-4	0.0077699493619042105	302;654;659;960;1116;1277;1294;1435;1746;1906;2121;3169;5595;5970;7494;7704;9421;85301;116039	CD44;CSF1;RELA;HAND1;OSR2;DLX2;EDN1;EVC;CHI3L1;BMP6;MAPK3;XBP1;COL7A1;ANXA2;FOXA1;BMPR2;COL1A1;COL27A1;ZBTB16
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	108	12	3.5994607549430797	3.333832709113608	2.492770570099445e-4	0.008389953518791847	654;1535;3600;5595;5817;7128;10133;10758;29110;55601;55666;246778	TNFAIP3;TBK1;TRAF3IP2;IL27;CYBA;OPTN;IL15;NPLOC4;PVR;BMP6;MAPK3;DDX60
GO:0002768	immune response-regulating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002768	287	22	9.565233672858	2.299996085033081	2.508728461445564e-4	0.008395687862451349	673;952;958;973;1793;3725;3937;3984;4772;5291;5580;5595;5970;6714;10109;23191;27202;59338;64005;64332;84807;123920	MYO1G;PRKCD;CD38;NFATC1;NFKBIZ;SRC;CD79A;LCP2;RELA;CYFIP1;NFKBID;BRAF;PIK3CB;MAPK3;DOCK1;C5AR2;CD40;JUN;PLEKHA1;LIMK1;ARPC2;CMTM3
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	327	24	10.89836728579988	2.202164725286053	2.555940954973579e-4	0.008479359270009037	654;659;1535;2069;2152;2321;2683;3725;3915;5291;6331;6352;6369;6776;7128;7494;7538;8626;9420;10000;27202;55612;60485;116039	TNFAIP3;F3;CCL5;FLT1;AKT3;EREG;CYBA;B4GALT1;CYP7B1;OSR2;FERMT1;TP63;PIK3CB;ZFP36;LAMC1;BMP6;CCL24;STAT5A;SAV1;C5AR2;XBP1;SCN5A;JUN;BMPR2
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	268	21	8.931995206710605	2.351098440382358	2.56252283541869e-4	0.008479359270009037	231;1647;1843;1906;3656;4616;5595;5606;5770;6386;7316;7538;8454;9258;9448;10045;10125;23043;51339;56300;148170	SH2D3A;GADD45B;RASGRP1;IL36G;CDC42EP5;SDCBP;IRAK2;CUL1;MAP4K4;EDN1;TNIK;GADD45A;MAP2K3;ZFP36;MFHAS1;MAPK3;DACT1;AKR1B1;UBC;DUSP1;PTPN1
GO:0051216	cartilage development	http://amigo.geneontology.org/amigo/term/GO:0051216	176	16	5.865787896944278	2.727681307456588	2.673067931540096e-4	0.008795737495402885	302;654;659;960;1116;1277;1294;1746;1906;2121;5595;5970;7704;9421;85301;116039	CD44;RELA;HAND1;OSR2;DLX2;EDN1;EVC;CHI3L1;BMP6;MAPK3;COL7A1;ANXA2;BMPR2;COL1A1;COL27A1;ZBTB16
GO:2000379	positive regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000379	79	10	2.6329388855602156	3.7980372635471484	2.8117868333943363e-4	0.0092007913603848	1535;1647;1906;3383;3717;5025;5580;5743;5806;55022	PRKCD;ICAM1;PTGS2;PTX3;CYBA;P2RX4;JAK2;EDN1;GADD45A;PID1
GO:1904035	regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904035	65	9	2.1663421210305573	4.1544684528954186	2.852833574018554e-4	0.0092835302491543	673;831;958;3383;3569;3717;5054;7128;7538	TNFAIP3;IL6;ICAM1;CAST;JAK2;BRAF;SERPINE1;ZFP36;CD40
GO:0071902	positive regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071902	290	22	9.66521869382864	2.2762030220844633	2.9016463014275296e-4	0.009390492700773708	151;154;673;958;1647;1815;1847;1848;1906;2321;3656;3717;4616;5291;5562;5595;5606;5770;6714;7316;10125;23043	FLT1;GADD45B;ADRB2;SRC;RASGRP1;JAK2;DUSP5;IRAK2;BRAF;PIK3CB;EDN1;TNIK;GADD45A;MAP2K3;DUSP6;MAPK3;ADRA2B;PRKAA1;DRD4;UBC;CD40;PTPN1
GO:0034113	heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034113	52	8	1.7330736968244458	4.616076058772688	2.9654145803259535e-4	0.009544421791322331	960;965;1829;2319;3678;10211;284359;342035	FLOT1;CD44;ITGA5;FLOT2;CD58;DSG2;IZUMO1;GLDN
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	311	23	10.365113840623128	2.2189818996351023	3.0684525587565403e-4	0.009822383462541317	308;310;654;673;1528;1843;1906;2696;3383;3552;3725;4318;4891;5025;5066;5562;5595;5743;6331;9076;9536;27345;144402	ICAM1;PTGS2;GIPR;ANXA7;P2RX4;MMP9;CYB5A;PTGES;PAM;BRAF;KCNMB4;EDN1;IL1A;ANXA5;BMP6;MAPK3;PRKAA1;CPNE8;SCN5A;CLDN1;SLC11A2;JUN;DUSP1
GO:0042100	B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042100	80	10	2.6662672258837627	3.750561797752809	3.1197399894211664e-4	0.009913309376837764	952;958;973;1880;3456;3574;5580;7293;23529;57162	PRKCD;CLCF1;CD38;IL7;CD79A;IFNB1;TNFRSF4;GPR183;PELI1;CD40
GO:0038066	p38MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0038066	40	7	1.3331336129418814	5.250786516853933	3.1305187505803467e-4	0.009913309376837764	1647;1843;4616;5606;7538;9258;10125	GADD45B;RASGRP1;GADD45A;MAP2K3;ZFP36;MFHAS1;DUSP1
GO:0030728	ovulation	http://amigo.geneontology.org/amigo/term/GO:0030728	19	5	0.6332384661473937	7.89591957421644	3.173863001484367e-4	0.009943645254650491	2069;3624;4327;5743;7130	INHBA;EREG;PTGS2;MMP19;TNFAIP6
GO:0060055	angiogenesis involved in wound healing	http://amigo.geneontology.org/amigo/term/GO:0060055	19	5	0.6332384661473937	7.89591957421644	3.173863001484367e-4	0.009943645254650491	2683;5054;5291;7128;7494	TNFAIP3;B4GALT1;SERPINE1;PIK3CB;XBP1
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	373	26	12.431470940683043	2.091466096334006	3.214729477862832e-4	0.010018389748472	308;673;1277;1535;1906;2069;3383;3717;5562;5580;5618;5743;5770;5829;5872;5970;6714;6776;7471;7494;7832;23191;51083;51141;55022;57085	PRKCD;PRLR;EREG;ICAM1;PTGS2;BTG2;CYBA;SRC;RAB13;JAK2;RELA;AGTRAP;PXN;CYFIP1;WNT1;BRAF;EDN1;ANXA5;GAL;STAT5A;PRKAA1;INSIG2;XBP1;PTPN1;COL1A1;PID1
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	http://amigo.geneontology.org/amigo/term/GO:0097201	11	4	0.3666117435590174	10.910725229826353	3.333709425963338e-4	0.010334499220486348	3303;3725;8440;9531	HSPA1A;NCK2;JUN;BAG3
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	162	15	5.39919113241462	2.77819392426134	3.385903834725035e-4	0.010407214148381212	231;952;1535;1829;1843;1906;1977;3371;3383;5031;5562;5970;6714;8061;9076	CD38;ICAM1;CYBA;SRC;RELA;P2RY6;TNC;EDN1;DSG2;PRKAA1;FOSL1;AKR1B1;EIF4E;CLDN1;DUSP1
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	53	8	1.766402037147993	4.528980284078863	3.392504442256694e-4	0.010407214148381212	3002;3606;5817;9437;10125;79465;154064;203068	NCR1;RASGRP1;GZMB;RAET1L;ULBP3;PVR;IL18;TUBB
GO:0002688	regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002688	96	11	3.1995206710605153	3.438014981273408	3.4261268354396357e-4	0.010455900031471219	1435;1843;1906;3569;5054;5595;5880;6352;8740;27202;729230	CSF1;CCL5;IL6;TNFSF14;RAC2;SERPINE1;EDN1;MAPK3;C5AR2;CCR2;DUSP1
GO:0032970	regulation of actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0032970	314	23	10.465098861593768	2.19778143562585	3.518499316059742e-4	0.01068245410906798	27;673;822;1440;1829;1901;1906;3383;3984;4627;5066;5580;5829;6331;6369;6385;6624;8440;10109;11034;23191;27289;148170	PRKCD;SDC4;ICAM1;CAPG;CDC42EP5;FSCN1;PXN;CYFIP1;MYH9;S1PR1;CSF3;PAM;BRAF;EDN1;RND1;ABL2;DSG2;CCL24;NCK2;SCN5A;DSTN;LIMK1;ARPC2
GO:1905954	positive regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905954	67	9	2.232998801677651	4.0304544692269	3.598210202008234e-4	0.010758100553212436	302;654;718;1906;4792;5025;5580;9227;51083	PRKCD;NFKBIA;P2RX4;EDN1;BMP6;C3;GAL;LRAT;ANXA2
GO:0050871	positive regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050871	67	9	2.232998801677651	4.0304544692269	3.598210202008234e-4	0.010758100553212436	952;958;1880;3569;3574;7293;7494;23529;57162	CLCF1;CD38;IL6;IL7;TNFRSF4;GPR183;PELI1;XBP1;CD40
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042509	67	9	2.232998801677651	4.0304544692269	3.598210202008234e-4	0.010758100553212436	958;3569;3600;3606;3717;3976;6352;23529;54625	CCL5;CLCF1;IL6;JAK2;IL15;PARP14;LIF;IL18;CD40
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	439	29	14.631141402037148	1.9820736607714162	3.6272041347062967e-4	0.010790016340111156	151;154;673;958;1647;1815;1843;1844;1847;1848;1850;1906;2321;3656;3717;4616;5291;5562;5580;5595;5606;5770;6714;7128;7316;8900;10125;10983;23043	TNFAIP3;PRKCD;FLT1;GADD45B;ADRB2;SRC;RASGRP1;DUSP8;JAK2;CCNA1;DUSP5;DUSP2;IRAK2;BRAF;PIK3CB;EDN1;TNIK;GADD45A;MAP2K3;DUSP6;MAPK3;ADRA2B;PRKAA1;DRD4;UBC;CD40;DUSP1;PTPN1;CCNI
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	336	24	11.198322348711804	2.1431781701444623	3.808319046157971e-4	0.011251517631317447	654;952;1277;1535;1829;1843;1906;1977;3169;3383;3569;3717;5066;5743;5970;6714;6752;7068;7538;8061;8626;9076;9420;81606	CD38;IL6;ICAM1;PTGS2;CYBA;SRC;CYP7B1;JAK2;RELA;SSTR2;TP63;PAM;EDN1;ZFP36;DSG2;BMP6;THRB;FOSL1;EIF4E;CLDN1;FOXA1;DUSP1;COL1A1;LBH
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	82	10	2.732923906530857	3.6590846807344475	3.820549280583174e-4	0.011251517631317447	659;673;831;958;3383;3569;3717;5054;7128;7538	TNFAIP3;IL6;ICAM1;CAST;JAK2;BRAF;SERPINE1;ZFP36;CD40;BMPR2
GO:0030198	extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:0030198	297	22	9.89851707609347	2.222555139409072	4.035260543735486e-4	0.011824718707762194	302;822;960;1277;1294;1305;2683;3371;3383;3678;3915;4318;4327;4791;5045;5054;5806;6624;10211;23187;55612;85301	FLOT1;PHLDB1;CD44;NFKB2;ICAM1;CAPG;FURIN;PTX3;B4GALT1;MMP9;FSCN1;MMP19;ITGA5;FERMT1;TNC;SERPINE1;LAMC1;COL13A1;COL7A1;ANXA2;COL1A1;COL27A1
GO:0060396	growth hormone receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060396	20	5	0.6665668064709407	7.501123595505618	4.1168228598054135e-4	0.012004003289234597	3717;5618;5770;5829;6776	PRLR;JAK2;PXN;STAT5A;PTPN1
GO:0043491	protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0043491	202	17	6.732324745356501	2.525130715318723	4.318692066044294e-4	0.012530589295074331	391;958;1116;1440;2069;2152;3606;5025;5291;5880;6352;6714;7295;9258;9863;59338;118788	F3;CCL5;EREG;SRC;P2RX4;RHOG;TXN;CSF3;RAC2;PIK3AP1;MAGI2;PIK3CB;CHI3L1;MFHAS1;IL18;CD40;PLEKHA1
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	55	8	1.8330587177950868	4.364290091930542	4.3972405907100054e-4	0.012695954450628398	3002;3606;5817;9437;10125;79465;154064;203068	NCR1;RASGRP1;GZMB;RAET1L;ULBP3;PVR;IL18;TUBB
GO:0050864	regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050864	99	11	3.2995056920311563	3.333832709113608	4.4787127198531174e-4	0.012858823863549538	952;958;1880;3569;3574;3624;7128;7293;7494;23529;57162	TNFAIP3;INHBA;CLCF1;CD38;IL6;IL7;TNFRSF4;GPR183;PELI1;XBP1;CD40
GO:0007260	tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0007260	69	9	2.2996554823247455	3.9136297020029307	4.497313609322928e-4	0.012858823863549538	958;3569;3600;3606;3717;3976;6352;23529;54625	CCL5;CLCF1;IL6;JAK2;IL15;PARP14;LIF;IL18;CD40
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	340	24	11.331635710005992	2.117964309319233	4.5197699366472666e-4	0.012860601413938357	302;822;960;1277;1294;1305;2683;3371;3383;3678;3915;4318;4327;4791;5045;5054;5806;6385;6386;6624;10211;23187;55612;85301	FLOT1;PHLDB1;CD44;NFKB2;SDC4;ICAM1;CAPG;FURIN;PTX3;B4GALT1;MMP9;FSCN1;SDCBP;MMP19;ITGA5;FERMT1;TNC;SERPINE1;LAMC1;COL13A1;COL7A1;ANXA2;COL1A1;COL27A1
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	241	19	8.032130017974835	2.3654995570889086	4.618690530979741e-4	0.013034089277730108	659;958;1793;1906;3725;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;SRC;P2RX4;RAB13;MMP9;PXN;MYH9;HDAC7;FERMT1;MAP4K4;EDN1;MAP2K3;DOCK1;STAT5A;CD40;JUN;BMPR2;ANLN
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	403	27	13.431321150389454	2.010226670755848	4.624999421130038e-4	0.013034089277730108	154;231;654;952;1200;1435;1901;3552;3569;3574;3600;3606;3717;4891;5025;5562;5618;5743;5880;6714;7128;7275;8626;9076;10000;50486;729230	TNFAIP3;CSF1;CD38;PRLR;IL6;AKT3;ADRB2;IL7;TPP1;PTGS2;SRC;P2RX4;JAK2;IL15;TUB;S1PR1;TP63;RAC2;IL1A;G0S2;BMP6;PRKAA1;IL18;CCR2;AKR1B1;CLDN1;SLC11A2
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	185	16	6.1657429598562015	2.5949832979046463	4.6795648866537753e-4	0.01312506532494797	659;1435;1843;1880;1901;1906;2152;3569;5025;5054;5595;5880;6352;8740;27202;729230	F3;CSF1;CCL5;IL6;TNFSF14;P2RX4;S1PR1;RAC2;SERPINE1;EDN1;MAPK3;GPR183;C5AR2;CCR2;DUSP1;BMPR2
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070423	31	6	1.033178550029958	5.807321493294673	4.801051517411281e-4	0.013339899314496593	3303;3656;4792;5970;7128;7316	TNFAIP3;NFKBIA;HSPA1A;RELA;IRAK2;UBC
GO:0071560	cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:0071560	204	17	6.798981426003595	2.500374531835206	4.838508262682284e-4	0.013339899314496593	659;1277;1906;3303;3725;5045;5829;6386;6498;6714;7316;7471;9076;10979;23592;55612;94031	FURIN;SRC;HSPA1A;PXN;SDCBP;FERMT1;WNT1;EDN1;LEMD3;FERMT2;UBC;HTRA3;CLDN1;JUN;SKIL;BMPR2;COL1A1
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	242	19	8.065458358298383	2.35572476553069	4.861526183073117e-4	0.013339899314496593	659;958;1793;1906;3725;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;SRC;P2RX4;RAB13;MMP9;PXN;MYH9;HDAC7;FERMT1;MAP4K4;EDN1;MAP2K3;DOCK1;STAT5A;CD40;JUN;BMPR2;ANLN
GO:1903975	regulation of glial cell migration	http://amigo.geneontology.org/amigo/term/GO:1903975	12	4	0.3999400838825644	10.001498127340824	4.8694029755802504e-4	0.013339899314496593	1435;1880;5025;729230	CSF1;P2RX4;GPR183;CCR2
GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060397	12	4	0.3999400838825644	10.001498127340824	4.8694029755802504e-4	0.013339899314496593	3717;5618;5770;6776	PRLR;JAK2;STAT5A;PTPN1
GO:0061912	selective autophagy	http://amigo.geneontology.org/amigo/term/GO:0061912	43	7	1.4331186339125224	4.884452573817612	4.964658668631383e-4	0.013475502100570897	154;5595;7879;8987;9531;10133;29110	TBK1;ADRB2;OPTN;MAPK3;RAB7A;STBD1;BAG3
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	7	1.4331186339125224	4.884452573817612	4.964658668631383e-4	0.013475502100570897	1535;1906;3383;3717;5025;5743;5806	ICAM1;PTGS2;PTX3;CYBA;P2RX4;JAK2;EDN1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001243	85	10	2.832908927501498	3.5299405155320556	5.11403646462405e-4	0.013639428107439379	597;960;3303;4170;4318;5743;5770;6648;6714;7494	SOD2;CD44;PTGS2;SRC;MMP9;HSPA1A;MCL1;BCL2A1;XBP1;PTPN1
