userId	geneSymbol	geneName	entrezgene	score	gLink
SDS	SDS	serine dehydratase	10993	0.227577772982592	https://www.ncbi.nlm.nih.gov/gene/?term=10993
SEC11A	SEC11A	SEC11 homolog A, signal peptidase complex subunit	23478	0.00527053515735082	https://www.ncbi.nlm.nih.gov/gene/?term=23478
SEC11C	SEC11C	SEC11 homolog C, signal peptidase complex subunit	90701	-0.00385990542187937	https://www.ncbi.nlm.nih.gov/gene/?term=90701
SEC13	SEC13	SEC13 homolog, nuclear pore and COPII coat complex component	6396	0.0707885069880474	https://www.ncbi.nlm.nih.gov/gene/?term=6396
SEC14L1	SEC14L1	SEC14 like lipid binding 1	6397	0.0598591133867134	https://www.ncbi.nlm.nih.gov/gene/?term=6397
SEC14L2	SEC14L2	SEC14 like lipid binding 2	23541	0.0120948156224563	https://www.ncbi.nlm.nih.gov/gene/?term=23541
SEC14L5	SEC14L5	SEC14 like lipid binding 5	9717	0.104884794350856	https://www.ncbi.nlm.nih.gov/gene/?term=9717
SEC1P	SEC1P	secretory blood group 1, pseudogene	653677	0.263390989558989	https://www.ncbi.nlm.nih.gov/gene/?term=653677
SEC22A	SEC22A	SEC22 homolog A, vesicle trafficking protein	26984	0.229561794820558	https://www.ncbi.nlm.nih.gov/gene/?term=26984
SEC22B	SEC22B	SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)	9554	-0.276209531339753	https://www.ncbi.nlm.nih.gov/gene/?term=9554
SEC23A	SEC23A	Sec23 homolog A, coat complex II component	10484	-0.135058874343013	https://www.ncbi.nlm.nih.gov/gene/?term=10484
SEC23B	SEC23B	Sec23 homolog B, coat complex II component	10483	-0.0925526938934375	https://www.ncbi.nlm.nih.gov/gene/?term=10483
SEC23IP	SEC23IP	SEC23 interacting protein	11196	-0.0166425699681983	https://www.ncbi.nlm.nih.gov/gene/?term=11196
SEC24A	SEC24A	SEC24 homolog A, COPII coat complex component	10802	-0.171685136504816	https://www.ncbi.nlm.nih.gov/gene/?term=10802
SEC24B-AS1	SEC24B-AS1	SEC24B antisense RNA 1	100533182	-0.100730453956737	https://www.ncbi.nlm.nih.gov/gene/?term=100533182
SEC24C	SEC24C	SEC24 homolog C, COPII coat complex component	9632	-0.118405849675539	https://www.ncbi.nlm.nih.gov/gene/?term=9632
SEC31A	SEC31A	SEC31 homolog A, COPII coat complex component	22872	-0.0656869459938	https://www.ncbi.nlm.nih.gov/gene/?term=22872
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	-0.516498386883405	https://www.ncbi.nlm.nih.gov/gene/?term=25956
SEC61A1	SEC61A1	Sec61 translocon alpha 1 subunit	29927	-0.120833277572128	https://www.ncbi.nlm.nih.gov/gene/?term=29927
SEC61A2	SEC61A2	Sec61 translocon alpha 2 subunit	55176	-0.143634404325213	https://www.ncbi.nlm.nih.gov/gene/?term=55176
SEC62	SEC62	SEC62 homolog, preprotein translocation factor	7095	-0.0264019882683717	https://www.ncbi.nlm.nih.gov/gene/?term=7095
SEC63	SEC63	SEC63 homolog, protein translocation regulator	11231	0.0515662078597474	https://www.ncbi.nlm.nih.gov/gene/?term=11231
SECISBP2	SECISBP2	SECIS binding protein 2	79048	-0.0802584215605885	https://www.ncbi.nlm.nih.gov/gene/?term=79048
SECISBP2L	SECISBP2L	SECIS binding protein 2 like	9728	-0.0625594608186028	https://www.ncbi.nlm.nih.gov/gene/?term=9728
SECTM1	SECTM1	secreted and transmembrane 1	6398	0.0475406241119733	https://www.ncbi.nlm.nih.gov/gene/?term=6398
SEL1L	SEL1L	SEL1L, ERAD E3 ligase adaptor subunit	6400	-0.0264063860372124	https://www.ncbi.nlm.nih.gov/gene/?term=6400
SELL	SELL	selectin L	6402	0.0420111078160154	https://www.ncbi.nlm.nih.gov/gene/?term=6402
SELPLG	SELPLG	selectin P ligand	6404	-0.153939813394948	https://www.ncbi.nlm.nih.gov/gene/?term=6404
SEMA3A	SEMA3A	semaphorin 3A	10371	0.301218942010079	https://www.ncbi.nlm.nih.gov/gene/?term=10371
SEMA3C	SEMA3C	semaphorin 3C	10512	-0.0728513759532271	https://www.ncbi.nlm.nih.gov/gene/?term=10512
SEMA3F	SEMA3F	semaphorin 3F	6405	-0.217177997141151	https://www.ncbi.nlm.nih.gov/gene/?term=6405
SEMA3G	SEMA3G	semaphorin 3G	56920	-0.00905458442714497	https://www.ncbi.nlm.nih.gov/gene/?term=56920
SEMA4B	SEMA4B	semaphorin 4B	10509	0.0525879290294269	https://www.ncbi.nlm.nih.gov/gene/?term=10509
SEMA4C	SEMA4C	semaphorin 4C	54910	-0.00986742095109961	https://www.ncbi.nlm.nih.gov/gene/?term=54910
SEMA4F	SEMA4F	ssemaphorin 4F	10505	-0.0943035138118073	https://www.ncbi.nlm.nih.gov/gene/?term=10505
SEMA6A	SEMA6A	semaphorin 6A	57556	0.0784112332128277	https://www.ncbi.nlm.nih.gov/gene/?term=57556
SEMA6C	SEMA6C	semaphorin 6C	10500	0.0966896941242271	https://www.ncbi.nlm.nih.gov/gene/?term=10500
SENP1	SENP1	SUMO specific peptidase 1	29843	-0.0585597783048959	https://www.ncbi.nlm.nih.gov/gene/?term=29843
SENP2	SENP2	SUMO specific peptidase 2	59343	0.0289387725877784	https://www.ncbi.nlm.nih.gov/gene/?term=59343
SENP3-EIF4A1	SENP3-EIF4A1	SENP3-EIF4A1 readthrough (NMD candidate)	100533955	-0.1021349232337	https://www.ncbi.nlm.nih.gov/gene/?term=100533955
SENP5	SENP5	SUMO specific peptidase 5	205564	0.131069118131248	https://www.ncbi.nlm.nih.gov/gene/?term=205564
SENP6	SENP6	SUMO specific peptidase 6	26054	0.0686001861417219	https://www.ncbi.nlm.nih.gov/gene/?term=26054
SENP7	SENP7	SUMO specific peptidase 7	57337	0.169387851258733	https://www.ncbi.nlm.nih.gov/gene/?term=57337
SEPHS2	SEPHS2	selenophosphate synthetase 2	22928	-0.0172504797947937	https://www.ncbi.nlm.nih.gov/gene/?term=22928
SEPSECS-AS1	SEPSECS-AS1	SEPSECS antisense RNA 1 (head to head)	285540	-0.0627518406461694	https://www.ncbi.nlm.nih.gov/gene/?term=285540
SEPT10	SEPT10	septin 10	151011	-0.0886027760912868	https://www.ncbi.nlm.nih.gov/gene/?term=151011
SEPT3	SEPT3	septin 3	55964	-0.434429158728204	https://www.ncbi.nlm.nih.gov/gene/?term=55964
SEPT5-GP1BB	SEPT5-GP1BB	SEPT5-GP1BB readthrough	100526833	0.072778523163526	https://www.ncbi.nlm.nih.gov/gene/?term=100526833
SEPT6	SEPT6	septin 6	23157	-0.157973116726619	https://www.ncbi.nlm.nih.gov/gene/?term=23157
SEPT7P2	SEPT7P2	septin 7 pseudogene 2	641977	0.0642644944974809	https://www.ncbi.nlm.nih.gov/gene/?term=641977
SEPT7P9	SEPT7P9	septin 7 pseudogene 9	285961	0.137128140963495	https://www.ncbi.nlm.nih.gov/gene/?term=285961
SEPT8	SEPT8	septin 8	23176	-0.139411317167855	https://www.ncbi.nlm.nih.gov/gene/?term=23176
SEPT9	SEPT9	septin 9	10801	0.581647844707526	https://www.ncbi.nlm.nih.gov/gene/?term=10801
SERAC1	SERAC1	serine active site containing 1	84947	-0.0323598078741135	https://www.ncbi.nlm.nih.gov/gene/?term=84947
SERBP1	SERBP1	SERPINE1 mRNA binding protein 1	26135	-0.0979033061330683	https://www.ncbi.nlm.nih.gov/gene/?term=26135
SERF2-C15ORF63	SERF2-C15ORF63	SERF2-C15orf63 readthrough	100529067	-0.0884372972650467	https://www.ncbi.nlm.nih.gov/gene/?term=100529067
SERGEF	SERGEF	secretion regulating guanine nucleotide exchange factor	26297	-0.116265177737238	https://www.ncbi.nlm.nih.gov/gene/?term=26297
SERHL	SERHL	serine hydrolase-like (pseudogene)	94009	0.233038197141418	https://www.ncbi.nlm.nih.gov/gene/?term=94009
SERHL2	SERHL2	serine hydrolase like 2	253190	0.239254834710239	https://www.ncbi.nlm.nih.gov/gene/?term=253190
SERINC1	SERINC1	serine incorporator 1	57515	-0.0202429014817364	https://www.ncbi.nlm.nih.gov/gene/?term=57515
SERINC2	SERINC2	serine incorporator 2	347735	0.229819484086806	https://www.ncbi.nlm.nih.gov/gene/?term=347735
SERINC3	SERINC3	serine incorporator 3	10955	0.00162136861678471	https://www.ncbi.nlm.nih.gov/gene/?term=10955
SERP1	SERP1	stress associated endoplasmic reticulum protein 1	27230	-0.049833289632413	https://www.ncbi.nlm.nih.gov/gene/?term=27230
SERPINB1	SERPINB1	serpin family B member 1	1992	-0.112054179803228	https://www.ncbi.nlm.nih.gov/gene/?term=1992
SERPINB8	SERPINB8	serpin family B member 8	5271	0.00887796816231146	https://www.ncbi.nlm.nih.gov/gene/?term=5271
SERPINB9	SERPINB9	serpin family B member 9	5272	-0.211479013170784	https://www.ncbi.nlm.nih.gov/gene/?term=5272
SERPINE1	SERPINE1	serpin family E member 1	5054	-0.0474421579458555	https://www.ncbi.nlm.nih.gov/gene/?term=5054
SERPING1	SERPING1	serpin family G member 1	710	-0.666033093180865	https://www.ncbi.nlm.nih.gov/gene/?term=710
SERPINH1	SERPINH1	serpin family H member 1	871	0.255609307573099	https://www.ncbi.nlm.nih.gov/gene/?term=871
SERPINI1	SERPINI1	serpin family I member 1	5274	-0.01441548250712	https://www.ncbi.nlm.nih.gov/gene/?term=5274
SERTAD1	SERTAD1	SERTA domain containing 1	29950	-0.130092876912815	https://www.ncbi.nlm.nih.gov/gene/?term=29950
SERTAD2	SERTAD2	SERTA domain containing 2	9792	0.00991264646248807	https://www.ncbi.nlm.nih.gov/gene/?term=9792
SERTAD3	SERTAD3	SERTA domain containing 3	29946	0.0277834612878516	https://www.ncbi.nlm.nih.gov/gene/?term=29946
SESN1	SESN1	sestrin 1	27244	-0.011188199864802	https://www.ncbi.nlm.nih.gov/gene/?term=27244
SESN2	SESN2	sestrin 2	83667	0.165204467880727	https://www.ncbi.nlm.nih.gov/gene/?term=83667
SESN3	SESN3	sestrin 3	143686	-0.00964708436930103	https://www.ncbi.nlm.nih.gov/gene/?term=143686
SESTD1	SESTD1	SEC14 and spectrin domain containing 1	91404	-0.080826591259896	https://www.ncbi.nlm.nih.gov/gene/?term=91404
SET	SET	SET nuclear proto-oncogene	6418	-0.111607989773467	https://www.ncbi.nlm.nih.gov/gene/?term=6418
SETD1A	SETD1A	SET domain containing 1A, histone lysine methyltransferase	9739	0.0984970841679705	https://www.ncbi.nlm.nih.gov/gene/?term=9739
SETD3	SETD3	SET domain containing 3, actin histidine methyltransferase	84193	0.0213065948239905	https://www.ncbi.nlm.nih.gov/gene/?term=84193
SETD4	SETD4	SET domain containing 4	54093	0.0360716757856888	https://www.ncbi.nlm.nih.gov/gene/?term=54093
SETD6	SETD6	SET domain containing 6, protein lysine methyltransferase	79918	-0.0484540944619121	https://www.ncbi.nlm.nih.gov/gene/?term=79918
SETD7	SETD7	SET domain containing 7, histone lysine methyltransferase	80854	-0.0273204295774021	https://www.ncbi.nlm.nih.gov/gene/?term=80854
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	0.0648179630944295	https://www.ncbi.nlm.nih.gov/gene/?term=9869
SETDB2	SETDB2	SET domain bifurcated histone lysine methyltransferase 2	83852	-0.0587412775166515	https://www.ncbi.nlm.nih.gov/gene/?term=83852
SETMAR	SETMAR	SET domain and mariner transposase fusion gene	6419	-0.0436399181049697	https://www.ncbi.nlm.nih.gov/gene/?term=6419
SETX	SETX	senataxin	23064	-0.10482215382572	https://www.ncbi.nlm.nih.gov/gene/?term=23064
SEZ6L	SEZ6L	seizure related 6 homolog like	23544	0.0587448383811006	https://www.ncbi.nlm.nih.gov/gene/?term=23544
SF1	SF1	splicing factor 1	7536	0.0483665034445815	https://www.ncbi.nlm.nih.gov/gene/?term=7536
SF3A1	SF3A1	splicing factor 3a subunit 1	10291	-0.0202490347410104	https://www.ncbi.nlm.nih.gov/gene/?term=10291
SF3A3	SF3A3	splicing factor 3a subunit 3	10946	-0.0277798762107691	https://www.ncbi.nlm.nih.gov/gene/?term=10946
SF3B1	SF3B1	splicing factor 3b subunit 1	23451	-0.108536834220301	https://www.ncbi.nlm.nih.gov/gene/?term=23451
SF3B2	SF3B2	splicing factor 3b subunit 2	10992	0.104805648444297	https://www.ncbi.nlm.nih.gov/gene/?term=10992
SF3B3	SF3B3	splicing factor 3b subunit 3	23450	-0.172129205095336	https://www.ncbi.nlm.nih.gov/gene/?term=23450
SF3B4	SF3B4	splicing factor 3b subunit 4	10262	0.175978390477317	https://www.ncbi.nlm.nih.gov/gene/?term=10262
SF3B5	SF3B5	splicing factor 3b subunit 5	83443	0.0170776683720801	https://www.ncbi.nlm.nih.gov/gene/?term=83443
SFI1	SFI1	SFI1 centrin binding protein	9814	-0.0129704190309248	https://www.ncbi.nlm.nih.gov/gene/?term=9814
SFMBT1	SFMBT1	Scm like with four mbt domains 1	51460	-0.239538478800677	https://www.ncbi.nlm.nih.gov/gene/?term=51460
SFPQ	SFPQ	splicing factor proline and glutamine rich	6421	-0.0858879237395281	https://www.ncbi.nlm.nih.gov/gene/?term=6421
SFRP4	SFRP4	secreted frizzled related protein 4	6424	0.126304010404894	https://www.ncbi.nlm.nih.gov/gene/?term=6424
SFSWAP	SFSWAP	splicing factor SWAP	6433	-0.270639681982342	https://www.ncbi.nlm.nih.gov/gene/?term=6433
SFT2D1	SFT2D1	SFT2 domain containing 1	113402	-0.0704595239518079	https://www.ncbi.nlm.nih.gov/gene/?term=113402
SFT2D2	SFT2D2	SFT2 domain containing 2	375035	-0.102441312324362	https://www.ncbi.nlm.nih.gov/gene/?term=375035
SFT2D3	SFT2D3	SFT2 domain containing 3	84826	-0.0625607372330582	https://www.ncbi.nlm.nih.gov/gene/?term=84826
SFTPB	SFTPB	surfactant protein B	6439	-0.131714230205647	https://www.ncbi.nlm.nih.gov/gene/?term=6439
SFTPD	SFTPD	surfactant protein D	6441	0.393949954823762	https://www.ncbi.nlm.nih.gov/gene/?term=6441
SFXN1	SFXN1	sideroflexin 1	94081	0.0604838270875528	https://www.ncbi.nlm.nih.gov/gene/?term=94081
SFXN3	SFXN3	sideroflexin 3	81855	8.60722497953977e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81855
SFXN4	SFXN4	sideroflexin 4	119559	0.0957398740538899	https://www.ncbi.nlm.nih.gov/gene/?term=119559
SGCG	SGCG	sarcoglycan gamma	6445	0.0572328131215083	https://www.ncbi.nlm.nih.gov/gene/?term=6445
SGIP1	SGIP1	SH3 domain GRB2 like endophilin interacting protein 1	84251	0.380796749700338	https://www.ncbi.nlm.nih.gov/gene/?term=84251
SGK2	SGK2	SGK2, serine/threonine kinase 2	10110	0.191488982509553	https://www.ncbi.nlm.nih.gov/gene/?term=10110
SGK3	SGK3	serum/glucocorticoid regulated kinase family member 3	23678	-0.0544477688292806	https://www.ncbi.nlm.nih.gov/gene/?term=23678
SGMS1	SGMS1	sphingomyelin synthase 1	259230	0.00380097636107336	https://www.ncbi.nlm.nih.gov/gene/?term=259230
SGPL1	SGPL1	sphingosine-1-phosphate lyase 1	8879	0.307961973094364	https://www.ncbi.nlm.nih.gov/gene/?term=8879
SGPP1	SGPP1	sphingosine-1-phosphate phosphatase 1	81537	-0.0300938522921024	https://www.ncbi.nlm.nih.gov/gene/?term=81537
SGPP2	SGPP2	sphingosine-1-phosphate phosphatase 2	130367	-0.0109997877139545	https://www.ncbi.nlm.nih.gov/gene/?term=130367
SGSH	SGSH	N-sulfoglucosamine sulfohydrolase	6448	0.0747873529910604	https://www.ncbi.nlm.nih.gov/gene/?term=6448
SGSM1	SGSM1	small G protein signaling modulator 1	129049	0.204278675692399	https://www.ncbi.nlm.nih.gov/gene/?term=129049
SGSM3	SGSM3	small G protein signaling modulator 3	27352	-0.059167637279502	https://www.ncbi.nlm.nih.gov/gene/?term=27352
SGTA	SGTA	small glutamine rich tetratricopeptide repeat containing alpha	6449	-0.102505410076375	https://www.ncbi.nlm.nih.gov/gene/?term=6449
SGTB	SGTB	small glutamine rich tetratricopeptide repeat containing beta	54557	0.163882083367884	https://www.ncbi.nlm.nih.gov/gene/?term=54557
SH2B1	SH2B1	SH2B adaptor protein 1	25970	-0.0075546151388399	https://www.ncbi.nlm.nih.gov/gene/?term=25970
SH2B3	SH2B3	SH2B adaptor protein 3	10019	-0.0264137710499472	https://www.ncbi.nlm.nih.gov/gene/?term=10019
SH2D2A	SH2D2A	SH2 domain containing 2A	9047	-0.0871984809621226	https://www.ncbi.nlm.nih.gov/gene/?term=9047
SH2D3A	SH2D3A	SH2 domain containing 3A	10045	0.105179186343306	https://www.ncbi.nlm.nih.gov/gene/?term=10045
SH2D3C	SH2D3C	SH2 domain containing 3C	10044	0.194779311530226	https://www.ncbi.nlm.nih.gov/gene/?term=10044
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	0.192915635768024	https://www.ncbi.nlm.nih.gov/gene/?term=63898
SH2D5	SH2D5	SH2 domain containing 5	400745	0.198802520771762	https://www.ncbi.nlm.nih.gov/gene/?term=400745
SH3BGRL	SH3BGRL	SH3 domain binding glutamate rich protein like	6451	-0.0380225876176683	https://www.ncbi.nlm.nih.gov/gene/?term=6451
SH3BGRL2	SH3BGRL2	SH3 domain binding glutamate rich protein like 2	83699	0.0478470003228459	https://www.ncbi.nlm.nih.gov/gene/?term=83699
SH3BGRL3	SH3BGRL3	SH3 domain binding glutamate rich protein like 3	83442	0.21064270465081	https://www.ncbi.nlm.nih.gov/gene/?term=83442
SH3BP1	SH3BP1	SH3 domain binding protein 1	23616	0.113221956044185	https://www.ncbi.nlm.nih.gov/gene/?term=23616
SH3BP2	SH3BP2	SH3 domain binding protein 2	6452	0.512679334811758	https://www.ncbi.nlm.nih.gov/gene/?term=6452
SH3BP4	SH3BP4	SH3 domain binding protein 4	23677	-0.179864356757408	https://www.ncbi.nlm.nih.gov/gene/?term=23677
SH3BP5	SH3BP5	SH3 domain binding protein 5	9467	-0.0962809057732194	https://www.ncbi.nlm.nih.gov/gene/?term=9467
SH3D19	SH3D19	SH3 domain containing 19	152503	0.0156532145143529	https://www.ncbi.nlm.nih.gov/gene/?term=152503
SH3D21	SH3D21	SH3 domain containing 21	79729	-0.0234747077568497	https://www.ncbi.nlm.nih.gov/gene/?term=79729
SH3GL1	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2	6455	0.031710755262188	https://www.ncbi.nlm.nih.gov/gene/?term=6455
SH3GL3	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	6457	-0.095493487796978	https://www.ncbi.nlm.nih.gov/gene/?term=6457
SH3GLB1	SH3GLB1	SH3 domain containing GRB2 like, endophilin B1	51100	-0.0675059867094218	https://www.ncbi.nlm.nih.gov/gene/?term=51100
SH3GLB2	SH3GLB2	SH3 domain containing GRB2 like, endophilin B2	56904	0.199248088370252	https://www.ncbi.nlm.nih.gov/gene/?term=56904
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	0.0354672271737572	https://www.ncbi.nlm.nih.gov/gene/?term=30011
SH3PXD2B	SH3PXD2B	SH3 and PX domains 2B	285590	-0.0866247410255063	https://www.ncbi.nlm.nih.gov/gene/?term=285590
SH3RF1	SH3RF1	SH3 domain containing ring finger 1	57630	-0.0636535176937207	https://www.ncbi.nlm.nih.gov/gene/?term=57630
SH3RF3	SH3RF3	SH3 domain containing ring finger 3	344558	-0.171564948943536	https://www.ncbi.nlm.nih.gov/gene/?term=344558
SH3YL1	SH3YL1	SH3 and SYLF domain containing 1	26751	0.0882206313425726	https://www.ncbi.nlm.nih.gov/gene/?term=26751
SHANK3	SHANK3	SH3 and multiple ankyrin repeat domains 3	85358	-0.270928510399036	https://www.ncbi.nlm.nih.gov/gene/?term=85358
SHARPIN	SHARPIN	SHANK associated RH domain interactor	81858	0.0230259270933863	https://www.ncbi.nlm.nih.gov/gene/?term=81858
SHB	SHB	SH2 domain containing adaptor protein B	6461	-0.165400176675103	https://www.ncbi.nlm.nih.gov/gene/?term=6461
SHC4	SHC4	SHC adaptor protein 4	399694	-0.271975643915815	https://www.ncbi.nlm.nih.gov/gene/?term=399694
SHCBP1	SHCBP1	SHC binding and spindle associated 1	79801	0.00795226971609375	https://www.ncbi.nlm.nih.gov/gene/?term=79801
SHE	SHE	Src homology 2 domain containing E	126669	0.155551180867239	https://www.ncbi.nlm.nih.gov/gene/?term=126669
SHF	SHF	Src homology 2 domain containing F	90525	-0.548543978869711	https://www.ncbi.nlm.nih.gov/gene/?term=90525
SHISA3	SHISA3	shisa family member 3	152573	-0.0342925834947003	https://www.ncbi.nlm.nih.gov/gene/?term=152573
SHISA4	SHISA4	shisa family member 4	149345	0.226207296532582	https://www.ncbi.nlm.nih.gov/gene/?term=149345
SHKBP1	SHKBP1	SH3KBP1 binding protein 1	92799	0.0447323329859434	https://www.ncbi.nlm.nih.gov/gene/?term=92799
SHMT1	SHMT1	serine hydroxymethyltransferase 1	6470	0.159928424762555	https://www.ncbi.nlm.nih.gov/gene/?term=6470
SHMT2	SHMT2	serine hydroxymethyltransferase 2	6472	-0.0246780372834517	https://www.ncbi.nlm.nih.gov/gene/?term=6472
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	-0.044712233797846	https://www.ncbi.nlm.nih.gov/gene/?term=257218
SHQ1	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor	55164	-0.0827792259146118	https://www.ncbi.nlm.nih.gov/gene/?term=55164
SHROOM4	SHROOM4	shroom family member 4	57477	-0.0482013281194541	https://www.ncbi.nlm.nih.gov/gene/?term=57477
SIAH1	SIAH1	siah E3 ubiquitin protein ligase 1	6477	-0.338508821045848	https://www.ncbi.nlm.nih.gov/gene/?term=6477
SIAH2	SIAH2	siah E3 ubiquitin protein ligase 2	6478	-0.0979893975839289	https://www.ncbi.nlm.nih.gov/gene/?term=6478
SIAH3	SIAH3	siah E3 ubiquitin protein ligase family member 3	283514	-0.019001037974255	https://www.ncbi.nlm.nih.gov/gene/?term=283514
SIDT1	SIDT1	SID1 transmembrane family member 1	54847	0.323307610858519	https://www.ncbi.nlm.nih.gov/gene/?term=54847
SIDT2	SIDT2	SID1 transmembrane family member 2	51092	0.031086538306315	https://www.ncbi.nlm.nih.gov/gene/?term=51092
SIGIRR	SIGIRR	single Ig and TIR domain containing	59307	0.350698782917412	https://www.ncbi.nlm.nih.gov/gene/?term=59307
SIGLEC10	SIGLEC10	sialic acid binding Ig like lectin 10	89790	0.114763737485272	https://www.ncbi.nlm.nih.gov/gene/?term=89790
SIGLEC11	SIGLEC11	sialic acid binding Ig like lectin 11	114132	0.726026711007679	https://www.ncbi.nlm.nih.gov/gene/?term=114132
SIGLEC12	SIGLEC12	sialic acid binding Ig like lectin 12 (gene/pseudogene)	89858	0.106363923040835	https://www.ncbi.nlm.nih.gov/gene/?term=89858
SIGLEC16	SIGLEC16	sialic acid binding Ig like lectin 16 (gene/pseudogene)	400709	-5.04932220794206e-4	https://www.ncbi.nlm.nih.gov/gene/?term=400709
SIGLEC17P	SIGLEC17P	sialic acid binding Ig like lectin 17, pseudogene	284367	0.0878785404393414	https://www.ncbi.nlm.nih.gov/gene/?term=284367
SIGLEC6	SIGLEC6	sialic acid binding Ig like lectin 6	946	-0.0220197613934456	https://www.ncbi.nlm.nih.gov/gene/?term=946
SIGLEC7	SIGLEC7	sialic acid binding Ig like lectin 7	27036	0.157635774362128	https://www.ncbi.nlm.nih.gov/gene/?term=27036
SIGMAR1	SIGMAR1	sigma non-opioid intracellular receptor 1	10280	-0.104995769639627	https://www.ncbi.nlm.nih.gov/gene/?term=10280
SIK2	SIK2	salt inducible kinase 2	23235	0.0289109460725565	https://www.ncbi.nlm.nih.gov/gene/?term=23235
SIKE1	SIKE1	suppressor of IKBKE 1	80143	-0.0419954105203048	https://www.ncbi.nlm.nih.gov/gene/?term=80143
SIM1	SIM1	SIM bHLH transcription factor 1	6492	0.101825140058787	https://www.ncbi.nlm.nih.gov/gene/?term=6492
SIMC1	SIMC1	SUMO interacting motifs containing 1	375484	0.126860029728647	https://www.ncbi.nlm.nih.gov/gene/?term=375484
SIN3B	SIN3B	SIN3 transcription regulator family member B	23309	0.0779712969937446	https://www.ncbi.nlm.nih.gov/gene/?term=23309
SIPA1	SIPA1	signal-induced proliferation-associated 1	6494	-0.682093672025313	https://www.ncbi.nlm.nih.gov/gene/?term=6494
SIPA1L3	SIPA1L3	signal induced proliferation associated 1 like 3	23094	0.0633183020712289	https://www.ncbi.nlm.nih.gov/gene/?term=23094
SIRPB2	SIRPB2	signal regulatory protein beta 2	284759	-0.165278558505007	https://www.ncbi.nlm.nih.gov/gene/?term=284759
SIRT1	SIRT1	sirtuin 1	23411	0.041753391497286	https://www.ncbi.nlm.nih.gov/gene/?term=23411
SIRT4	SIRT4	sirtuin 4	23409	0.0971763856645139	https://www.ncbi.nlm.nih.gov/gene/?term=23409
SIRT5	SIRT5	sirtuin 5	23408	-0.157247381448614	https://www.ncbi.nlm.nih.gov/gene/?term=23408
SIRT7	SIRT7	sirtuin 7	51547	-0.00971671101586332	https://www.ncbi.nlm.nih.gov/gene/?term=51547
SIVA1	SIVA1	SIVA1 apoptosis inducing factor	10572	0.130952196637969	https://www.ncbi.nlm.nih.gov/gene/?term=10572
SIX1	SIX1	SIX homeobox 1	6495	0.17229576238458	https://www.ncbi.nlm.nih.gov/gene/?term=6495
SIX2	SIX2	SIX homeobox 2	10736	-0.129770010220564	https://www.ncbi.nlm.nih.gov/gene/?term=10736
SIX5	SIX5	SIX homeobox 5	147912	0.0921347412010254	https://www.ncbi.nlm.nih.gov/gene/?term=147912
SKA1	SKA1	spindle and kinetochore associated complex subunit 1	220134	0.285501170298685	https://www.ncbi.nlm.nih.gov/gene/?term=220134
SKA2	SKA2	spindle and kinetochore associated complex subunit 2	348235	-0.0379296985529239	https://www.ncbi.nlm.nih.gov/gene/?term=348235
SKA3	SKA3	spindle and kinetochore associated complex subunit 3	221150	-0.0874163692832473	https://www.ncbi.nlm.nih.gov/gene/?term=221150
SKAP2	SKAP2	src kinase associated phosphoprotein 2	8935	-0.083353325679836	https://www.ncbi.nlm.nih.gov/gene/?term=8935
SKI	SKI	SKI proto-oncogene	6497	-0.173618601324895	https://www.ncbi.nlm.nih.gov/gene/?term=6497
SKIDA1	SKIDA1	SKI/DACH domain containing 1	387640	0.106973593279237	https://www.ncbi.nlm.nih.gov/gene/?term=387640
SKIL	SKIL	SKI like proto-oncogene	6498	-0.0758750041347851	https://www.ncbi.nlm.nih.gov/gene/?term=6498
SKP1	SKP1	S-phase kinase associated protein 1	6500	-0.0905287706096787	https://www.ncbi.nlm.nih.gov/gene/?term=6500
SLA2	SLA2	Src like adaptor 2	84174	-0.116680388814159	https://www.ncbi.nlm.nih.gov/gene/?term=84174
SLAIN2	SLAIN2	SLAIN motif family member 2	57606	-0.130787721197183	https://www.ncbi.nlm.nih.gov/gene/?term=57606
SLAMF1	SLAMF1	signaling lymphocytic activation molecule family member 1	6504	0.154393950910831	https://www.ncbi.nlm.nih.gov/gene/?term=6504
SLAMF7	SLAMF7	SLAM family member 7	57823	-0.201243562113587	https://www.ncbi.nlm.nih.gov/gene/?term=57823
SLAMF8	SLAMF8	SLAM family member 8	56833	-0.0740556260420753	https://www.ncbi.nlm.nih.gov/gene/?term=56833
SLAMF9	SLAMF9	SLAM family member 9	89886	0.162929234866318	https://www.ncbi.nlm.nih.gov/gene/?term=89886
SLBP	SLBP	stem-loop binding protein	7884	0.0188147057472357	https://www.ncbi.nlm.nih.gov/gene/?term=7884
SLC10A3	SLC10A3	solute carrier family 10 member 3	8273	0.171784936160665	https://www.ncbi.nlm.nih.gov/gene/?term=8273
