geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	339	24	10.511234272019173	2.2832713436791927	1.4922649564153012e-4	0.005459279871606289	27;941;960;1440;2069;2321;3383;3569;3574;3600;3717;4233;5580;5618;6352;8444;8651;9021;9052;23529;26585;54625;133396;253260	IL6;CCL5;CSF3;IL7;IL15;PARP14;PRLR;CD44;CLCF1;PRKCD;CD80;FLT1;MET;RICTOR;GPRC5A;ABL2;SOCS1;ICAM1;SOCS3;EREG;DYRK3;JAK2;GREM1;IL31RA
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043123	162	15	5.023067705212702	2.9862229379137593	1.5565861948918513e-4	0.005625776870217388	3956;5966;5970;8600;8772;10346;10758;24138;29110;56300;57162;85363;92610;148022;222068	TRAF3IP2;RELA;IFIT5;TBK1;REL;IL36G;PELI1;LGALS1;TRIM22;TIFA;TNFSF11;TRIM5;FADD;TMED4;TICAM1
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	199	17	6.170311563810665	2.7551282984973176	1.5568788282604995e-4	0.005625776870217388	941;1440;3383;3569;3656;4792;5970;6352;6373;7128;7494;7538;29126;56300;79931;85363;148022	IL6;TNFAIP3;CCL5;CSF3;RELA;TNIP3;CD80;IL36G;ICAM1;IRAK2;ZFP36;CD274;NFKBIA;XBP1;CXCL11;TRIM5;TICAM1
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	450	29	13.952965847813061	2.0784111647879766	1.6360032154649762e-4	0.005851374682175216	567;941;944;1435;1440;3428;3456;3569;3574;3600;3624;3665;3725;3956;4318;7471;7494;8111;8600;8651;8772;10125;11006;23529;64332;79840;91543;133396;246778	INHBA;IL6;IL27;CSF3;IL7;IL15;RSAD2;CLCF1;CSF1;IRF7;CD80;WNT1;MMP9;SOCS1;LGALS1;TNFSF8;NFKBIZ;XBP1;RASGRP1;IFI16;TNFSF11;LILRB4;IFNB1;FADD;JUN;IL31RA;GPR68;NHEJ1;B2M
GO:0002483	antigen processing and presentation of endogenous peptide antigen	http://amigo.geneontology.org/amigo/term/GO:0002483	10	4	0.31006590772917914	12.90048309178744	1.6491140869967502e-4	0.005851374682175216	567;3133;3134;51752	HLA-E;HLA-F;ERAP1;B2M
GO:0045351	type I interferon biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045351	10	4	0.31006590772917914	12.90048309178744	1.6491140869967502e-4	0.005851374682175216	3665;9111;29110;148022	TBK1;IRF7;NMI;TICAM1
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	164	15	5.085080886758538	2.949805585012372	1.7837389444719243e-4	0.006291151127508763	1588;3133;3428;3434;5272;5580;7128;7130;9021;9111;54625;55666;79132;84166;100507436	TNFAIP3;PARP14;PRKCD;TNFAIP6;IFIT1;DHX58;HLA-E;SERPINB9;CYP19A1;NPLOC4;SOCS3;NLRC5;MICA;IFI16;NMI
GO:1904892	regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904892	112	12	3.4727381665668062	3.4554865424430643	1.8084794390826886e-4	0.006340442795355379	3456;3569;3600;3717;5618;6352;8651;9021;23529;54625;84444;133396	IL6;CCL5;IL15;PARP14;PRLR;CLCF1;SOCS1;SOCS3;JAK2;IFNB1;IL31RA;DOT1L
GO:0051701	interaction with host	http://amigo.geneontology.org/amigo/term/GO:0051701	183	16	5.674206111443978	2.8197777249808613	1.8516154694636633e-4	0.0064532633817402235	941;950;1508;3303;3383;3434;3956;4233;5272;5481;6737;6993;9076;9798;10318;85363	IFIT1;TNIP1;HSPA1A;CD80;MET;SERPINB9;ICAM1;TRIM21;LGALS1;PPID;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1;IST1
GO:0098586	cellular response to virus	http://amigo.geneontology.org/amigo/term/GO:0098586	40	7	1.2402636309167165	5.643961352657005	2.0139955301534673e-4	0.006977902160355248	2537;3665;23586;55601;55666;64135;79132	DDX60;IFIH1;DHX58;IRF7;DDX58;NPLOC4;IFI6
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042509	67	9	2.0774415817855	4.332251784555484	2.1107142843623805e-4	0.007270238090581533	3569;3600;3717;6352;8651;9021;23529;54625;133396	IL6;CCL5;IL15;PARP14;CLCF1;SOCS1;SOCS3;JAK2;IL31RA
GO:0032728	positive regulation of interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032728	29	6	0.8991911324146196	6.672663668165916	2.220305969911074e-4	0.007603257071381526	3665;10211;23586;29110;64135;148022	FLOT1;TBK1;IFIH1;IRF7;DDX58;TICAM1
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	370	25	11.472438585979628	2.179135657396527	2.2533087752008019e-4	0.007640028648211875	694;952;1277;1535;1906;3303;3569;3717;3725;4170;4233;4257;4318;5580;5743;5970;6648;6772;7128;7295;7471;8061;10110;23657;54936	IL6;SOD2;TNFAIP3;PTGS2;CD38;RELA;BTG1;PRKCD;EDN1;HSPA1A;CYBA;MCL1;TXN;WNT1;MET;MMP9;SLC7A11;STAT1;JAK2;FOSL1;JUN;ADPRHL2;MGST1;SGK2;COL1A1
GO:0071359	cellular response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071359	19	5	0.5891252246854404	8.487159928807527	2.2699575779916437e-4	0.007640028648211875	3434;3456;10211;23586;64135	FLOT1;IFIH1;IFIT1;DDX58;IFNB1
GO:0032727	positive regulation of interferon-alpha production	http://amigo.geneontology.org/amigo/term/GO:0032727	19	5	0.5891252246854404	8.487159928807527	2.2699575779916437e-4	0.007640028648211875	3665;6772;23586;29110;64135	TBK1;IFIH1;IRF7;DDX58;STAT1
GO:0040017	positive regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040017	461	29	14.294038346315158	2.0288178398147276	2.4615046662312956e-4	0.008237649138694507	81;659;1277;1435;1672;1906;2152;2321;3383;3569;3717;3725;4233;4318;5031;5743;6352;6355;6364;6648;7130;7494;8740;8772;10000;10371;22902;29126;51564	IL6;CCL20;SOD2;CCL5;PTGS2;F3;TNFAIP6;CSF1;EDN1;P2RY6;FLT1;TNFSF14;MET;MMP9;ICAM1;RUFY3;CD274;CCL8;DEFB1;XBP1;JAK2;AKT3;BMPR2;SEMA3A;FADD;JUN;HDAC7;COL1A1;ACTN4
GO:0070106	interleukin-27-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070106	11	4	0.34107249850209703	11.727711901624946	2.528168059148239e-4	0.008365679701338837	3717;6772;10148;246778	EBI3;IL27;STAT1;JAK2
GO:0070757	interleukin-35-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070757	11	4	0.34107249850209703	11.727711901624946	2.528168059148239e-4	0.008365679701338837	3717;6772;6775;10148	STAT4;EBI3;STAT1;JAK2
GO:0007260	tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0007260	69	9	2.139454763331336	4.206679269061121	2.649059536888876e-4	0.00871673780574049	3569;3600;3717;6352;8651;9021;23529;54625;133396	IL6;CCL5;IL15;PARP14;CLCF1;SOCS1;SOCS3;JAK2;IL31RA
GO:0002548	monocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002548	55	8	1.7053624925104853	4.691084760649978	2.7092047930077356e-4	0.008865120128230868	2321;3569;6352;6355;6364;8600;26585;414062	IL6;CCL20;CCL3L3;CCL5;FLT1;CCL8;GREM1;TNFSF11
GO:0030217	T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030217	209	17	6.480377471539844	2.6233039779950533	2.796397403632689e-4	0.00909987884386549	567;941;944;3456;3569;3574;3600;7471;7494;8651;8772;10125;11006;64332;79840;91543;246778	IL6;IL27;IL7;IL15;RSAD2;CD80;WNT1;SOCS1;TNFSF8;NFKBIZ;XBP1;RASGRP1;LILRB4;IFNB1;FADD;NHEJ1;B2M
GO:0006925	inflammatory cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0006925	20	5	0.6201318154583583	8.062801932367151	2.9500923040159943e-4	0.009547276742117696	3569;3665;5291;6352;23657	IL6;CCL5;IRF7;SLC7A11;PIK3CB
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	8	1.7363690832834031	4.607315389924086	3.076547571424504e-4	0.009902112128792528	941;2069;3552;5970;10148;29110;148022;246778	EBI3;IL27;RELA;TBK1;IL1A;CD80;EREG;TICAM1
GO:0045639	positive regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045639	86	10	2.6665668064709407	3.7501404336591393	3.184459892291436e-4	0.010175742119047742	1435;1440;3303;3624;3725;6772;8111;8600;8772;9636	INHBA;CSF3;ISG15;CSF1;HSPA1A;STAT1;TNFSF11;FADD;JUN;GPR68
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	192	16	5.95326542840024	2.687600644122383	3.2001355154887e-4	0.010175742119047742	3303;5970;6737;7128;8473;9111;9636;10318;54726;57162;84875;84930;123879;148022;151636;166979	TNFAIP3;ISG15;RELA;TNIP1;HSPA1A;PELI1;MASTL;TRIM21;OTUD4;DCUN1D3;DTX3L;OGT;CDC20B;NMI;PARP10;TICAM1
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	7	1.3332834032354703	5.2501966071227955	3.213392248120339e-4	0.010175742119047742	1535;1906;3383;3717;5743;23564;148022	PTGS2;EDN1;CYBA;ICAM1;JAK2;DDAH2;TICAM1
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	446	28	13.82893948472139	2.024739498711033	3.2460663189104455e-4	0.010224240972397072	595;1116;1435;1847;1848;1906;2069;2321;3656;3717;4616;5291;5580;5618;6176;6352;6385;7295;7316;8600;8651;8797;9052;10125;26585;27040;253260;376497	CCL5;PRLR;PRKCD;GADD45B;CSF1;EDN1;DUSP5;TXN;SDC4;FLT1;LAT;RICTOR;GPRC5A;UBC;SOCS1;IRAK2;EREG;CCND1;CHI3L1;RASGRP1;JAK2;GREM1;TNFSF11;SLC27A1;RPLP1;PIK3CB;TNFRSF10A;DUSP6
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070423	31	6	0.9612043139604554	6.242169237961664	3.265666387846089e-4	0.010231263310858225	3303;3656;4792;5970;7128;7316	TNFAIP3;RELA;HSPA1A;UBC;IRAK2;NFKBIA
GO:0043902	positive regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043902	137	13	4.247902935889754	3.0603335801685536	3.325139666204846e-4	0.01036247229309341	1535;3434;3624;3725;3956;5481;6352;6737;10133;23236;29110;55601;79132	INHBA;CCL5;TBK1;DDX60;IFIT1;DHX58;CYBA;OPTN;TRIM21;LGALS1;PPID;JUN;PLCB1
GO:0006402	mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006402	273	20	8.46479928100659	2.3627258409867107	3.376854091612369e-4	0.010468247683998344	3303;5520;5580;6041;6134;6136;6176;6235;6741;7316;7538;7832;53918;55147;55802;56006;56829;84069;85441;340152	ZC3HAV1;PRKCD;SMG9;HSPA1A;BTG2;PLEKHN1;UBC;ZFP36;RPL10;PPP2R2A;RPS29;ZC3H12D;RNASEL;RPL12;RPLP1;DCP1A;HELZ2;RBM23;SSB;PELO
GO:0097529	myeloid leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097529	175	15	5.426153385260635	2.7643892339544514	3.6187499825202085e-4	0.011159391307352894	1435;1588;1906;2321;3569;6352;6355;6364;6373;8600;23236;26585;27202;56300;414062	IL6;CCL20;CCL3L3;CCL5;CSF1;EDN1;FLT1;IL36G;CYP19A1;C5AR2;CCL8;GREM1;TNFSF11;CXCL11;PLCB1
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	254	19	7.8756740563211505	2.4124919167712733	3.64555157904789e-4	0.011183488958641703	391;1435;1588;1906;2321;3569;4233;5580;5872;6352;6355;6364;6373;8600;8740;26585;27202;56300;414062	IL6;CCL20;CCL3L3;CCL5;RAB13;PRKCD;CSF1;EDN1;FLT1;TNFSF14;IL36G;MET;CYP19A1;C5AR2;RHOG;CCL8;GREM1;TNFSF11;CXCL11
GO:0035745	T-helper 2 cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035745	12	4	0.372079089275015	10.750402576489533	3.699721129126754e-4	0.011232658479668341	3456;3569;91543;133396	IL6;RSAD2;IFNB1;IL31RA
GO:0046851	negative regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046851	12	4	0.372079089275015	10.750402576489533	3.699721129126754e-4	0.011232658479668341	952;3569;7128;26585	IL6;TNFAIP3;CD38;GREM1
GO:0042026	protein refolding	http://amigo.geneontology.org/amigo/term/GO:0042026	21	5	0.6511384062312762	7.67885898320681	3.7741791874923436e-4	0.01128422102250249	567;3303;3310;5481;55466	HSPA1A;HSPA6;PPID;DNAJA4;B2M
GO:0034123	positive regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034123	21	5	0.6511384062312762	7.67885898320681	3.7741791874923436e-4	0.01128422102250249	1535;10211;57162;91543;285852	FLOT1;RSAD2;TREML4;CYBA;PELI1
GO:0048305	immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0048305	21	5	0.6511384062312762	7.67885898320681	3.7741791874923436e-4	0.01128422102250249	3133;3569;7494;10673;10758	IL6;TRAF3IP2;HLA-E;TNFSF13B;XBP1
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035872	32	6	0.9922109047333733	6.047101449275362	3.91536337883025e-4	0.011526116177453754	3303;3656;4792;5970;7128;7316	TNFAIP3;RELA;HSPA1A;UBC;IRAK2;NFKBIA
GO:0002833	positive regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002833	32	6	0.9922109047333733	6.047101449275362	3.91536337883025e-4	0.011526116177453754	1535;10133;29110;29126;55601;79132	TBK1;DDX60;DHX58;CYBA;OPTN;CD274
GO:0034142	toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034142	32	6	0.9922109047333733	6.047101449275362	3.91536337883025e-4	0.011526116177453754	4792;7128;10211;57162;79931;118788	FLOT1;TNFAIP3;TNIP3;PELI1;PIK3AP1;NFKBIA
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042531	58	8	1.7983822648292391	4.448442445443945	3.9333605291480556e-4	0.011526116177453754	3569;3600;3717;6352;9021;23529;54625;133396	IL6;CCL5;IL15;PARP14;CLCF1;SOCS3;JAK2;IL31RA
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	236	18	7.317555422408628	2.459837877671334	4.0990506772731194e-4	0.011913262647723211	694;718;1116;2152;2321;3099;3552;3569;3696;5743;6772;7128;7494;10000;22846;26585;51564;51752	IL6;TNFAIP3;PTGS2;F3;BTG1;IL1A;ITGB8;FLT1;C3;HK2;XBP1;CHI3L1;STAT1;GREM1;AKT3;ERAP1;HDAC7;VASH1
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	140	13	4.340922708208508	2.994755003450656	4.105929231728034e-4	0.011913262647723211	941;3133;3569;3600;3620;6352;6385;8772;10148;10673;29126;57162;246778	IL6;IDO1;CCL5;EBI3;IL27;IL15;HLA-E;SDC4;CD80;TNFSF13B;PELI1;CD274;FADD
GO:0002444	myeloid leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002444	500	30	15.503295386458957	1.935072463768116	4.302831681908259e-4	0.012423371865901787	391;567;718;960;1116;1508;1520;1535;1915;3133;3303;3310;3569;4257;4318;5272;5580;6993;7130;8560;9798;10043;10125;10970;23586;27040;55832;79980;148022;203068	IL6;CKAP4;CD44;PRKCD;TNFAIP6;CAND1;HLA-E;HSPA1A;EEF1A1;CYBA;C3;LAT;DDX58;MMP9;SERPINB9;HSPA6;RHOG;TUBB;CHI3L1;RASGRP1;DSN1;CTSS;CTSB;DEGS1;MGST1;TOM1;TICAM1;DYNLT1;IST1;B2M
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	343	23	10.635260635110845	2.1626174279235504	4.437838214323975e-4	0.01271632230365305	567;1030;1435;1440;3303;3428;3624;3665;3717;3725;4211;4318;4792;4891;6772;7538;8111;8444;8600;8772;9636;11006;133396	INHBA;CSF3;ISG15;CSF1;HSPA1A;IRF7;MMP9;ZFP36;DYRK3;NFKBIA;SLC11A2;STAT1;IFI16;JAK2;TNFSF11;MEIS1;CDKN2B;LILRB4;FADD;JUN;IL31RA;GPR68;B2M
GO:0006401	RNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006401	300	21	9.301977231875375	2.2575845410628017	4.447474354078995e-4	0.01271632230365305	3303;4939;5520;5580;6041;6134;6136;6176;6235;6741;7316;7538;7832;53918;55147;55802;56006;56829;84069;85441;340152	OAS2;ZC3HAV1;PRKCD;SMG9;HSPA1A;BTG2;PLEKHN1;UBC;ZFP36;RPL10;PPP2R2A;RPS29;ZC3H12D;RNASEL;RPL12;RPLP1;DCP1A;HELZ2;RBM23;SSB;PELO
GO:0032088	negative regulation of NF-kappaB transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0032088	74	9	2.2944877171959255	3.922444183313749	4.5083086135222494e-4	0.01282798924330727	3275;3656;4792;6737;7128;9447;57162;84166;84875	TNFAIP3;PELI1;IRAK2;AIM2;NLRC5;TRIM21;NFKBIA;PARP10;PRMT2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	10	2.7905931695626123	3.583467525496511	4.609788994287545e-4	0.012951856333449788	2537;3303;3383;3552;3574;4170;5970;7128;8772;8797	TNFAIP3;IL7;RELA;IL1A;HSPA1A;MCL1;IFI6;ICAM1;FADD;TNFRSF10A
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	479	29	14.852156980227681	1.9525783385273265	4.6265982791271476e-4	0.012951856333449788	595;1116;1435;1847;1848;1906;2069;2321;3656;3717;4616;5291;5580;5618;6176;6352;6385;7295;7316;7410;8600;8651;8797;9052;10125;26585;27040;253260;376497	CCL5;PRLR;PRKCD;GADD45B;CSF1;EDN1;DUSP5;TXN;SDC4;FLT1;LAT;RICTOR;GPRC5A;UBC;SOCS1;IRAK2;EREG;CCND1;CHI3L1;RASGRP1;JAK2;GREM1;TNFSF11;SLC27A1;RPLP1;PIK3CB;TNFRSF10A;VAV2;DUSP6
GO:0044764	multi-organism cellular process	http://amigo.geneontology.org/amigo/term/GO:0044764	33	6	1.0232174955062912	5.863855950812472	4.661788697268854e-4	0.012951856333449788	3665;23586;55601;55666;64135;79132	DDX60;IFIH1;DHX58;IRF7;DDX58;NPLOC4
GO:0030224	monocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030224	33	6	1.0232174955062912	5.863855950812472	4.661788697268854e-4	0.012951856333449788	1435;3428;3665;3725;8111;133396	CSF1;IRF7;IFI16;JUN;IL31RA;GPR68
GO:1903131	mononuclear cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903131	33	6	1.0232174955062912	5.863855950812472	4.661788697268854e-4	0.012951856333449788	1435;3428;3665;3725;8111;133396	CSF1;IRF7;IFI16;JUN;IL31RA;GPR68
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	22	5	0.6821449970041941	7.329819938515591	4.760936568009022e-4	0.013103699245594925	3303;4939;4940;5580;8638	OASL;OAS2;PRKCD;HSPA1A;OAS3
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035666	22	5	0.6821449970041941	7.329819938515591	4.760936568009022e-4	0.013103699245594925	3665;7316;8772;29110;148022	TBK1;IRF7;UBC;FADD;TICAM1
GO:0045637	regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045637	200	16	6.201318154583583	2.580096618357488	5.040879270756804e-4	0.013809664606863989	567;1435;1440;3303;3624;3665;3725;4211;4792;6772;7538;8111;8600;8772;9636;11006	INHBA;CSF3;ISG15;CSF1;HSPA1A;IRF7;ZFP36;NFKBIA;STAT1;TNFSF11;MEIS1;LILRB4;FADD;JUN;GPR68;B2M
GO:0042976	activation of Janus kinase activity	http://amigo.geneontology.org/amigo/term/GO:0042976	13	4	0.4030856800479329	9.923448532144185	5.213782218065344e-4	0.01421721169648374	3717;5618;6352;8651	CCL5;PRLR;SOCS1;JAK2
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	126	12	3.906830437387657	3.071543593282724	5.403327487147891e-4	0.014666174607972846	1535;3133;3717;7128;7538;8772;10125;23586;27202;29126;64135;148022	TNFAIP3;IFIH1;HLA-E;CYBA;DDX58;ZFP36;C5AR2;CD274;RASGRP1;JAK2;FADD;TICAM1
GO:0045429	positive regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045429	34	6	1.0542240862792092	5.691389599317988	5.5145559858083e-4	0.014831385733520955	1906;3383;3717;5743;23564;148022	PTGS2;EDN1;ICAM1;JAK2;DDAH2;TICAM1
GO:1904407	positive regulation of nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1904407	34	6	1.0542240862792092	5.691389599317988	5.5145559858083e-4	0.014831385733520955	1906;3383;3717;5743;23564;148022	PTGS2;EDN1;ICAM1;JAK2;DDAH2;TICAM1
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	61	8	1.8914020371479927	4.229666587471292	5.573477036822094e-4	0.014854198980489655	2537;3303;3552;3574;3624;4170;8772;9531	INHBA;IL7;IL1A;HSPA1A;MCL1;IFI6;FADD;BAG3
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0097192	61	8	1.8914020371479927	4.229666587471292	5.573477036822094e-4	0.014854198980489655	2537;3303;3552;3574;3624;4170;8772;9531	INHBA;IL7;IL1A;HSPA1A;MCL1;IFI6;FADD;BAG3
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	263	19	8.154733373277411	2.329935159163131	5.60972200597698e-4	0.014883451628470457	694;718;1116;2152;2321;3099;3552;3569;3696;5743;6648;6772;7128;7494;10000;22846;26585;51564;51752	IL6;SOD2;TNFAIP3;PTGS2;F3;BTG1;IL1A;ITGB8;FLT1;C3;HK2;XBP1;CHI3L1;STAT1;GREM1;AKT3;ERAP1;HDAC7;VASH1
GO:1902105	regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902105	243	18	7.5346015578190535	2.388978350331007	5.805085516077391e-4	0.015332714659056427	941;1435;3456;3574;3600;3624;3665;3725;3956;7494;8111;8600;8651;8772;10125;11006;64332;246778	INHBA;IL27;IL7;IL15;CSF1;IRF7;CD80;SOCS1;LGALS1;NFKBIZ;XBP1;RASGRP1;TNFSF11;LILRB4;IFNB1;FADD;JUN;GPR68
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	418	26	12.960754943079689	2.006055983172688	6.058657154418556e-4	0.015817758687751596	694;718;1116;1906;2069;2152;2321;3099;3552;3569;3696;3725;4211;5291;5743;6355;6772;7128;7410;7494;9421;10000;22846;26585;51564;51752	IL6;TNFAIP3;PTGS2;F3;BTG1;IL1A;ITGB8;EDN1;FLT1;C3;EREG;HK2;CCL8;XBP1;CHI3L1;STAT1;GREM1;MEIS1;AKT3;ERAP1;JUN;HDAC7;PIK3CB;VASH1;HAND1;VAV2
GO:0030101	natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0030101	77	9	2.3875074895146793	3.769621682665161	6.064532414067347e-4	0.015817758687751596	3133;3456;3600;9437;10125;57823;80328;148022;100507436	IL15;SLAMF7;HLA-E;MICA;NCR1;RASGRP1;IFNB1;ULBP2;TICAM1
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	373	24	11.565458358298383	2.075144733263395	6.069292807184823e-4	0.015817758687751596	694;1277;1535;1906;2069;3383;3717;5580;5618;5743;5872;5970;6772;7471;7494;7832;8473;8651;9021;10135;51141;55022;57085;376497	PTGS2;PRLR;RELA;RAB13;BTG1;PRKCD;EDN1;INSIG2;CYBA;WNT1;BTG2;AGTRAP;SOCS1;ICAM1;SOCS3;EREG;XBP1;STAT1;JAK2;SLC27A1;OGT;NAMPT;COL1A1;PID1
GO:0042098	T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042098	165	14	5.1160874775314555	2.736466110379154	6.238717367248459e-4	0.016187685151142474	941;3133;3569;3600;3620;6352;6385;8740;8772;10148;10673;29126;57162;246778	IL6;IDO1;CCL5;EBI3;IL27;IL15;HLA-E;SDC4;CD80;TNFSF14;TNFSF13B;PELI1;CD274;FADD
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001912	48	7	1.48831635710006	4.7033011272141705	6.427301673197494e-4	0.016603862655760193	567;3133;3134;8772;10125;80328;100507436	HLA-E;HLA-F;MICA;RASGRP1;ULBP2;FADD;B2M
GO:0002262	myeloid cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0002262	129	12	3.999850209706411	3.000112346927312	6.680225587529787e-4	0.017113092395679458	567;3303;3569;3624;3717;4891;5291;6772;7538;8444;9636;23657	INHBA;IL6;ISG15;HSPA1A;ZFP36;DYRK3;SLC7A11;SLC11A2;STAT1;JAK2;PIK3CB;B2M
GO:0071496	cellular response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0071496	288	20	8.92989814260036	2.2396672034353196	6.682531835324745e-4	0.017113092395679458	467;659;1030;1277;1535;3383;3428;3600;3725;5366;5743;7494;8061;8740;8772;8797;9531;10135;80315;167359	IL15;PTGS2;PMAIP1;ATF3;CYBA;TNFSF14;NIM1K;ICAM1;XBP1;IFI16;CDKN2B;BMPR2;FOSL1;FADD;JUN;BAG3;TNFRSF10A;NAMPT;CPEB4;COL1A1
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	130	12	4.030856800479329	2.977034559643255	7.158359279266779e-4	0.018252266733714863	1535;3133;3717;7128;7538;8772;10125;23586;27202;29126;64135;148022	TNFAIP3;IFIH1;HLA-E;CYBA;DDX58;ZFP36;C5AR2;CD274;RASGRP1;JAK2;FADD;TICAM1
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	24	5	0.74415817855003	6.719001610305958	7.301689714032111e-4	0.018523130370773425	1535;5580;5743;5970;57085	PTGS2;RELA;PRKCD;CYBA;AGTRAP
GO:2000379	positive regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000379	79	9	2.4495206710605153	3.6741882223445237	7.327486207793221e-4	0.018523130370773425	1535;1906;3383;3717;5580;5743;23564;55022;148022	PTGS2;PRKCD;EDN1;CYBA;ICAM1;JAK2;DDAH2;TICAM1;PID1
