TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8622000000.0	145717324.1	135747693.9	146607384.4
8623000000.0	145717677.6	135747812.5	146607744.1
8624000000.0	145718031.1	135747931.0	146608103.8
8625000000.0	145718384.5	135748049.5	146608463.4
8626000000.0	145718737.7	135748168.0	146608822.9
8627000000.0	145719091.0	135748286.4	146609182.3
8628000000.0	145719444.1	135748404.8	146609541.6
8629000000.0	145719797.1	135748523.2	146609900.9
8630000000.0	145720150.1	135748641.5	146610260.0
8631000000.0	145720503.0	135748759.8	146610619.1
8632000000.0	145720855.8	135748878.1	146610978.1
8633000000.0	145721208.5	135748996.3	146611337.1
8634000000.0	145721561.2	135749114.5	146611695.9
8635000000.0	145721913.8	135749232.6	146612054.7
8636000000.0	145722266.3	135749350.7	146612413.4
8637000000.0	145722618.7	135749468.8	146612772.0
8638000000.0	145722971.0	135749586.8	146613130.5
8639000000.0	145723323.3	135749704.9	146613489.0
8640000000.0	145723675.4	135749822.8	146613847.3
8641000000.0	145724027.5	135749940.8	146614205.6
8642000000.0	145724379.5	135750058.7	146614563.8
8643000000.0	145724731.5	135750176.5	146614921.9
8644000000.0	145725083.3	135750294.3	146615279.9
8645000000.0	145725435.1	135750412.1	146615637.9
8646000000.0	145725786.8	135750529.9	146615995.8
8647000000.0	145726138.4	135750647.6	146616353.6
8648000000.0	145726489.9	135750765.3	146616711.3
8649000000.0	145726841.4	135750882.9	146617068.9
8650000000.0	145727192.8	135751000.5	146617426.5
8651000000.0	145727544.1	135751118.1	146617783.9
8652000000.0	145727895.3	135751235.7	146618141.3
8653000000.0	145728246.4	135751353.2	146618498.6
8654000000.0	145728597.5	135751470.6	146618855.9
8655000000.0	145728948.4	135751588.1	146619213.0
8656000000.0	145729299.3	135751705.5	146619570.1
8657000000.0	145729650.2	135751822.8	146619927.1
8658000000.0	145730000.9	135751940.2	146620284.0
8659000000.0	145730351.6	135752057.5	146620640.8
8660000000.0	145730702.1	135752174.7	146620997.5
8661000000.0	145731052.7	135752292.0	146621354.2
8662000000.0	145731403.1	135752409.1	146621710.8
8663000000.0	145731753.4	135752526.3	146622067.3
8664000000.0	145732103.7	135752643.4	146622423.7
8665000000.0	145732453.9	135752760.5	146622780.0
8666000000.0	145732804.0	135752877.5	146623136.3
8667000000.0	145733154.0	135752994.6	146623492.5
8668000000.0	145733503.9	135753111.5	146623848.6
8669000000.0	145733853.8	135753228.5	146624204.6
8670000000.0	145734203.6	135753345.4	146624560.5
8671000000.0	145734553.3	135753462.3	146624916.4
8672000000.0	145734902.9	135753579.1	146625272.2
8673000000.0	145735252.5	135753695.9	146625627.9
8674000000.0	145735602.0	135753812.7	146625983.5
8675000000.0	145735951.4	135753929.4	146626339.0
8676000000.0	145736300.7	135754046.1	146626694.5
8677000000.0	145736649.9	135754162.7	146627049.9
8678000000.0	145736999.1	135754279.4	146627405.1
8679000000.0	145737348.2	135754396.0	146627760.4
8680000000.0	145737697.2	135754512.5	146628115.5
8681000000.0	145738046.1	135754629.0	146628470.6
8682000000.0	145738394.9	135754745.5	146628825.5
8683000000.0	145738743.7	135754862.0	146629180.4
8684000000.0	145739092.4	135754978.4	146629535.2
8685000000.0	145739441.0	135755094.8	146629890.0
8686000000.0	145739789.5	135755211.1	146630244.6
8687000000.0	145740138.0	135755327.4	146630599.2
8688000000.0	145740486.3	135755443.7	146630953.7
8689000000.0	145740834.6	135755559.9	146631308.1
8690000000.0	145741182.8	135755676.1	146631662.5
8691000000.0	145741531.0	135755792.3	146632016.7
8692000000.0	145741879.0	135755908.4	146632370.9
8693000000.0	145742227.0	135756024.5	146632725.0
8694000000.0	145742574.9	135756140.6	146633079.0
8695000000.0	145742922.7	135756256.6	146633432.9
8696000000.0	145743270.5	135756372.6	146633786.8
8697000000.0	145743618.2	135756488.6	146634140.6
8698000000.0	145743965.7	135756604.5	146634494.3
8699000000.0	145744313.3	135756720.4	146634847.9
8700000000.0	145744660.7	135756836.3	146635201.4
8701000000.0	145745008.0	135756952.1	146635554.9
8702000000.0	145745355.3	135757067.9	146635908.3
8703000000.0	145745702.5	135757183.6	146636261.6
8704000000.0	145746049.6	135757299.3	146636614.8
8705000000.0	145746396.7	135757415.0	146636967.9
8706000000.0	145746743.6	135757530.7	146637321.0
8707000000.0	145747090.5	135757646.3	146637674.0
8708000000.0	145747437.3	135757761.9	146638026.9
8709000000.0	145747784.1	135757877.4	146638379.7
8710000000.0	145748130.7	135757992.9	146638732.5
8711000000.0	145748477.3	135758108.4	146639085.1
8712000000.0	145748823.8	135758223.8	146639437.7
8713000000.0	145749170.2	135758339.2	146639790.2
8714000000.0	145749516.5	135758454.6	146640142.6
8715000000.0	145749862.8	135758569.9	146640495.0
8716000000.0	145750209.0	135758685.2	146640847.3
8717000000.0	145750555.1	135758800.5	146641199.5
8718000000.0	145750901.1	135758915.7	146641551.6
8719000000.0	145751247.1	135759030.9	146641903.6
8720000000.0	145751592.9	135759146.1	146642255.5
8721000000.0	145751938.7	135759261.2	146642607.4
8722000000.0	145752284.5	135759376.3	146642959.2
8723000000.0	145752630.1	135759491.4	146643310.9
8724000000.0	145752975.7	135759606.4	146643662.6
8725000000.0	145753321.1	135759721.4	146644014.1
8726000000.0	145753666.5	135759836.4	146644365.6
8727000000.0	145754011.9	135759951.3	146644717.0
8728000000.0	145754357.1	135760066.2	146645068.3
8729000000.0	145754702.3	135760181.0	146645419.6
8730000000.0	145755047.4	135760295.9	146645770.7
8731000000.0	145755392.4	135760410.6	146646121.8
8732000000.0	145755737.4	135760525.4	146646472.8
8733000000.0	145756082.2	135760640.1	146646823.8
8734000000.0	145756427.0	135760754.8	146647174.6
8735000000.0	145756771.7	135760869.4	146647525.4
8736000000.0	145757116.4	135760984.0	146647876.1
8737000000.0	145757460.9	135761098.6	146648226.7
8738000000.0	145757805.4	135761213.2	146648577.2
8739000000.0	145758149.8	135761327.7	146648927.7
8740000000.0	145758494.1	135761442.2	146649278.1
8741000000.0	145758838.4	135761556.6	146649628.4
8742000000.0	145759182.5	135761671.0	146649978.6
8743000000.0	145759526.6	135761785.4	146650328.7
8744000000.0	145759870.6	135761899.7	146650678.8
8745000000.0	145760214.6	135762014.0	146651028.8
8746000000.0	145760558.4	135762128.3	146651378.7
8747000000.0	145760902.2	135762242.5	146651728.5
8748000000.0	145761245.9	135762356.7	146652078.3
8749000000.0	145761589.6	135762470.9	146652427.9
8750000000.0	145761933.1	135762585.0	146652777.5
8751000000.0	145762276.6	135762699.1	146653127.0
8752000000.0	145762620.0	135762813.2	146653476.5
8753000000.0	145762963.3	135762927.2	146653825.8
8754000000.0	145763306.6	135763041.2	146654175.1
8755000000.0	145763649.7	135763155.2	146654524.3
8756000000.0	145763992.8	135763269.1	146654873.5
8757000000.0	145764335.9	135763383.0	146655222.5
8758000000.0	145764678.8	135763496.9	146655571.5
8759000000.0	145765021.7	135763610.7	146655920.4
8760000000.0	145765364.4	135763724.5	146656269.2
8761000000.0	145765707.2	135763838.3	146656617.9
8762000000.0	145766049.8	135763952.0	146656966.6
8763000000.0	145766392.3	135764065.7	146657315.2
8764000000.0	145766734.8	135764179.4	146657663.7
8765000000.0	145767077.2	135764293.0	146658012.1
8766000000.0	145767419.6	135764406.6	146658360.4
8767000000.0	145767761.8	135764520.1	146658708.7
8768000000.0	145768104.0	135764633.7	146659056.9
8769000000.0	145768446.1	135764747.2	146659405.0
8770000000.0	145768788.1	135764860.6	146659753.0
8771000000.0	145769130.0	135764974.0	146660101.0
8772000000.0	145769471.9	135765087.4	146660448.9
8773000000.0	145769813.7	135765200.8	146660796.7
8774000000.0	145770155.4	135765314.1	146661144.4
8775000000.0	145770497.1	135765427.4	146661492.0
8776000000.0	145770838.6	135765540.6	146661839.6
8777000000.0	145771180.1	135765653.9	146662187.1
8778000000.0	145771521.5	135765767.1	146662534.5
8779000000.0	145771862.9	135765880.2	146662881.9
8780000000.0	145772204.1	135765993.3	146663229.1
8781000000.0	145772545.3	135766106.4	146663576.3
8782000000.0	145772886.4	135766219.5	146663923.4
8783000000.0	145773227.4	135766332.5	146664270.4
8784000000.0	145773568.4	135766445.5	146664617.4
8785000000.0	145773909.3	135766558.4	146664964.3
8786000000.0	145774250.1	135766671.3	146665311.0
8787000000.0	145774590.8	135766784.2	146665657.8
8788000000.0	145774931.4	135766897.1	146666004.4
8789000000.0	145775272.0	135767009.9	146666351.0
8790000000.0	145775612.5	135767122.7	146666697.5
8791000000.0	145775952.9	135767235.4	146667043.9
8792000000.0	145776293.3	135767348.1	146667390.2
8793000000.0	145776633.6	135767460.8	146667736.5
8794000000.0	145776973.8	135767573.5	146668082.6
8795000000.0	145777313.9	135767686.1	146668428.7
8796000000.0	145777653.9	135767798.7	146668774.8
8797000000.0	145777993.9	135767911.2	146669120.7
8798000000.0	145778333.8	135768023.7	146669466.6
8799000000.0	145778673.6	135768136.2	146669812.4
8800000000.0	145779013.3	135768248.7	146670158.1
8801000000.0	145779353.0	135768361.1	146670503.7
8802000000.0	145779692.6	135768473.4	146670849.3
8803000000.0	145780032.1	135768585.8	146671194.8
8804000000.0	145780371.5	135768698.1	146671540.2
8805000000.0	145780710.9	135768810.4	146671885.5
8806000000.0	145781050.2	135768922.6	146672230.8
8807000000.0	145781389.4	135769034.9	146672575.9
8808000000.0	145781728.5	135769147.0	146672921.0
8809000000.0	145782067.6	135769259.2	146673266.1
8810000000.0	145782406.6	135769371.3	146673611.0
8811000000.0	145782745.5	135769483.4	146673955.9
8812000000.0	145783084.3	135769595.4	146674300.7
8813000000.0	145783423.1	135769707.4	146674645.4
8814000000.0	145783761.8	135769819.4	146674990.0
8815000000.0	145784100.4	135769931.4	146675334.6
8816000000.0	145784438.9	135770043.3	146675679.1
8817000000.0	145784777.4	135770155.2	146676023.5
8818000000.0	145785115.8	135770267.0	146676367.8
8819000000.0	145785454.1	135770378.8	146676712.1
8820000000.0	145785792.3	135770490.6	146677056.3
8821000000.0	145786130.5	135770602.4	146677400.4
8822000000.0	145786468.6	135770714.1	146677744.4
8823000000.0	145786806.6	135770825.8	146678088.4
8824000000.0	145787144.5	135770937.4	146678432.2
8825000000.0	145787482.4	135771049.0	146678776.0
8826000000.0	145787820.1	135771160.6	146679119.8
8827000000.0	145788157.9	135771272.2	146679463.4
8828000000.0	145788495.5	135771383.7	146679807.0
8829000000.0	145788833.0	135771495.2	146680150.5
8830000000.0	145789170.5	135771606.6	146680493.9
8831000000.0	145789507.9	135771718.1	146680837.2
8832000000.0	145789845.3	135771829.4	146681180.5
8833000000.0	145790182.5	135771940.8	146681523.7
8834000000.0	145790519.7	135772052.1	146681866.8
8835000000.0	145790856.8	135772163.4	146682209.8
8836000000.0	145791193.9	135772274.7	146682552.8
8837000000.0	145791530.8	135772385.9	146682895.7
8838000000.0	145791867.7	135772497.1	146683238.5
8839000000.0	145792204.5	135772608.2	146683581.2
8840000000.0	145792541.3	135772719.4	146683923.9
8841000000.0	145792877.9	135772830.4	146684266.5
8842000000.0	145793214.5	135772941.5	146684609.0
8843000000.0	145793551.0	135773052.5	146684951.4
8844000000.0	145793887.5	135773163.5	146685293.8
8845000000.0	145794223.8	135773274.5	146685636.1
8846000000.0	145794560.1	135773385.4	146685978.3
8847000000.0	145794896.3	135773496.3	146686320.4
8848000000.0	145795232.5	135773607.2	146686662.4
8849000000.0	145795568.5	135773718.0	146687004.4
8850000000.0	145795904.5	135773828.8	146687346.3
8851000000.0	145796240.4	135773939.5	146687688.1
8852000000.0	145796576.3	135774050.3	146688029.9
8853000000.0	145796912.0	135774161.0	146688371.6
8854000000.0	145797247.7	135774271.6	146688713.2
8855000000.0	145797583.4	135774382.3	146689054.7
8856000000.0	145797918.9	135774492.9	146689396.1
8857000000.0	145798254.4	135774603.4	146689737.5
8858000000.0	145798589.8	135774714.0	146690078.8
8859000000.0	145798925.1	135774824.5	146690420.0
8860000000.0	145799260.3	135774934.9	146690761.2
8861000000.0	145799595.5	135775045.4	146691102.2
8862000000.0	145799930.6	135775155.8	146691443.2
8863000000.0	145800265.6	135775266.1	146691784.2
8864000000.0	145800600.6	135775376.5	146692125.0
8865000000.0	145800935.5	135775486.8	146692465.8
8866000000.0	145801270.3	135775597.1	146692806.5
8867000000.0	145801605.0	135775707.3	146693147.1
8868000000.0	145801939.7	135775817.5	146693487.6
8869000000.0	145802274.3	135775927.7	146693828.1
8870000000.0	145802608.8	135776037.8	146694168.5
8871000000.0	145802943.2	135776147.9	146694508.8
8872000000.0	145803277.6	135776258.0	146694849.0
8873000000.0	145803611.8	135776368.1	146695189.2
8874000000.0	145803946.1	135776478.1	146695529.3
8875000000.0	145804280.2	135776588.1	146695869.3
8876000000.0	145804614.3	135776698.0	146696209.3
8877000000.0	145804948.3	135776807.9	146696549.1
8878000000.0	145805282.2	135776917.8	146696888.9
8879000000.0	145805616.0	135777027.7	146697228.6
8880000000.0	145805949.8	135777137.5	146697568.3
8881000000.0	145806283.5	135777247.3	146697907.8
8882000000.0	145806617.1	135777357.0	146698247.3
8883000000.0	145806950.7	135777466.7	146698586.8
8884000000.0	145807284.1	135777576.4	146698926.1
8885000000.0	145807617.5	135777686.1	146699265.4
8886000000.0	145807950.9	135777795.7	146699604.6
8887000000.0	145808284.1	135777905.3	146699943.7
8888000000.0	145808617.3	135778014.9	146700282.7
8889000000.0	145808950.4	135778124.4	146700621.7
8890000000.0	145809283.5	135778233.9	146700960.6
8891000000.0	145809616.4	135778343.4	146701299.4
8892000000.0	145809949.3	135778452.8	146701638.2
8893000000.0	145810282.1	135778562.2	146701976.8
8894000000.0	145810614.9	135778671.6	146702315.4
8895000000.0	145810947.5	135778780.9	146702653.9
8896000000.0	145811280.1	135778890.2	146702992.4
8897000000.0	145811612.7	135778999.5	146703330.8
8898000000.0	145811945.1	135779108.7	146703669.1
8899000000.0	145812277.5	135779217.9	146704007.3
8900000000.0	145812609.8	135779327.1	146704345.4
8901000000.0	145812942.0	135779436.2	146704683.5
8902000000.0	145813274.2	135779545.3	146705021.5
8903000000.0	145813606.3	135779654.4	146705359.4
8904000000.0	145813938.3	135779763.5	146705697.3
8905000000.0	145814270.2	135779872.5	146706035.1
8906000000.0	145814602.1	135779981.5	146706372.8
8907000000.0	145814933.9	135780090.4	146706710.4
8908000000.0	145815265.6	135780199.3	146707047.9
8909000000.0	145815597.2	135780308.2	146707385.4
8910000000.0	145815928.8	135780417.1	146707722.8
8911000000.0	145816260.3	135780525.9	146708060.2
8912000000.0	145816591.7	135780634.7	146708397.4
8913000000.0	145816923.1	135780743.5	146708734.6
8914000000.0	145817254.4	135780852.2	146709071.7
8915000000.0	145817585.6	135780960.9	146709408.8
8916000000.0	145817916.7	135781069.5	146709745.7
8917000000.0	145818247.8	135781178.2	146710082.6
8918000000.0	145818578.8	135781286.8	146710419.4
8919000000.0	145818909.7	135781395.3	146710756.2
8920000000.0	145819240.5	135781503.9	146711092.8
8921000000.0	145819571.3	135781612.4	146711429.4
8922000000.0	145819902.0	135781720.8	146711765.9
8923000000.0	145820232.6	135781829.3	146712102.4
8924000000.0	145820563.2	135781937.7	146712438.7
8925000000.0	145820893.7	135782046.1	146712775.0
8926000000.0	145821224.1	135782154.4	146713111.3
8927000000.0	145821554.4	135782262.7	146713447.4
8928000000.0	145821884.7	135782371.0	146713783.5
8929000000.0	145822214.9	135782479.3	146714119.5
8930000000.0	145822545.0	135782587.5	146714455.4
8931000000.0	145822875.0	135782695.7	146714791.3
8932000000.0	145823205.0	135782803.8	146715127.0
8933000000.0	145823534.9	135782911.9	146715462.8
8934000000.0	145823864.7	135783020.0	146715798.4
8935000000.0	145824194.5	135783128.1	146716133.9
8936000000.0	145824524.2	135783236.1	146716469.4
8937000000.0	145824853.8	135783344.1	146716804.8
8938000000.0	145825183.3	135783452.1	146717140.2
8939000000.0	145825512.8	135783560.0	146717475.4
8940000000.0	145825842.2	135783667.9	146717810.6
8941000000.0	145826171.5	135783775.8	146718145.8
8942000000.0	145826500.8	135783883.6	146718480.8
8943000000.0	145826830.0	135783991.4	146718815.8
8944000000.0	145827159.1	135784099.2	146719150.7
8945000000.0	145827488.1	135784207.0	146719485.5
8946000000.0	145827817.1	135784314.7	146719820.2
8947000000.0	145828146.0	135784422.3	146720154.9
8948000000.0	145828474.8	135784530.0	146720489.5
8949000000.0	145828803.5	135784637.6	146720824.1
8950000000.0	145829132.2	135784745.2	146721158.5
8951000000.0	145829460.8	135784852.8	146721492.9
8952000000.0	145829789.3	135784960.3	146721827.2
8953000000.0	145830117.8	135785067.8	146722161.5
8954000000.0	145830446.2	135785175.2	146722495.6
8955000000.0	145830774.5	135785282.7	146722829.7
8956000000.0	145831102.7	135785390.1	146723163.7
8957000000.0	145831430.9	135785497.4	146723497.7
8958000000.0	145831759.0	135785604.8	146723831.6
8959000000.0	145832087.0	135785712.1	146724165.4
8960000000.0	145832415.0	135785819.3	146724499.1
8961000000.0	145832742.9	135785926.6	146724832.7
8962000000.0	145833070.7	135786033.8	146725166.3
8963000000.0	145833398.4	135786141.0	146725499.8
8964000000.0	145833726.1	135786248.1	146725833.3
8965000000.0	145834053.7	135786355.2	146726166.6
8966000000.0	145834381.2	135786462.3	146726499.9
8967000000.0	145834708.7	135786569.4	146726833.1
8968000000.0	145835036.1	135786676.4	146727166.3
8969000000.0	145835363.4	135786783.4	146727499.3
8970000000.0	145835690.6	135786890.3	146727832.3
8971000000.0	145836017.8	135786997.3	146728165.3
8972000000.0	145836344.9	135787104.2	146728498.1
8973000000.0	145836671.9	135787211.0	146728830.9
8974000000.0	145836998.9	135787317.9	146729163.6
8975000000.0	145837325.8	135787424.7	146729496.3
8976000000.0	145837652.6	135787531.5	146729828.8
8977000000.0	145837979.3	135787638.2	146730161.3
8978000000.0	145838306.0	135787744.9	146730493.7
8979000000.0	145838632.6	135787851.6	146730826.1
8980000000.0	145838959.1	135787958.2	146731158.3
8981000000.0	145839285.6	135788064.8	146731490.5
8982000000.0	145839612.0	135788171.4	146731822.7
8983000000.0	145839938.3	135788278.0	146732154.7
8984000000.0	145840264.5	135788384.5	146732486.7
8985000000.0	145840590.7	135788491.0	146732818.6
8986000000.0	145840916.8	135788597.5	146733150.5
8987000000.0	145841242.8	135788703.9	146733482.2
8988000000.0	145841568.8	135788810.3	146733813.9
8989000000.0	145841894.7	135788916.7	146734145.5
8990000000.0	145842220.5	135789023.0	146734477.1
8991000000.0	145842546.2	135789129.3	146734808.6
8992000000.0	145842871.9	135789235.6	146735140.0
8993000000.0	145843197.5	135789341.8	146735471.3
8994000000.0	145843523.0	135789448.1	146735802.6
8995000000.0	145843848.5	135789554.2	146736133.8
8996000000.0	145844173.9	135789660.4	146736464.9
8997000000.0	145844499.2	135789766.5	146736795.9
8998000000.0	145844824.4	135789872.6	146737126.9
8999000000.0	145845149.6	135789978.7	146737457.8
9000000000.0	145845474.7	135790084.7	146737788.6
9001000000.0	145845799.8	135790190.7	146738119.4
9002000000.0	145846124.7	135790296.7	146738450.1
9003000000.0	145846449.6	135790402.6	146738780.7
9004000000.0	145846774.5	135790508.5	146739111.2
9005000000.0	145847099.2	135790614.4	146739441.7
9006000000.0	145847423.9	135790720.2	146739772.1
9007000000.0	145847748.5	135790826.0	146740102.4
9008000000.0	145848073.0	135790931.8	146740432.6
9009000000.0	145848397.5	135791037.6	146740762.8
9010000000.0	145848721.9	135791143.3	146741092.9
9011000000.0	145849046.2	135791249.0	146741423.0
9012000000.0	145849370.5	135791354.6	146741752.9
9013000000.0	145849694.7	135791460.3	146742082.8
9014000000.0	145850018.8	135791565.9	146742412.7
9015000000.0	145850342.9	135791671.4	146742742.4
9016000000.0	145850666.8	135791777.0	146743072.1
9017000000.0	145850990.7	135791882.5	146743401.7
9018000000.0	145851314.6	135791988.0	146743731.2
9019000000.0	145851638.3	135792093.4	146744060.7
9020000000.0	145851962.0	135792198.8	146744390.1
9021000000.0	145852285.7	135792304.2	146744719.4
9022000000.0	145852609.2	135792409.6	146745048.7
9023000000.0	145852932.7	135792514.9	146745377.8
9024000000.0	145853256.1	135792620.2	146745706.9
9025000000.0	145853579.5	135792725.4	146746036.0
9026000000.0	145853902.7	135792830.7	146746364.9
9027000000.0	145854225.9	135792935.9	146746693.8
9028000000.0	145854549.1	135793041.0	146747022.7
9029000000.0	145854872.1	135793146.2	146747351.4
9030000000.0	145855195.1	135793251.3	146747680.1
9031000000.0	145855518.1	135793356.4	146748008.7
9032000000.0	145855840.9	135793461.4	146748337.2
9033000000.0	145856163.7	135793566.4	146748665.7
9034000000.0	145856486.4	135793671.4	146748994.1
9035000000.0	145856809.1	135793776.4	146749322.4
9036000000.0	145857131.6	135793881.3	146749650.6
9037000000.0	145857454.1	135793986.2	146749978.8
9038000000.0	145857776.6	135794091.1	146750306.9
9039000000.0	145858098.9	135794195.9	146750635.0
9040000000.0	145858421.2	135794300.7	146750962.9
9041000000.0	145858743.4	135794405.5	146751290.8
9042000000.0	145859065.6	135794510.2	146751618.7
9043000000.0	145859387.7	135794614.9	146751946.4
9044000000.0	145859709.7	135794719.6	146752274.1
9045000000.0	145860031.6	135794824.3	146752601.7
9046000000.0	145860353.5	135794928.9	146752929.2
9047000000.0	145860675.3	135795033.5	146753256.7
9048000000.0	145860997.1	135795138.1	146753584.1
9049000000.0	145861318.7	135795242.6	146753911.4
9050000000.0	145861640.3	135795347.1	146754238.7
9051000000.0	145861961.8	135795451.6	146754565.9
9052000000.0	145862283.3	135795556.0	146754893.0
9053000000.0	145862604.7	135795660.4	146755220.0
9054000000.0	145862926.0	135795764.8	146755547.0
9055000000.0	145863247.3	135795869.2	146755873.9
9056000000.0	145863568.4	135795973.5	146756200.7
9057000000.0	145863889.5	135796077.8	146756527.5
9058000000.0	145864210.6	135796182.0	146756854.2
9059000000.0	145864531.6	135796286.3	146757180.8
9060000000.0	145864852.5	135796390.5	146757507.4
9061000000.0	145865173.3	135796494.6	146757833.8
9062000000.0	145865494.0	135796598.8	146758160.3
9063000000.0	145865814.7	135796702.9	146758486.6
9064000000.0	145866135.4	135796807.0	146758812.9
9065000000.0	145866455.9	135796911.0	146759139.1
9066000000.0	145866776.4	135797015.0	146759465.2
9067000000.0	145867096.8	135797119.0	146759791.2
9068000000.0	145867417.2	135797223.0	146760117.2
9069000000.0	145867737.4	135797326.9	146760443.1
9070000000.0	145868057.6	135797430.8	146760769.0
9071000000.0	145868377.8	135797534.7	146761094.7
9072000000.0	145868697.9	135797638.5	146761420.5
9073000000.0	145869017.9	135797742.3	146761746.1
9074000000.0	145869337.8	135797846.1	146762071.6
9075000000.0	145869657.6	135797949.9	146762397.1
9076000000.0	145869977.4	135798053.6	146762722.6
9077000000.0	145870297.2	135798157.3	146763047.9
9078000000.0	145870616.8	135798260.9	146763373.2
9079000000.0	145870936.4	135798364.6	146763698.4
9080000000.0	145871255.9	135798468.2	146764023.5
9081000000.0	145871575.4	135798571.7	146764348.6
9082000000.0	145871894.8	135798675.3	146764673.6
9083000000.0	145872214.1	135798778.8	146764998.5
9084000000.0	145872533.3	135798882.3	146765323.4
9085000000.0	145872852.5	135798985.7	146765648.2
9086000000.0	145873171.6	135799089.1	146765972.9
9087000000.0	145873490.6	135799192.5	146766297.6
9088000000.0	145873809.6	135799295.9	146766622.2
9089000000.0	145874128.5	135799399.2	146766946.7
9090000000.0	145874447.3	135799502.5	146767271.1
9091000000.0	145874766.1	135799605.8	146767595.5
9092000000.0	145875084.8	135799709.0	146767919.8
9093000000.0	145875403.4	135799812.3	146768244.0
9094000000.0	145875721.9	135799915.4	146768568.2
9095000000.0	145876040.4	135800018.6	146768892.3
9096000000.0	145876358.8	135800121.7	146769216.3
9097000000.0	145876677.2	135800224.8	146769540.2
9098000000.0	145876995.5	135800327.9	146769864.1
9099000000.0	145877313.7	135800430.9	146770187.9
9100000000.0	145877631.8	135800533.9	146770511.7
9101000000.0	145877949.9	135800636.9	146770835.3
9102000000.0	145878267.9	135800739.8	146771158.9
9103000000.0	145878585.8	135800842.8	146771482.5
9104000000.0	145878903.7	135800945.6	146771805.9
9105000000.0	145879221.5	135801048.5	146772129.3
9106000000.0	145879539.2	135801151.3	146772452.7
9107000000.0	145879856.9	135801254.1	146772775.9
9108000000.0	145880174.5	135801356.9	146773099.1
9109000000.0	145880492.0	135801459.6	146773422.2
9110000000.0	145880809.5	135801562.3	146773745.3
9111000000.0	145881126.9	135801665.0	146774068.2
9112000000.0	145881444.2	135801767.7	146774391.1
9113000000.0	145881761.4	135801870.3	146774714.0
9114000000.0	145882078.6	135801972.9	146775036.7
9115000000.0	145882395.7	135802075.5	146775359.4
9116000000.0	145882712.8	135802178.0	146775682.1
9117000000.0	145883029.8	135802280.5	146776004.6
9118000000.0	145883346.7	135802383.0	146776327.1
9119000000.0	145883663.5	135802485.4	146776649.5
9120000000.0	145883980.3	135802587.8	146776971.9
9121000000.0	145884297.0	135802690.2	146777294.2
9122000000.0	145884613.6	135802792.6	146777616.4
9123000000.0	145884930.2	135802894.9	146777938.5
9124000000.0	145885246.7	135802997.2	146778260.6
9125000000.0	145885563.1	135803099.4	146778582.6
9126000000.0	145885879.5	135803201.7	146778904.6
9127000000.0	145886195.8	135803303.9	146779226.4
9128000000.0	145886512.0	135803406.1	146779548.2
9129000000.0	145886828.2	135803508.2	146779870.0
9130000000.0	145887144.3	135803610.3	146780191.6
9131000000.0	145887460.3	135803712.4	146780513.2
9132000000.0	145887776.3	135803814.5	146780834.7
9133000000.0	145888092.2	135803916.5	146781156.2
9134000000.0	145888408.0	135804018.5	146781477.6
9135000000.0	145888723.8	135804120.5	146781798.9
9136000000.0	145889039.5	135804222.5	146782120.1
9137000000.0	145889355.1	135804324.4	146782441.3
9138000000.0	145889670.6	135804426.3	146782762.4
9139000000.0	145889986.1	135804528.1	146783083.5
9140000000.0	145890301.5	135804629.9	146783404.4
9141000000.0	145890616.9	135804731.7	146783725.3
9142000000.0	145890932.2	135804833.5	146784046.2
9143000000.0	145891247.4	135804935.3	146784366.9
9144000000.0	145891562.5	135805037.0	146784687.6
9145000000.0	145891877.6	135805138.7	146785008.3
9146000000.0	145892192.6	135805240.3	146785328.8
9147000000.0	145892507.6	135805341.9	146785649.3
9148000000.0	145892822.5	135805443.5	146785969.7
9149000000.0	145893137.3	135805545.1	146786290.1
9150000000.0	145893452.0	135805646.6	146786610.4
9151000000.0	145893766.7	135805748.1	146786930.6
9152000000.0	145894081.3	135805849.6	146787250.7
9153000000.0	145894395.8	135805951.1	146787570.8
9154000000.0	145894710.3	135806052.5	146787890.8
9155000000.0	145895024.7	135806153.9	146788210.8
9156000000.0	145895339.0	135806255.2	146788530.6
9157000000.0	145895653.3	135806356.6	146788850.4
9158000000.0	145895967.5	135806457.9	146789170.2
9159000000.0	145896281.7	135806559.2	146789489.8
9160000000.0	145896595.7	135806660.4	146789809.4
9161000000.0	145896909.7	135806761.6	146790129.0
9162000000.0	145897223.7	135806862.8	146790448.4
9163000000.0	145897537.5	135806964.0	146790767.8
9164000000.0	145897851.3	135807065.1	146791087.2
9165000000.0	145898165.1	135807166.2	146791406.4
9166000000.0	145898478.7	135807267.3	146791725.6
9167000000.0	145898792.3	135807368.3	146792044.7
9168000000.0	145899105.9	135807469.3	146792363.8
9169000000.0	145899419.3	135807570.3	146792682.8
9170000000.0	145899732.7	135807671.3	146793001.7
9171000000.0	145900046.1	135807772.2	146793320.5
9172000000.0	145900359.3	135807873.1	146793639.3
9173000000.0	145900672.5	135807974.0	146793958.0
9174000000.0	145900985.7	135808074.8	146794276.7
9175000000.0	145901298.7	135808175.6	146794595.2
9176000000.0	145901611.7	135808276.4	146794913.8
9177000000.0	145901924.7	135808377.2	146795232.2
9178000000.0	145902237.5	135808477.9	146795550.6
9179000000.0	145902550.3	135808578.6	146795868.9
