TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7892000000.0	188321871.0	173149215.5	212997018.8
7893000000.0	188322441.4	173149320.6	212997875.0
7894000000.0	188323011.8	173149425.6	212998731.0
7895000000.0	188323582.0	173149530.6	212999586.8
7896000000.0	188324152.0	173149635.6	213000442.4
7897000000.0	188324722.0	173149740.5	213001297.7
7898000000.0	188325291.7	173149845.4	213002152.9
7899000000.0	188325861.4	173149950.3	213003007.8
7900000000.0	188326430.9	173150055.1	213003862.5
7901000000.0	188327000.2	173150159.9	213004717.1
7902000000.0	188327569.4	173150264.6	213005571.4
7903000000.0	188328138.5	173150369.3	213006425.5
7904000000.0	188328707.4	173150473.9	213007279.4
7905000000.0	188329276.2	173150578.5	213008133.1
7906000000.0	188329844.8	173150683.1	213008986.5
7907000000.0	188330413.3	173150787.6	213009839.8
7908000000.0	188330981.7	173150892.1	213010692.8
7909000000.0	188331549.9	173150996.6	213011545.7
7910000000.0	188332118.0	173151101.0	213012398.3
7911000000.0	188332685.9	173151205.3	213013250.8
7912000000.0	188333253.7	173151309.6	213014103.0
7913000000.0	188333821.4	173151413.9	213014955.0
7914000000.0	188334388.9	173151518.2	213015806.8
7915000000.0	188334956.3	173151622.4	213016658.4
7916000000.0	188335523.5	173151726.5	213017509.8
7917000000.0	188336090.6	173151830.6	213018360.9
7918000000.0	188336657.6	173151934.7	213019211.9
7919000000.0	188337224.4	173152038.7	213020062.7
7920000000.0	188337791.0	173152142.7	213020913.2
7921000000.0	188338357.6	173152246.7	213021763.5
7922000000.0	188338924.0	173152350.6	213022613.7
7923000000.0	188339490.2	173152454.5	213023463.6
7924000000.0	188340056.3	173152558.3	213024313.3
7925000000.0	188340622.3	173152662.1	213025162.8
7926000000.0	188341188.1	173152765.8	213026012.1
7927000000.0	188341753.8	173152869.5	213026861.2
7928000000.0	188342319.4	173152973.2	213027710.1
7929000000.0	188342884.8	173153076.8	213028558.8
7930000000.0	188343450.0	173153180.4	213029407.3
7931000000.0	188344015.2	173153284.0	213030255.5
7932000000.0	188344580.2	173153387.5	213031103.6
7933000000.0	188345145.0	173153490.9	213031951.4
7934000000.0	188345709.7	173153594.3	213032799.1
7935000000.0	188346274.3	173153697.7	213033646.5
7936000000.0	188346838.7	173153801.1	213034493.7
7937000000.0	188347403.0	173153904.4	213035340.7
7938000000.0	188347967.1	173154007.6	213036187.6
7939000000.0	188348531.2	173154110.9	213037034.2
7940000000.0	188349095.0	173154214.0	213037880.6
7941000000.0	188349658.8	173154317.2	213038726.7
7942000000.0	188350222.3	173154420.3	213039572.7
7943000000.0	188350785.8	173154523.3	213040418.5
7944000000.0	188351349.1	173154626.4	213041264.1
7945000000.0	188351912.3	173154729.3	213042109.4
7946000000.0	188352475.3	173154832.3	213042954.6
7947000000.0	188353038.2	173154935.2	213043799.6
7948000000.0	188353601.0	173155038.0	213044644.3
7949000000.0	188354163.6	173155140.9	213045488.8
7950000000.0	188354726.1	173155243.6	213046333.2
7951000000.0	188355288.4	173155346.4	213047177.3
7952000000.0	188355850.6	173155449.1	213048021.2
7953000000.0	188356412.7	173155551.7	213048864.9
7954000000.0	188356974.6	173155654.3	213049708.5
7955000000.0	188357536.4	173155756.9	213050551.8
7956000000.0	188358098.0	173155859.5	213051394.9
7957000000.0	188358659.5	173155962.0	213052237.7
7958000000.0	188359220.9	173156064.4	213053080.4
7959000000.0	188359782.1	173156166.8	213053922.9
7960000000.0	188360343.2	173156269.2	213054765.2
7961000000.0	188360904.2	173156371.5	213055607.3
7962000000.0	188361465.0	173156473.8	213056449.1
7963000000.0	188362025.7	173156576.1	213057290.8
7964000000.0	188362586.2	173156678.3	213058132.3
7965000000.0	188363146.6	173156780.5	213058973.5
7966000000.0	188363706.8	173156882.6	213059814.6
7967000000.0	188364267.0	173156984.7	213060655.4
7968000000.0	188364827.0	173157086.8	213061496.0
7969000000.0	188365386.8	173157188.8	213062336.5
7970000000.0	188365946.5	173157290.8	213063176.7
7971000000.0	188366506.1	173157392.7	213064016.7
7972000000.0	188367065.5	173157494.6	213064856.5
7973000000.0	188367624.8	173157596.5	213065696.1
7974000000.0	188368184.0	173157698.3	213066535.6
7975000000.0	188368743.0	173157800.1	213067374.8
7976000000.0	188369301.9	173157901.8	213068213.8
7977000000.0	188369860.6	173158003.5	213069052.6
7978000000.0	188370419.2	173158105.2	213069891.2
7979000000.0	188370977.7	173158206.8	213070729.5
7980000000.0	188371536.0	173158308.4	213071567.7
7981000000.0	188372094.2	173158409.9	213072405.7
7982000000.0	188372652.3	173158511.4	213073243.5
7983000000.0	188373210.2	173158612.9	213074081.1
7984000000.0	188373768.0	173158714.3	213074918.4
7985000000.0	188374325.6	173158815.7	213075755.6
7986000000.0	188374883.1	173158917.0	213076592.6
7987000000.0	188375440.5	173159018.3	213077429.3
7988000000.0	188375997.7	173159119.6	213078265.9
7989000000.0	188376554.8	173159220.8	213079102.2
7990000000.0	188377111.8	173159322.0	213079938.4
7991000000.0	188377668.6	173159423.2	213080774.3
7992000000.0	188378225.3	173159524.3	213081610.1
7993000000.0	188378781.8	173159625.3	213082445.6
7994000000.0	188379338.2	173159726.4	213083281.0
7995000000.0	188379894.5	173159827.4	213084116.1
7996000000.0	188380450.7	173159928.3	213084951.0
7997000000.0	188381006.7	173160029.2	213085785.8
7998000000.0	188381562.5	173160130.1	213086620.3
7999000000.0	188382118.2	173160230.9	213087454.6
8000000000.0	188382673.8	173160331.7	213088288.8
8001000000.0	188383229.3	173160432.5	213089122.7
8002000000.0	188383784.6	173160533.2	213089956.4
8003000000.0	188384339.8	173160633.9	213090789.9
8004000000.0	188384894.8	173160734.5	213091623.2
8005000000.0	188385449.8	173160835.1	213092456.4
8006000000.0	188386004.5	173160935.7	213093289.3
8007000000.0	188386559.2	173161036.2	213094122.0
8008000000.0	188387113.7	173161136.7	213094954.5
8009000000.0	188387668.0	173161237.1	213095786.8
8010000000.0	188388222.3	173161337.5	213096618.9
8011000000.0	188388776.4	173161437.9	213097450.8
8012000000.0	188389330.3	173161538.2	213098282.5
8013000000.0	188389884.1	173161638.5	213099114.0
8014000000.0	188390437.8	173161738.7	213099945.3
8015000000.0	188390991.4	173161838.9	213100776.4
8016000000.0	188391544.8	173161939.1	213101607.3
8017000000.0	188392098.1	173162039.2	213102438.0
8018000000.0	188392651.2	173162139.3	213103268.5
8019000000.0	188393204.2	173162239.4	213104098.8
8020000000.0	188393757.1	173162339.4	213104928.9
8021000000.0	188394309.8	173162439.4	213105758.8
8022000000.0	188394862.4	173162539.3	213106588.5
8023000000.0	188395414.9	173162639.2	213107417.9
8024000000.0	188395967.2	173162739.1	213108247.2
8025000000.0	188396519.4	173162838.9	213109076.3
8026000000.0	188397071.5	173162938.7	213109905.2
8027000000.0	188397623.4	173163038.4	213110733.9
8028000000.0	188398175.2	173163138.1	213111562.4
8029000000.0	188398726.9	173163237.8	213112390.7
8030000000.0	188399278.4	173163337.4	213113218.8
8031000000.0	188399829.8	173163437.0	213114046.7
8032000000.0	188400381.0	173163536.5	213114874.3
8033000000.0	188400932.1	173163636.0	213115701.8
8034000000.0	188401483.1	173163735.5	213116529.1
8035000000.0	188402034.0	173163834.9	213117356.2
8036000000.0	188402584.7	173163934.3	213118183.1
8037000000.0	188403135.3	173164033.7	213119009.8
8038000000.0	188403685.7	173164133.0	213119836.3
8039000000.0	188404236.0	173164232.3	213120662.6
8040000000.0	188404786.2	173164331.5	213121488.7
8041000000.0	188405336.2	173164430.7	213122314.5
8042000000.0	188405886.1	173164529.9	213123140.2
8043000000.0	188406435.9	173164629.0	213123965.7
8044000000.0	188406985.5	173164728.1	213124791.0
8045000000.0	188407535.0	173164827.2	213125616.1
8046000000.0	188408084.4	173164926.2	213126441.0
8047000000.0	188408633.6	173165025.1	213127265.7
8048000000.0	188409182.7	173165124.1	213128090.2
8049000000.0	188409731.7	173165223.0	213128914.5
8050000000.0	188410280.5	173165321.8	213129738.6
8051000000.0	188410829.2	173165420.6	213130562.5
8052000000.0	188411377.8	173165519.4	213131386.2
8053000000.0	188411926.2	173165618.2	213132209.7
8054000000.0	188412474.5	173165716.9	213133033.0
8055000000.0	188413022.7	173165815.5	213133856.1
8056000000.0	188413570.7	173165914.2	213134679.0
8057000000.0	188414118.6	173166012.8	213135501.7
8058000000.0	188414666.4	173166111.3	213136324.3
8059000000.0	188415214.0	173166209.8	213137146.6
8060000000.0	188415761.5	173166308.3	213137968.7
8061000000.0	188416308.9	173166406.7	213138790.6
8062000000.0	188416856.1	173166505.1	213139612.3
8063000000.0	188417403.2	173166603.5	213140433.9
8064000000.0	188417950.1	173166701.8	213141255.2
8065000000.0	188418497.0	173166800.1	213142076.3
8066000000.0	188419043.7	173166898.3	213142897.2
8067000000.0	188419590.2	173166996.6	213143718.0
8068000000.0	188420136.7	173167094.7	213144538.5
8069000000.0	188420683.0	173167192.9	213145358.8
8070000000.0	188421229.1	173167291.0	213146179.0
8071000000.0	188421775.1	173167389.0	213146998.9
8072000000.0	188422321.0	173167487.0	213147818.7
8073000000.0	188422866.8	173167585.0	213148638.2
8074000000.0	188423412.4	173167683.0	213149457.6
8075000000.0	188423957.9	173167780.9	213150276.7
8076000000.0	188424503.3	173167878.7	213151095.7
8077000000.0	188425048.5	173167976.6	213151914.4
8078000000.0	188425593.6	173168074.4	213152733.0
8079000000.0	188426138.6	173168172.1	213153551.4
8080000000.0	188426683.4	173168269.8	213154369.5
8081000000.0	188427228.1	173168367.5	213155187.5
8082000000.0	188427772.7	173168465.2	213156005.3
8083000000.0	188428317.1	173168562.8	213156822.9
8084000000.0	188428861.4	173168660.3	213157640.3
8085000000.0	188429405.6	173168757.9	213158457.5
8086000000.0	188429949.7	173168855.4	213159274.5
8087000000.0	188430493.6	173168952.8	213160091.2
8088000000.0	188431037.3	173169050.2	213160907.8
8089000000.0	188431581.0	173169147.6	213161724.3
8090000000.0	188432124.5	173169244.9	213162540.5
8091000000.0	188432667.9	173169342.2	213163356.5
8092000000.0	188433211.1	173169439.5	213164172.3
8093000000.0	188433754.2	173169536.7	213164987.9
8094000000.0	188434297.2	173169633.9	213165803.3
8095000000.0	188434840.1	173169731.1	213166618.6
8096000000.0	188435382.8	173169828.2	213167433.6
8097000000.0	188435925.4	173169925.3	213168248.5
8098000000.0	188436467.8	173170022.3	213169063.1
8099000000.0	188437010.2	173170119.3	213169877.5
8100000000.0	188437552.4	173170216.3	213170691.8
8101000000.0	188438094.4	173170313.2	213171505.9
8102000000.0	188438636.4	173170410.1	213172319.7
8103000000.0	188439178.2	173170507.0	213173133.4
8104000000.0	188439719.8	173170603.8	213173946.9
8105000000.0	188440261.4	173170700.6	213174760.1
8106000000.0	188440802.8	173170797.3	213175573.2
8107000000.0	188441344.0	173170894.0	213176386.1
8108000000.0	188441885.2	173170990.7	213177198.8
8109000000.0	188442426.2	173171087.3	213178011.3
8110000000.0	188442967.1	173171183.9	213178823.6
8111000000.0	188443507.8	173171280.5	213179635.7
8112000000.0	188444048.5	173171377.0	213180447.7
8113000000.0	188444588.9	173171473.5	213181259.4
8114000000.0	188445129.3	173171569.9	213182070.9
8115000000.0	188445669.5	173171666.3	213182882.2
8116000000.0	188446209.6	173171762.7	213183693.4
8117000000.0	188446749.6	173171859.0	213184504.3
8118000000.0	188447289.4	173171955.3	213185315.1
8119000000.0	188447829.1	173172051.6	213186125.6
8120000000.0	188448368.7	173172147.8	213186936.0
8121000000.0	188448908.1	173172244.0	213187746.2
8122000000.0	188449447.5	173172340.2	213188556.2
8123000000.0	188449986.6	173172436.3	213189365.9
8124000000.0	188450525.7	173172532.4	213190175.5
8125000000.0	188451064.6	173172628.4	213190984.9
8126000000.0	188451603.4	173172724.4	213191794.1
8127000000.0	188452142.1	173172820.4	213192603.2
8128000000.0	188452680.6	173172916.3	213193412.0
8129000000.0	188453219.0	173173012.2	213194220.6
8130000000.0	188453757.3	173173108.0	213195029.0
8131000000.0	188454295.4	173173203.9	213195837.3
8132000000.0	188454833.4	173173299.6	213196645.3
8133000000.0	188455371.3	173173395.4	213197453.2
8134000000.0	188455909.0	173173491.1	213198260.8
8135000000.0	188456446.7	173173586.8	213199068.3
8136000000.0	188456984.1	173173682.4	213199875.6
8137000000.0	188457521.5	173173778.0	213200682.6
8138000000.0	188458058.7	173173873.6	213201489.5
8139000000.0	188458595.8	173173969.1	213202296.2
8140000000.0	188459132.8	173174064.6	213203102.7
8141000000.0	188459669.6	173174160.0	213203909.0
8142000000.0	188460206.4	173174255.4	213204715.2
8143000000.0	188460742.9	173174350.8	213205521.1
8144000000.0	188461279.4	173174446.2	213206326.8
8145000000.0	188461815.7	173174541.5	213207132.4
8146000000.0	188462351.9	173174636.7	213207937.7
8147000000.0	188462888.0	173174732.0	213208742.9
8148000000.0	188463423.9	173174827.2	213209547.9
8149000000.0	188463959.7	173174922.3	213210352.6
8150000000.0	188464495.4	173175017.4	213211157.2
8151000000.0	188465030.9	173175112.5	213211961.6
8152000000.0	188465566.3	173175207.6	213212765.8
8153000000.0	188466101.6	173175302.6	213213569.8
8154000000.0	188466636.8	173175397.6	213214373.6
8155000000.0	188467171.8	173175492.5	213215177.3
8156000000.0	188467706.7	173175587.4	213215980.7
8157000000.0	188468241.5	173175682.3	213216783.9
8158000000.0	188468776.1	173175777.1	213217587.0
8159000000.0	188469310.7	173175871.9	213218389.9
8160000000.0	188469845.1	173175966.7	213219192.5
8161000000.0	188470379.3	173176061.4	213219995.0
8162000000.0	188470913.4	173176156.1	213220797.3
8163000000.0	188471447.4	173176250.7	213221599.4
8164000000.0	188471981.3	173176345.4	213222401.3
8165000000.0	188472515.1	173176439.9	213223203.0
8166000000.0	188473048.7	173176534.5	213224004.6
8167000000.0	188473582.2	173176629.0	213224805.9
8168000000.0	188474115.5	173176723.4	213225607.0
8169000000.0	188474648.7	173176817.9	213226408.0
8170000000.0	188475181.8	173176912.3	213227208.8
8171000000.0	188475714.8	173177006.6	213228009.3
8172000000.0	188476247.7	173177101.0	213228809.7
8173000000.0	188476780.4	173177195.3	213229609.9
8174000000.0	188477313.0	173177289.5	213230409.9
8175000000.0	188477845.4	173177383.7	213231209.7
8176000000.0	188478377.8	173177477.9	213232009.4
8177000000.0	188478910.0	173177572.1	213232808.8
8178000000.0	188479442.1	173177666.2	213233608.0
8179000000.0	188479974.0	173177760.2	213234407.1
8180000000.0	188480505.8	173177854.3	213235205.9
8181000000.0	188481037.5	173177948.3	213236004.6
8182000000.0	188481569.1	173178042.2	213236803.1
8183000000.0	188482100.5	173178136.2	213237601.4
8184000000.0	188482631.8	173178230.1	213238399.5
8185000000.0	188483163.0	173178323.9	213239197.4
8186000000.0	188483694.1	173178417.7	213239995.2
8187000000.0	188484225.0	173178511.5	213240792.7
8188000000.0	188484755.8	173178605.3	213241590.0
8189000000.0	188485286.5	173178699.0	213242387.2
8190000000.0	188485817.0	173178792.7	213243184.2
8191000000.0	188486347.4	173178886.3	213243981.0
8192000000.0	188486877.7	173178979.9	213244777.6
8193000000.0	188487407.9	173179073.5	213245574.0
8194000000.0	188487937.9	173179167.0	213246370.2
8195000000.0	188488467.8	173179260.5	213247166.2
8196000000.0	188488997.6	173179354.0	213247962.0
8197000000.0	188489527.3	173179447.4	213248757.7
8198000000.0	188490056.8	173179540.8	213249553.2
8199000000.0	188490586.2	173179634.2	213250348.4
8200000000.0	188491115.5	173179727.5	213251143.5
8201000000.0	188491644.6	173179820.8	213251938.4
8202000000.0	188492173.7	173179914.0	213252733.1
8203000000.0	188492702.6	173180007.3	213253527.7
8204000000.0	188493231.3	173180100.4	213254322.0
8205000000.0	188493760.0	173180193.6	213255116.1
8206000000.0	188494288.5	173180286.7	213255910.1
8207000000.0	188494816.9	173180379.8	213256703.9
8208000000.0	188495345.1	173180472.8	213257497.4
8209000000.0	188495873.3	173180565.8	213258290.8
8210000000.0	188496401.3	173180658.8	213259084.0
8211000000.0	188496929.2	173180751.7	213259877.1
8212000000.0	188497456.9	173180844.6	213260669.9
8213000000.0	188497984.5	173180937.5	213261462.5
8214000000.0	188498512.0	173181030.3	213262255.0
8215000000.0	188499039.4	173181123.1	213263047.3
8216000000.0	188499566.7	173181215.8	213263839.3
8217000000.0	188500093.8	173181308.6	213264631.2
8218000000.0	188500620.8	173181401.2	213265422.9
8219000000.0	188501147.7	173181493.9	213266214.5
8220000000.0	188501674.4	173181586.5	213267005.8
8221000000.0	188502201.0	173181679.1	213267796.9
8222000000.0	188502727.5	173181771.6	213268587.9
8223000000.0	188503253.9	173181864.1	213269378.7
8224000000.0	188503780.1	173181956.6	213270169.3
8225000000.0	188504306.3	173182049.1	213270959.7
8226000000.0	188504832.3	173182141.5	213271749.9
8227000000.0	188505358.1	173182233.8	213272539.9
8228000000.0	188505883.9	173182326.2	213273329.7
8229000000.0	188506409.5	173182418.5	213274119.4
8230000000.0	188506935.0	173182510.7	213274908.9
8231000000.0	188507460.3	173182602.9	213275698.1
8232000000.0	188507985.6	173182695.1	213276487.2
8233000000.0	188508510.7	173182787.3	213277276.1
8234000000.0	188509035.7	173182879.4	213278064.9
8235000000.0	188509560.5	173182971.5	213278853.4
8236000000.0	188510085.3	173183063.6	213279641.8
8237000000.0	188510609.9	173183155.6	213280429.9
8238000000.0	188511134.4	173183247.6	213281217.9
8239000000.0	188511658.7	173183339.5	213282005.7
8240000000.0	188512183.0	173183431.4	213282793.3
8241000000.0	188512707.1	173183523.3	213283580.7
8242000000.0	188513231.1	173183615.1	213284368.0
8243000000.0	188513754.9	173183707.0	213285155.0
8244000000.0	188514278.7	173183798.7	213285941.9
8245000000.0	188514802.3	173183890.5	213286728.6
8246000000.0	188515325.8	173183982.2	213287515.0
8247000000.0	188515849.1	173184073.8	213288301.4
8248000000.0	188516372.4	173184165.5	213289087.5
8249000000.0	188516895.5	173184257.1	213289873.4
8250000000.0	188517418.5	173184348.6	213290659.2
8251000000.0	188517941.3	173184440.2	213291444.7
8252000000.0	188518464.1	173184531.7	213292230.1
8253000000.0	188518986.7	173184623.1	213293015.3
8254000000.0	188519509.2	173184714.5	213293800.3
8255000000.0	188520031.5	173184805.9	213294585.2
8256000000.0	188520553.8	173184897.3	213295369.8
8257000000.0	188521075.9	173184988.6	213296154.3
8258000000.0	188521597.9	173185079.9	213296938.6
8259000000.0	188522119.8	173185171.2	213297722.6
8260000000.0	188522641.5	173185262.4	213298506.6
8261000000.0	188523163.1	173185353.6	213299290.3
8262000000.0	188523684.6	173185444.7	213300073.8
8263000000.0	188524206.0	173185535.8	213300857.2
8264000000.0	188524727.2	173185626.9	213301640.3
8265000000.0	188525248.4	173185717.9	213302423.3
8266000000.0	188525769.4	173185809.0	213303206.1
8267000000.0	188526290.2	173185899.9	213303988.8
8268000000.0	188526811.0	173185990.9	213304771.2
8269000000.0	188527331.6	173186081.8	213305553.4
8270000000.0	188527852.1	173186172.7	213306335.5
8271000000.0	188528372.5	173186263.5	213307117.4
8272000000.0	188528892.8	173186354.3	213307899.1
8273000000.0	188529412.9	173186445.1	213308680.6
8274000000.0	188529932.9	173186535.8	213309461.9
8275000000.0	188530452.8	173186626.5	213310243.1
8276000000.0	188530972.6	173186717.2	213311024.1
8277000000.0	188531492.2	173186807.8	213311804.8
8278000000.0	188532011.7	173186898.4	213312585.4
8279000000.0	188532531.1	173186989.0	213313365.9
8280000000.0	188533050.4	173187079.5	213314146.1
8281000000.0	188533569.5	173187170.0	213314926.1
8282000000.0	188534088.5	173187260.5	213315706.0
8283000000.0	188534607.4	173187350.9	213316485.7
8284000000.0	188535126.2	173187441.3	213317265.2
8285000000.0	188535644.9	173187531.6	213318044.5
8286000000.0	188536163.4	173187622.0	213318823.7
8287000000.0	188536681.8	173187712.3	213319602.6
8288000000.0	188537200.1	173187802.5	213320381.4
8289000000.0	188537718.3	173187892.7	213321160.0
8290000000.0	188538236.3	173187982.9	213321938.4
8291000000.0	188538754.2	173188073.1	213322716.6
8292000000.0	188539272.0	173188163.2	213323494.7
8293000000.0	188539789.7	173188253.3	213324272.5
8294000000.0	188540307.2	173188343.3	213325050.2
8295000000.0	188540824.6	173188433.4	213325827.7
8296000000.0	188541341.9	173188523.3	213326605.0
8297000000.0	188541859.1	173188613.3	213327382.1
8298000000.0	188542376.2	173188703.2	213328159.1
8299000000.0	188542893.1	173188793.1	213328935.8
8300000000.0	188543409.9	173188882.9	213329712.4
8301000000.0	188543926.6	173188972.8	213330488.8
8302000000.0	188544443.2	173189062.5	213331265.1
8303000000.0	188544959.6	173189152.3	213332041.1
8304000000.0	188545476.0	173189242.0	213332817.0
8305000000.0	188545992.2	173189331.7	213333592.6
8306000000.0	188546508.2	173189421.3	213334368.1
8307000000.0	188547024.2	173189510.9	213335143.5
8308000000.0	188547540.0	173189600.5	213335918.6
8309000000.0	188548055.7	173189690.1	213336693.5
8310000000.0	188548571.3	173189779.6	213337468.3
8311000000.0	188549086.8	173189869.0	213338242.9
8312000000.0	188549602.1	173189958.5	213339017.3
8313000000.0	188550117.4	173190047.9	213339791.5
8314000000.0	188550632.5	173190137.3	213340565.6
8315000000.0	188551147.5	173190226.6	213341339.5
8316000000.0	188551662.3	173190315.9	213342113.1
8317000000.0	188552177.1	173190405.2	213342886.7
8318000000.0	188552691.7	173190494.4	213343660.0
8319000000.0	188553206.2	173190583.6	213344433.1
8320000000.0	188553720.5	173190672.8	213345206.1
8321000000.0	188554234.8	173190762.0	213345978.9
8322000000.0	188554748.9	173190851.1	213346751.5
8323000000.0	188555262.9	173190940.1	213347523.9
8324000000.0	188555776.8	173191029.2	213348296.1
8325000000.0	188556290.6	173191118.2	213349068.2
8326000000.0	188556804.2	173191207.2	213349840.1
8327000000.0	188557317.7	173191296.1	213350611.8
8328000000.0	188557831.1	173191385.0	213351383.3
8329000000.0	188558344.4	173191473.9	213352154.6
8330000000.0	188558857.6	173191562.7	213352925.8
8331000000.0	188559370.6	173191651.5	213353696.8
8332000000.0	188559883.5	173191740.3	213354467.6
8333000000.0	188560396.3	173191829.0	213355238.2
8334000000.0	188560909.0	173191917.7	213356008.7
8335000000.0	188561421.6	173192006.4	213356778.9
8336000000.0	188561934.0	173192095.0	213357549.0
8337000000.0	188562446.3	173192183.6	213358318.9
8338000000.0	188562958.5	173192272.2	213359088.6
8339000000.0	188563470.6	173192360.7	213359858.2
8340000000.0	188563982.5	173192449.3	213360627.6
8341000000.0	188564494.4	173192537.7	213361396.7
8342000000.0	188565006.1	173192626.2	213362165.7
8343000000.0	188565517.7	173192714.6	213362934.6
8344000000.0	188566029.1	173192802.9	213363703.2
8345000000.0	188566540.5	173192891.3	213364471.7
8346000000.0	188567051.7	173192979.6	213365240.0
8347000000.0	188567562.8	173193067.9	213366008.1
8348000000.0	188568073.8	173193156.1	213366776.0
8349000000.0	188568584.7	173193244.3	213367543.8
8350000000.0	188569095.4	173193332.5	213368311.4
8351000000.0	188569606.0	173193420.6	213369078.8
8352000000.0	188570116.5	173193508.7	213369846.0
8353000000.0	188570626.9	173193596.8	213370613.0
8354000000.0	188571137.2	173193684.8	213371379.9
8355000000.0	188571647.3	173193772.8	213372146.6
8356000000.0	188572157.3	173193860.8	213372913.1
8357000000.0	188572667.3	173193948.8	213373679.4
8358000000.0	188573177.0	173194036.7	213374445.6
8359000000.0	188573686.7	173194124.5	213375211.5
8360000000.0	188574196.2	173194212.4	213375977.3
8361000000.0	188574705.7	173194300.2	213376743.0
8362000000.0	188575215.0	173194388.0	213377508.4
8363000000.0	188575724.2	173194475.7	213378273.7
8364000000.0	188576233.2	173194563.4	213379038.7
8365000000.0	188576742.2	173194651.1	213379803.6
8366000000.0	188577251.0	173194738.7	213380568.4
8367000000.0	188577759.7	173194826.4	213381332.9
8368000000.0	188578268.3	173194913.9	213382097.3
8369000000.0	188578776.8	173195001.5	213382861.5
8370000000.0	188579285.1	173195089.0	213383625.5
8371000000.0	188579793.3	173195176.5	213384389.4
8372000000.0	188580301.4	173195263.9	213385153.0
8373000000.0	188580809.4	173195351.3	213385916.5
8374000000.0	188581317.3	173195438.7	213386679.8
8375000000.0	188581825.1	173195526.1	213387442.9
8376000000.0	188582332.7	173195613.4	213388205.9
8377000000.0	188582840.2	173195700.7	213388968.7
8378000000.0	188583347.6	173195787.9	213389731.3
8379000000.0	188583854.9	173195875.1	213390493.7
8380000000.0	188584362.0	173195962.3	213391255.9
8381000000.0	188584869.1	173196049.5	213392018.0
8382000000.0	188585376.0	173196136.6	213392779.9
8383000000.0	188585882.8	173196223.7	213393541.6
8384000000.0	188586389.5	173196310.7	213394303.2
8385000000.0	188586896.0	173196397.8	213395064.5
8386000000.0	188587402.5	173196484.8	213395825.7
8387000000.0	188587908.8	173196571.7	213396586.7
8388000000.0	188588415.0	173196658.6	213397347.6
8389000000.0	188588921.1	173196745.5	213398108.2
8390000000.0	188589427.1	173196832.4	213398868.7
8391000000.0	188589932.9	173196919.2	213399629.0
8392000000.0	188590438.6	173197006.0	213400389.2
8393000000.0	188590944.3	173197092.8	213401149.1
8394000000.0	188591449.7	173197179.5	213401908.9
8395000000.0	188591955.1	173197266.2	213402668.5
8396000000.0	188592460.4	173197352.9	213403427.9
8397000000.0	188592965.5	173197439.5	213404187.2
8398000000.0	188593470.5	173197526.1	213404946.2
8399000000.0	188593975.4	173197612.7	213405705.1
8400000000.0	188594480.2	173197699.2	213406463.9
8401000000.0	188594984.9	173197785.7	213407222.4
8402000000.0	188595489.4	173197872.2	213407980.8
8403000000.0	188595993.9	173197958.6	213408739.0
8404000000.0	188596498.2	173198045.0	213409497.0
8405000000.0	188597002.4	173198131.4	213410254.9
8406000000.0	188597506.5	173198217.7	213411012.5
8407000000.0	188598010.4	173198304.1	213411770.0
8408000000.0	188598514.3	173198390.3	213412527.4
8409000000.0	188599018.0	173198476.6	213413284.5
8410000000.0	188599521.6	173198562.8	213414041.5
8411000000.0	188600025.1	173198649.0	213414798.3
8412000000.0	188600528.4	173198735.1	213415554.9
8413000000.0	188601031.7	173198821.2	213416311.3
8414000000.0	188601534.8	173198907.3	213417067.6
8415000000.0	188602037.8	173198993.4	213417823.7
8416000000.0	188602540.7	173199079.4	213418579.6
8417000000.0	188603043.5	173199165.4	213419335.4
8418000000.0	188603546.2	173199251.3	213420091.0
8419000000.0	188604048.7	173199337.3	213420846.4
8420000000.0	188604551.2	173199423.2	213421601.6
8421000000.0	188605053.5	173199509.0	213422356.7
8422000000.0	188605555.7	173199594.8	213423111.5
8423000000.0	188606057.7	173199680.6	213423866.2
8424000000.0	188606559.7	173199766.4	213424620.8
8425000000.0	188607061.6	173199852.1	213425375.1
8426000000.0	188607563.3	173199937.8	213426129.3
8427000000.0	188608064.9	173200023.5	213426883.3
8428000000.0	188608566.4	173200109.1	213427637.1
8429000000.0	188609067.8	173200194.7	213428390.8
8430000000.0	188609569.0	173200280.3	213429144.3
8431000000.0	188610070.2	173200365.9	213429897.6
8432000000.0	188610571.2	173200451.4	213430650.7
8433000000.0	188611072.1	173200536.8	213431403.7
8434000000.0	188611572.9	173200622.3	213432156.5
8435000000.0	188612073.6	173200707.7	213432909.1
8436000000.0	188612574.1	173200793.1	213433661.6
8437000000.0	188613074.5	173200878.4	213434413.8
8438000000.0	188613574.9	173200963.7	213435165.9
8439000000.0	188614075.1	173201049.0	213435917.9
8440000000.0	188614575.2	173201134.3	213436669.6
8441000000.0	188615075.1	173201219.5	213437421.2
8442000000.0	188615575.0	173201304.7	213438172.6
8443000000.0	188616074.7	173201389.9	213438923.8
8444000000.0	188616574.4	173201475.0	213439674.9
8445000000.0	188617073.9	173201560.1	213440425.8
8446000000.0	188617573.3	173201645.1	213441176.5
8447000000.0	188618072.5	173201730.2	213441927.0
8448000000.0	188618571.7	173201815.2	213442677.4
8449000000.0	188619070.7	173201900.1	213443427.6
