TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7090000000.0	192602404.2	178709080.0	218462854.3
7091000000.0	192603048.6	178709191.2	218463979.2
7092000000.0	192603692.9	178709302.4	218465103.7
7093000000.0	192604337.1	178709413.6	218466228.0
7094000000.0	192604981.0	178709524.6	218467351.9
7095000000.0	192605624.8	178709635.7	218468475.6
7096000000.0	192606268.4	178709746.6	218469598.9
7097000000.0	192606911.8	178709857.6	218470721.9
7098000000.0	192607555.0	178709968.4	218471844.7
7099000000.0	192608198.0	178710079.3	218472967.1
7100000000.0	192608840.9	178710190.0	218474089.2
7101000000.0	192609483.6	178710300.7	218475211.0
7102000000.0	192610126.1	178710411.4	218476332.5
7103000000.0	192610768.4	178710522.0	218477453.7
7104000000.0	192611410.6	178710632.5	218478574.6
7105000000.0	192612052.5	178710743.0	218479695.2
7106000000.0	192612694.3	178710853.5	218480815.5
7107000000.0	192613335.9	178710963.9	218481935.5
7108000000.0	192613977.4	178711074.2	218483055.1
7109000000.0	192614618.6	178711184.5	218484174.5
7110000000.0	192615259.7	178711294.8	218485293.6
7111000000.0	192615900.6	178711404.9	218486412.4
7112000000.0	192616541.3	178711515.1	218487530.8
7113000000.0	192617181.8	178711625.2	218488649.0
7114000000.0	192617822.2	178711735.2	218489766.8
7115000000.0	192618462.4	178711845.2	218490884.4
7116000000.0	192619102.4	178711955.1	218492001.6
7117000000.0	192619742.2	178712064.9	218493118.6
7118000000.0	192620381.8	178712174.8	218494235.2
7119000000.0	192621021.3	178712284.5	218495351.6
7120000000.0	192621660.6	178712394.2	218496467.6
7121000000.0	192622299.7	178712503.9	218497583.3
7122000000.0	192622938.7	178712613.5	218498698.8
7123000000.0	192623577.4	178712723.1	218499813.9
7124000000.0	192624216.0	178712832.6	218500928.7
7125000000.0	192624854.4	178712942.0	218502043.3
7126000000.0	192625492.6	178713051.4	218503157.5
7127000000.0	192626130.7	178713160.8	218504271.4
7128000000.0	192626768.5	178713270.1	218505385.0
7129000000.0	192627406.2	178713379.3	218506498.4
7130000000.0	192628043.8	178713488.5	218507611.4
7131000000.0	192628681.1	178713597.7	218508724.1
7132000000.0	192629318.3	178713706.8	218509836.5
7133000000.0	192629955.2	178713815.8	218510948.6
7134000000.0	192630592.1	178713924.8	218512060.5
7135000000.0	192631228.7	178714033.7	218513172.0
7136000000.0	192631865.1	178714142.6	218514283.2
7137000000.0	192632501.4	178714251.4	218515394.1
7138000000.0	192633137.5	178714360.2	218516504.7
7139000000.0	192633773.4	178714469.0	218517615.0
7140000000.0	192634409.2	178714577.6	218518725.0
7141000000.0	192635044.8	178714686.3	218519834.7
7142000000.0	192635680.2	178714794.8	218520944.2
7143000000.0	192636315.4	178714903.4	218522053.3
7144000000.0	192636950.4	178715011.8	218523162.1
7145000000.0	192637585.3	178715120.2	218524270.6
7146000000.0	192638220.0	178715228.6	218525378.8
7147000000.0	192638854.5	178715336.9	218526486.7
7148000000.0	192639488.8	178715445.2	218527594.3
7149000000.0	192640123.0	178715553.4	218528701.7
7150000000.0	192640757.0	178715661.6	218529808.7
7151000000.0	192641390.8	178715769.7	218530915.4
7152000000.0	192642024.4	178715877.8	218532021.8
7153000000.0	192642657.9	178715985.8	218533127.9
7154000000.0	192643291.2	178716093.7	218534233.8
7155000000.0	192643924.3	178716201.6	218535339.3
7156000000.0	192644557.2	178716309.5	218536444.5
7157000000.0	192645190.0	178716417.3	218537549.4
7158000000.0	192645822.6	178716525.0	218538654.1
7159000000.0	192646455.0	178716632.8	218539758.4
7160000000.0	192647087.2	178716740.4	218540862.4
7161000000.0	192647719.3	178716848.0	218541966.2
7162000000.0	192648351.2	178716955.6	218543069.6
7163000000.0	192648982.9	178717063.1	218544172.8
7164000000.0	192649614.4	178717170.5	218545275.6
7165000000.0	192650245.8	178717277.9	218546378.1
7166000000.0	192650877.0	178717385.3	218547480.4
7167000000.0	192651508.0	178717492.6	218548582.4
7168000000.0	192652138.8	178717599.8	218549684.0
7169000000.0	192652769.5	178717707.0	218550785.4
7170000000.0	192653400.0	178717814.1	218551886.4
7171000000.0	192654030.3	178717921.2	218552987.2
7172000000.0	192654660.4	178718028.3	218554087.7
7173000000.0	192655290.4	178718135.3	218555187.8
7174000000.0	192655920.2	178718242.2	218556287.7
7175000000.0	192656549.8	178718349.1	218557387.3
7176000000.0	192657179.2	178718455.9	218558486.6
7177000000.0	192657808.5	178718562.7	218559585.6
7178000000.0	192658437.6	178718669.5	218560684.3
7179000000.0	192659066.5	178718776.2	218561782.7
7180000000.0	192659695.3	178718882.8	218562880.8
7181000000.0	192660323.9	178718989.4	218563978.6
7182000000.0	192660952.3	178719095.9	218565076.1
7183000000.0	192661580.5	178719202.4	218566173.3
7184000000.0	192662208.6	178719308.9	218567270.3
7185000000.0	192662836.4	178719415.2	218568366.9
7186000000.0	192663464.2	178719521.6	218569463.2
7187000000.0	192664091.7	178719627.9	218570559.3
7188000000.0	192664719.1	178719734.1	218571655.0
7189000000.0	192665346.2	178719840.3	218572750.5
7190000000.0	192665973.3	178719946.4	218573845.6
7191000000.0	192666600.1	178720052.5	218574940.5
7192000000.0	192667226.8	178720158.6	218576035.1
7193000000.0	192667853.3	178720264.5	218577129.3
7194000000.0	192668479.6	178720370.5	218578223.3
7195000000.0	192669105.8	178720476.4	218579317.0
7196000000.0	192669731.8	178720582.2	218580410.4
7197000000.0	192670357.6	178720688.0	218581503.5
7198000000.0	192670983.2	178720793.7	218582596.3
7199000000.0	192671608.7	178720899.4	218583688.8
7200000000.0	192672234.0	178721005.1	218584781.0
7201000000.0	192672859.1	178721110.6	218585873.0
7202000000.0	192673484.0	178721216.2	218586964.6
7203000000.0	192674108.8	178721321.7	218588056.0
7204000000.0	192674733.4	178721427.1	218589147.0
7205000000.0	192675357.9	178721532.5	218590237.8
7206000000.0	192675982.1	178721637.8	218591328.2
7207000000.0	192676606.2	178721743.1	218592418.4
7208000000.0	192677230.1	178721848.4	218593508.3
7209000000.0	192677853.9	178721953.6	218594597.9
7210000000.0	192678477.5	178722058.7	218595687.2
7211000000.0	192679100.9	178722163.8	218596776.2
7212000000.0	192679724.1	178722268.8	218597864.9
7213000000.0	192680347.2	178722373.8	218598953.3
7214000000.0	192680970.1	178722478.8	218600041.5
7215000000.0	192681592.8	178722583.7	218601129.3
7216000000.0	192682215.3	178722688.5	218602216.9
7217000000.0	192682837.7	178722793.3	218603304.1
7218000000.0	192683459.9	178722898.0	218604391.1
7219000000.0	192684082.0	178723002.7	218605477.8
7220000000.0	192684703.8	178723107.4	218606564.2
7221000000.0	192685325.5	178723212.0	218607650.2
7222000000.0	192685947.0	178723316.5	218608736.1
7223000000.0	192686568.4	178723421.0	218609821.6
7224000000.0	192687189.6	178723525.5	218610906.8
7225000000.0	192687810.6	178723629.9	218611991.7
7226000000.0	192688431.4	178723734.2	218613076.4
7227000000.0	192689052.1	178723838.5	218614160.7
7228000000.0	192689672.6	178723942.8	218615244.8
7229000000.0	192690293.0	178724047.0	218616328.6
7230000000.0	192690913.1	178724151.1	218617412.1
7231000000.0	192691533.1	178724255.3	218618495.3
7232000000.0	192692152.9	178724359.3	218619578.2
7233000000.0	192692772.6	178724463.3	218620660.8
7234000000.0	192693392.1	178724567.3	218621743.1
7235000000.0	192694011.4	178724671.2	218622825.2
7236000000.0	192694630.5	178724775.1	218623906.9
7237000000.0	192695249.5	178724878.9	218624988.4
7238000000.0	192695868.3	178724982.6	218626069.6
7239000000.0	192696487.0	178725086.4	218627150.5
7240000000.0	192697105.4	178725190.0	218628231.1
7241000000.0	192697723.7	178725293.6	218629311.4
7242000000.0	192698341.9	178725397.2	218630391.4
7243000000.0	192698959.8	178725500.7	218631471.1
7244000000.0	192699577.6	178725604.2	218632550.6
7245000000.0	192700195.2	178725707.6	218633629.7
7246000000.0	192700812.7	178725811.0	218634708.6
7247000000.0	192701430.0	178725914.3	218635787.2
7248000000.0	192702047.1	178726017.6	218636865.5
7249000000.0	192702664.0	178726120.8	218637943.5
7250000000.0	192703280.8	178726224.0	218639021.2
7251000000.0	192703897.4	178726327.1	218640098.6
7252000000.0	192704513.9	178726430.2	218641175.8
7253000000.0	192705130.1	178726533.3	218642252.7
7254000000.0	192705746.2	178726636.3	218643329.2
7255000000.0	192706362.2	178726739.2	218644405.5
7256000000.0	192706977.9	178726842.1	218645481.5
7257000000.0	192707593.5	178726944.9	218646557.2
7258000000.0	192708209.0	178727047.7	218647632.7
7259000000.0	192708824.2	178727150.5	218648707.8
7260000000.0	192709439.3	178727253.2	218649782.7
7261000000.0	192710054.3	178727355.8	218650857.2
7262000000.0	192710669.0	178727458.4	218651931.5
7263000000.0	192711283.6	178727561.0	218653005.5
7264000000.0	192711898.0	178727663.5	218654079.2
7265000000.0	192712512.3	178727765.9	218655152.7
7266000000.0	192713126.4	178727868.4	218656225.8
7267000000.0	192713740.3	178727970.7	218657298.7
7268000000.0	192714354.1	178728073.0	218658371.2
7269000000.0	192714967.7	178728175.3	218659443.5
7270000000.0	192715581.1	178728277.5	218660515.5
7271000000.0	192716194.3	178728379.7	218661587.3
7272000000.0	192716807.4	178728481.8	218662658.7
7273000000.0	192717420.3	178728583.9	218663729.8
7274000000.0	192718033.1	178728685.9	218664800.7
7275000000.0	192718645.7	178728787.9	218665871.3
7276000000.0	192719258.1	178728889.8	218666941.6
7277000000.0	192719870.4	178728991.7	218668011.6
7278000000.0	192720482.4	178729093.5	218669081.3
7279000000.0	192721094.4	178729195.3	218670150.8
7280000000.0	192721706.1	178729297.1	218671219.9
7281000000.0	192722317.7	178729398.8	218672288.8
7282000000.0	192722929.1	178729500.4	218673357.4
7283000000.0	192723540.4	178729602.0	218674425.7
7284000000.0	192724151.5	178729703.6	218675493.7
7285000000.0	192724762.4	178729805.1	218676561.5
7286000000.0	192725373.1	178729906.5	218677628.9
7287000000.0	192725983.7	178730007.9	218678696.1
7288000000.0	192726594.1	178730109.3	218679763.0
7289000000.0	192727204.4	178730210.6	218680829.6
7290000000.0	192727814.5	178730311.9	218681895.9
7291000000.0	192728424.4	178730413.1	218682962.0
7292000000.0	192729034.2	178730514.3	218684027.8
7293000000.0	192729643.8	178730615.4	218685093.2
7294000000.0	192730253.2	178730716.5	218686158.4
7295000000.0	192730862.4	178730817.5	218687223.4
7296000000.0	192731471.5	178730918.5	218688288.0
7297000000.0	192732080.5	178731019.4	218689352.3
7298000000.0	192732689.2	178731120.3	218690416.4
7299000000.0	192733297.8	178731221.1	218691480.2
7300000000.0	192733906.3	178731321.9	218692543.7
7301000000.0	192734514.5	178731422.7	218693606.9
7302000000.0	192735122.7	178731523.4	218694669.9
7303000000.0	192735730.6	178731624.0	218695732.6
7304000000.0	192736338.4	178731724.6	218696794.9
7305000000.0	192736946.0	178731825.2	218697857.0
7306000000.0	192737553.4	178731925.7	218698918.9
7307000000.0	192738160.7	178732026.2	218699980.4
7308000000.0	192738767.8	178732126.6	218701041.7
7309000000.0	192739374.8	178732227.0	218702102.7
7310000000.0	192739981.6	178732327.3	218703163.4
7311000000.0	192740588.2	178732427.6	218704223.8
7312000000.0	192741194.6	178732527.8	218705283.9
7313000000.0	192741800.9	178732628.0	218706343.8
7314000000.0	192742407.1	178732728.1	218707403.4
7315000000.0	192743013.0	178732828.2	218708462.7
7316000000.0	192743618.8	178732928.2	218709521.7
7317000000.0	192744224.5	178733028.2	218710580.4
7318000000.0	192744829.9	178733128.2	218711638.9
7319000000.0	192745435.2	178733228.1	218712697.1
7320000000.0	192746040.4	178733327.9	218713755.0
7321000000.0	192746645.4	178733427.8	218714812.6
7322000000.0	192747250.2	178733527.5	218715869.9
7323000000.0	192747854.8	178733627.2	218716927.0
7324000000.0	192748459.3	178733726.9	218717983.8
7325000000.0	192749063.7	178733826.5	218719040.3
7326000000.0	192749667.8	178733926.1	218720096.5
7327000000.0	192750271.8	178734025.6	218721152.5
7328000000.0	192750875.7	178734125.1	218722208.1
7329000000.0	192751479.3	178734224.6	218723263.5
7330000000.0	192752082.8	178734324.0	218724318.6
7331000000.0	192752686.2	178734423.3	218725373.5
7332000000.0	192753289.4	178734522.6	218726428.0
7333000000.0	192753892.4	178734621.9	218727482.3
7334000000.0	192754495.3	178734721.1	218728536.3
7335000000.0	192755097.9	178734820.2	218729590.1
7336000000.0	192755700.5	178734919.3	218730643.5
7337000000.0	192756302.8	178735018.4	218731696.7
7338000000.0	192756905.1	178735117.4	218732749.6
7339000000.0	192757507.1	178735216.4	218733802.2
7340000000.0	192758109.0	178735315.3	218734854.5
7341000000.0	192758710.7	178735414.2	218735906.6
7342000000.0	192759312.3	178735513.1	218736958.4
7343000000.0	192759913.7	178735611.9	218738009.9
7344000000.0	192760514.9	178735710.6	218739061.1
7345000000.0	192761116.0	178735809.3	218740112.1
7346000000.0	192761716.9	178735908.0	218741162.8
7347000000.0	192762317.6	178736006.6	218742213.2
7348000000.0	192762918.2	178736105.1	218743263.3
7349000000.0	192763518.6	178736203.6	218744313.1
7350000000.0	192764118.9	178736302.1	218745362.7
7351000000.0	192764719.0	178736400.5	218746412.0
7352000000.0	192765318.9	178736498.9	218747461.0
7353000000.0	192765918.7	178736597.3	218748509.8
7354000000.0	192766518.3	178736695.5	218749558.3
7355000000.0	192767117.7	178736793.8	218750606.5
7356000000.0	192767717.0	178736892.0	218751654.4
7357000000.0	192768316.2	178736990.1	218752702.0
7358000000.0	192768915.1	178737088.2	218753749.4
7359000000.0	192769513.9	178737186.3	218754796.5
7360000000.0	192770112.6	178737284.3	218755843.3
7361000000.0	192770711.1	178737382.3	218756889.9
7362000000.0	192771309.4	178737480.2	218757936.1
7363000000.0	192771907.5	178737578.1	218758982.1
7364000000.0	192772505.5	178737675.9	218760027.8
7365000000.0	192773103.4	178737773.7	218761073.3
7366000000.0	192773701.1	178737871.5	218762118.5
7367000000.0	192774298.6	178737969.2	218763163.4
7368000000.0	192774895.9	178738066.8	218764208.0
7369000000.0	192775493.1	178738164.4	218765252.3
7370000000.0	192776090.2	178738262.0	218766296.4
7371000000.0	192776687.0	178738359.5	218767340.2
7372000000.0	192777283.8	178738457.0	218768383.8
7373000000.0	192777880.3	178738554.4	218769427.0
7374000000.0	192778476.7	178738651.8	218770470.0
7375000000.0	192779072.9	178738749.1	218771512.7
7376000000.0	192779669.0	178738846.4	218772555.1
7377000000.0	192780264.9	178738943.6	218773597.3
7378000000.0	192780860.7	178739040.8	218774639.2
7379000000.0	192781456.3	178739138.0	218775680.8
7380000000.0	192782051.7	178739235.1	218776722.2
7381000000.0	192782647.0	178739332.1	218777763.2
7382000000.0	192783242.1	178739429.2	218778804.0
7383000000.0	192783837.0	178739526.1	218779844.6
7384000000.0	192784431.8	178739623.1	218780884.8
7385000000.0	192785026.5	178739720.0	218781924.8
7386000000.0	192785621.0	178739816.8	218782964.5
7387000000.0	192786215.3	178739913.6	218784004.0
7388000000.0	192786809.4	178740010.3	218785043.1
7389000000.0	192787403.4	178740107.0	218786082.0
7390000000.0	192787997.3	178740203.7	218787120.6
7391000000.0	192788590.9	178740300.3	218788159.0
7392000000.0	192789184.5	178740396.9	218789197.1
7393000000.0	192789777.8	178740493.4	218790234.9
7394000000.0	192790371.0	178740589.9	218791272.4
7395000000.0	192790964.1	178740686.3	218792309.7
7396000000.0	192791556.9	178740782.7	218793346.7
7397000000.0	192792149.7	178740879.1	218794383.4
7398000000.0	192792742.2	178740975.4	218795419.9
7399000000.0	192793334.6	178741071.6	218796456.1
7400000000.0	192793926.9	178741167.8	218797492.0
7401000000.0	192794519.0	178741264.0	218798527.6
7402000000.0	192795110.9	178741360.1	218799563.0
7403000000.0	192795702.7	178741456.2	218800598.1
7404000000.0	192796294.3	178741552.2	218801632.9
7405000000.0	192796885.7	178741648.2	218802667.5
7406000000.0	192797477.0	178741744.2	218803701.8
7407000000.0	192798068.2	178741840.1	218804735.8
7408000000.0	192798659.2	178741935.9	218805769.5
7409000000.0	192799250.0	178742031.8	218806803.0
7410000000.0	192799840.7	178742127.5	218807836.2
7411000000.0	192800431.2	178742223.2	218808869.2
7412000000.0	192801021.5	178742318.9	218809901.9
7413000000.0	192801611.7	178742414.6	218810934.3
7414000000.0	192802201.7	178742510.2	218811966.4
7415000000.0	192802791.6	178742605.7	218812998.3
7416000000.0	192803381.3	178742701.2	218814029.9
7417000000.0	192803970.9	178742796.7	218815061.2
7418000000.0	192804560.3	178742892.1	218816092.3
7419000000.0	192805149.5	178742987.4	218817123.0
7420000000.0	192805738.6	178743082.8	218818153.6
7421000000.0	192806327.6	178743178.1	218819183.8
7422000000.0	192806916.3	178743273.3	218820213.8
7423000000.0	192807504.9	178743368.5	218821243.5
7424000000.0	192808093.4	178743463.6	218822273.0
7425000000.0	192808681.7	178743558.7	218823302.2
7426000000.0	192809269.8	178743653.8	218824331.1
7427000000.0	192809857.8	178743748.8	218825359.7
7428000000.0	192810445.7	178743843.8	218826388.1
7429000000.0	192811033.3	178743938.7	218827416.2
7430000000.0	192811620.9	178744033.6	218828444.0
7431000000.0	192812208.2	178744128.5	218829471.6
7432000000.0	192812795.4	178744223.3	218830498.9
7433000000.0	192813382.5	178744318.0	218831526.0
7434000000.0	192813969.4	178744412.7	218832552.8
7435000000.0	192814556.1	178744507.4	218833579.3
7436000000.0	192815142.7	178744602.0	218834605.5
7437000000.0	192815729.1	178744696.6	218835631.5
7438000000.0	192816315.4	178744791.1	218836657.2
7439000000.0	192816901.5	178744885.6	218837682.6
7440000000.0	192817487.4	178744980.1	218838707.8
7441000000.0	192818073.2	178745074.5	218839732.7
7442000000.0	192818658.9	178745168.9	218840757.3
7443000000.0	192819244.3	178745263.2	218841781.7
7444000000.0	192819829.7	178745357.5	218842805.8
7445000000.0	192820414.8	178745451.7	218843829.7
7446000000.0	192820999.9	178745545.9	218844853.3
7447000000.0	192821584.7	178745640.0	218845876.6
7448000000.0	192822169.4	178745734.1	218846899.6
7449000000.0	192822754.0	178745828.2	218847922.4
7450000000.0	192823338.4	178745922.2	218848944.9
7451000000.0	192823922.6	178746016.2	218849967.2
7452000000.0	192824506.7	178746110.1	218850989.2
7453000000.0	192825090.6	178746204.0	218852010.9
7454000000.0	192825674.4	178746297.8	218853032.3
7455000000.0	192826258.0	178746391.6	218854053.5
7456000000.0	192826841.5	178746485.4	218855074.4
7457000000.0	192827424.8	178746579.1	218856095.1
7458000000.0	192828008.0	178746672.8	218857115.5
7459000000.0	192828591.0	178746766.4	218858135.6
7460000000.0	192829173.8	178746860.0	218859155.5
7461000000.0	192829756.5	178746953.5	218860175.1
7462000000.0	192830339.0	178747047.0	218861194.4
7463000000.0	192830921.4	178747140.5	218862213.5
7464000000.0	192831503.6	178747233.9	218863232.3
7465000000.0	192832085.7	178747327.3	218864250.9
7466000000.0	192832667.6	178747420.6	218865269.2
7467000000.0	192833249.4	178747513.9	218866287.2
7468000000.0	192833831.0	178747607.1	218867304.9
7469000000.0	192834412.4	178747700.3	218868322.4
7470000000.0	192834993.7	178747793.4	218869339.7
7471000000.0	192835574.9	178747886.6	218870356.6
7472000000.0	192836155.9	178747979.6	218871373.3
7473000000.0	192836736.7	178748072.7	218872389.8
7474000000.0	192837317.4	178748165.6	218873406.0
7475000000.0	192837897.9	178748258.6	218874421.9
7476000000.0	192838478.3	178748351.5	218875437.5
7477000000.0	192839058.5	178748444.3	218876452.9
7478000000.0	192839638.6	178748537.1	218877468.0
7479000000.0	192840218.5	178748629.9	218878482.9
7480000000.0	192840798.2	178748722.6	218879497.5
7481000000.0	192841377.8	178748815.3	218880511.8
7482000000.0	192841957.3	178748908.0	218881525.9
7483000000.0	192842536.6	178749000.6	218882539.7
7484000000.0	192843115.7	178749093.1	218883553.3
7485000000.0	192843694.7	178749185.6	218884566.6
7486000000.0	192844273.6	178749278.1	218885579.6
7487000000.0	192844852.2	178749370.5	218886592.4
7488000000.0	192845430.8	178749462.9	218887604.9
7489000000.0	192846009.1	178749555.3	218888617.1
7490000000.0	192846587.4	178749647.6	218889629.1
7491000000.0	192847165.4	178749739.8	218890640.9
7492000000.0	192847743.4	178749832.0	218891652.3
7493000000.0	192848321.1	178749924.2	218892663.5
7494000000.0	192848898.7	178750016.3	218893674.5
7495000000.0	192849476.2	178750108.4	218894685.1
7496000000.0	192850053.5	178750200.5	218895695.6
7497000000.0	192850630.7	178750292.5	218896705.7
7498000000.0	192851207.7	178750384.4	218897715.6
7499000000.0	192851784.5	178750476.4	218898725.3
7500000000.0	192852361.2	178750568.2	218899734.6
7501000000.0	192852937.8	178750660.1	218900743.7
7502000000.0	192853514.2	178750751.9	218901752.6
7503000000.0	192854090.4	178750843.6	218902761.2
7504000000.0	192854666.5	178750935.3	218903769.5
7505000000.0	192855242.4	178751027.0	218904777.6
7506000000.0	192855818.2	178751118.6	218905785.4
7507000000.0	192856393.8	178751210.2	218906793.0
7508000000.0	192856969.3	178751301.7	218907800.3
7509000000.0	192857544.6	178751393.2	218908807.3
7510000000.0	192858119.8	178751484.7	218909814.1
7511000000.0	192858694.8	178751576.1	218910820.6
7512000000.0	192859269.7	178751667.5	218911826.9
7513000000.0	192859844.4	178751758.8	218912832.9
7514000000.0	192860419.0	178751850.1	218913838.6
7515000000.0	192860993.4	178751941.4	218914844.1
7516000000.0	192861567.7	178752032.6	218915849.4
7517000000.0	192862141.8	178752123.7	218916854.3
7518000000.0	192862715.8	178752214.9	218917859.0
7519000000.0	192863289.6	178752305.9	218918863.5
7520000000.0	192863863.2	178752397.0	218919867.7
7521000000.0	192864436.8	178752488.0	218920871.6
7522000000.0	192865010.1	178752578.9	218921875.3
7523000000.0	192865583.3	178752669.8	218922878.7
7524000000.0	192866156.4	178752760.7	218923881.9
7525000000.0	192866729.3	178752851.5	218924884.8
7526000000.0	192867302.0	178752942.3	218925887.4
7527000000.0	192867874.6	178753033.1	218926889.8
7528000000.0	192868447.1	178753123.8	218927891.9
7529000000.0	192869019.4	178753214.5	218928893.8
7530000000.0	192869591.6	178753305.1	218929895.4
7531000000.0	192870163.6	178753395.7	218930896.8
7532000000.0	192870735.4	178753486.2	218931897.9
7533000000.0	192871307.1	178753576.7	218932898.7
7534000000.0	192871878.7	178753667.2	218933899.3
7535000000.0	192872450.1	178753757.6	218934899.6
7536000000.0	192873021.3	178753847.9	218935899.7
7537000000.0	192873592.4	178753938.3	218936899.5
7538000000.0	192874163.3	178754028.6	218937899.1
7539000000.0	192874734.1	178754118.8	218938898.4
7540000000.0	192875304.8	178754209.0	218939897.4
7541000000.0	192875875.3	178754299.2	218940896.2
7542000000.0	192876445.6	178754389.3	218941894.8
7543000000.0	192877015.8	178754479.4	218942893.0
7544000000.0	192877585.9	178754569.5	218943891.1
7545000000.0	192878155.8	178754659.5	218944888.8
7546000000.0	192878725.5	178754749.4	218945886.4
7547000000.0	192879295.1	178754839.3	218946883.6
7548000000.0	192879864.6	178754929.2	218947880.6
7549000000.0	192880433.9	178755019.1	218948877.4
7550000000.0	192881003.0	178755108.9	218949873.8
7551000000.0	192881572.0	178755198.6	218950870.1
7552000000.0	192882140.9	178755288.3	218951866.1
7553000000.0	192882709.6	178755378.0	218952861.8
7554000000.0	192883278.1	178755467.6	218953857.3
7555000000.0	192883846.6	178755557.2	218954852.5
7556000000.0	192884414.8	178755646.8	218955847.4
7557000000.0	192884982.9	178755736.3	218956842.1
7558000000.0	192885550.9	178755825.8	218957836.6
7559000000.0	192886118.7	178755915.2	218958830.8
7560000000.0	192886686.3	178756004.6	218959824.7
7561000000.0	192887253.9	178756093.9	218960818.4
7562000000.0	192887821.2	178756183.2	218961811.9
7563000000.0	192888388.4	178756272.5	218962805.0
7564000000.0	192888955.5	178756361.7	218963798.0
7565000000.0	192889522.4	178756450.9	218964790.6
7566000000.0	192890089.2	178756540.1	218965783.0
7567000000.0	192890655.8	178756629.2	218966775.2
7568000000.0	192891222.3	178756718.2	218967767.1
7569000000.0	192891788.6	178756807.3	218968758.8
7570000000.0	192892354.8	178756896.2	218969750.2
7571000000.0	192892920.8	178756985.2	218970741.3
7572000000.0	192893486.7	178757074.1	218971732.2
7573000000.0	192894052.4	178757162.9	218972722.9
7574000000.0	192894618.0	178757251.8	218973713.3
7575000000.0	192895183.4	178757340.5	218974703.4
7576000000.0	192895748.7	178757429.3	218975693.3
7577000000.0	192896313.8	178757518.0	218976682.9
7578000000.0	192896878.8	178757606.6	218977672.3
7579000000.0	192897443.7	178757695.3	218978661.4
7580000000.0	192898008.4	178757783.8	218979650.3
7581000000.0	192898572.9	178757872.4	218980638.9
7582000000.0	192899137.3	178757960.9	218981627.3
7583000000.0	192899701.5	178758049.3	218982615.4
7584000000.0	192900265.6	178758137.7	218983603.3
7585000000.0	192900829.6	178758226.1	218984590.9
7586000000.0	192901393.4	178758314.4	218985578.3
7587000000.0	192901957.1	178758402.7	218986565.4
7588000000.0	192902520.6	178758491.0	218987552.3
7589000000.0	192903084.0	178758579.2	218988538.9
7590000000.0	192903647.2	178758667.4	218989525.2
7591000000.0	192904210.2	178758755.5	218990511.3
7592000000.0	192904773.2	178758843.6	218991497.2
7593000000.0	192905336.0	178758931.7	218992482.8
7594000000.0	192905898.6	178759019.7	218993468.1
7595000000.0	192906461.1	178759107.7	218994453.2
7596000000.0	192907023.4	178759195.6	218995438.1
7597000000.0	192907585.6	178759283.5	218996422.7
7598000000.0	192908147.6	178759371.3	218997407.0
7599000000.0	192908709.5	178759459.1	218998391.1
7600000000.0	192909271.3	178759546.9	218999375.0
7601000000.0	192909832.9	178759634.7	219000358.6
7602000000.0	192910394.4	178759722.3	219001341.9
7603000000.0	192910955.7	178759810.0	219002325.0
7604000000.0	192911516.8	178759897.6	219003307.9
7605000000.0	192912077.9	178759985.2	219004290.5
7606000000.0	192912638.7	178760072.7	219005272.8
7607000000.0	192913199.5	178760160.2	219006254.9
7608000000.0	192913760.0	178760247.7	219007236.8
7609000000.0	192914320.5	178760335.1	219008218.4
7610000000.0	192914880.8	178760422.5	219009199.7
7611000000.0	192915440.9	178760509.8	219010180.8
7612000000.0	192916000.9	178760597.1	219011161.7
7613000000.0	192916560.7	178760684.4	219012142.3
7614000000.0	192917120.5	178760771.6	219013122.6
7615000000.0	192917680.0	178760858.7	219014102.7
7616000000.0	192918239.4	178760945.9	219015082.6
7617000000.0	192918798.7	178761033.0	219016062.2
7618000000.0	192919357.8	178761120.0	219017041.5
7619000000.0	192919916.8	178761207.1	219018020.6
7620000000.0	192920475.6	178761294.0	219018999.5
7621000000.0	192921031.7	178761381.0	219019978.1
7622000000.0	192921579.9	178761467.9	219020956.5
7623000000.0	192922127.9	178761554.7	219021934.6
7624000000.0	192922675.8	178761641.6	219022912.5
7625000000.0	192923223.5	178761728.3	219023890.1
7626000000.0	192923771.1	178761815.1	219024867.4
7627000000.0	192924318.6	178761901.8	219025844.6
7628000000.0	192924865.9	178761988.5	219026821.4
7629000000.0	192925413.1	178762075.1	219027798.1
7630000000.0	192925960.1	178762161.7	219028774.4
7631000000.0	192926507.0	178762248.2	219029750.6
7632000000.0	192927053.7	178762334.7	219030726.5
7633000000.0	192927600.3	178762421.2	219031702.1
7634000000.0	192928146.8	178762507.6	219032677.5
7635000000.0	192928693.1	178762594.0	219033652.6
7636000000.0	192929239.2	178762680.3	219034627.5
7637000000.0	192929785.3	178762766.7	219035602.2
7638000000.0	192930331.2	178762852.9	219036576.6
7639000000.0	192930876.9	178762939.2	219037550.7
7640000000.0	192931422.5	178763025.4	219038524.6
7641000000.0	192931968.0	178763111.5	219039498.3
7642000000.0	192932513.3	178763197.6	219040471.7
7643000000.0	192933058.4	178763283.7	219041444.9
7644000000.0	192933603.5	178763369.7	219042417.8
7645000000.0	192934148.4	178763455.7	219043390.5
7646000000.0	192934693.1	178763541.7	219044362.9
7647000000.0	192935237.7	178763627.6	219045335.1
