Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_63686	chr6	14071883	14072339	+	457	33.1218582189368	2.20368246792164	0.537154547666088	4.10251105104954	4.08690328344684e-05	0.000664193658905401	4	9	17	30	4.5457197810483	5.52719067865583	23.3235985503809	24.3879398341479
Interval_63691	chr6	14117296	14118516	+	1221	237.965818466103	0.648815546247306	0.198906187371364	3.26191736326405	0.00110661397689671	0.00931244084279921	187	280	270	298	212.512399764008	171.957043335959	370.433624035462	242.25353568587
Interval_63693	chr6	14129699	14132824	+	3126	102.748552609111	1.35899581145906	0.243859641752058	5.57286069025233	2.50589953295111e-08	1.26565660472264e-06	59	84	121	167	67.0493667704624	51.5871130007878	166.009142623299	135.759531743424
Interval_63703	chr6	14383157	14384383	+	1227	48.9488221406882	-1.39074738584655	0.340653504413398	-4.08258646345471	4.4537233557533e-05	0.000713238811122139	56	137	20	36	63.6400769346762	84.1361247750943	27.4395277063305	29.2655278009775
Interval_63715	chr6	14671377	14672079	+	703	30.7265621332689	1.63199659839801	0.411560436801136	3.9653874679567	7.32768169531892e-05	0.0010657666976105	15	24	34	62	17.0464491789311	14.7391751430822	46.6471971007618	50.4017423239057
Interval_63716	chr6	14676013	14676454	+	442	32.3574480562198	1.5331117053653	0.419806672564033	3.65194696883112	0.0002602596373989	0.0029618066389181	15	25	42	47	17.0464491789311	15.3533074407106	57.623008183294	38.2077724068318
Interval_63722	chr6	14727243	14728995	+	1753	140.226094426674	-0.973239607220729	0.259357747235348	-3.75249869184584	0.000175080745900569	0.00215223052757903	139	272	49	118	157.963762391428	167.043984954932	67.2268428805097	95.9258966809819
Interval_63723	chr6	14732553	14735656	+	3104	336.227828991297	0.73763655523629	0.216353794307266	3.4093996714876	0.000651060203943934	0.0061425358061359	212	405	277	535	240.92314839556	248.723580539512	380.037458732677	434.918260375638
Interval_63724	chr6	14743406	14744379	+	974	200.837403713207	0.896010219425395	0.228900731438596	3.91440522620503	9.06273250256452e-05	0.00126700326082898	103	225	181	287	117.052284361994	138.179766966396	248.327725742291	233.311291080015
Interval_63730	chr6	14820570	14821487	+	918	92.2866014797535	1.01595313590689	0.275086973210087	3.69320700304842	0.00022144362054147	0.0026004812866391	59	85	88	144	67.0493667704624	52.2012452984162	120.733921907854	117.06211120391
Interval_63734	chr6	14875223	14875978	+	756	52.486500575612	1.57199061697251	0.421839216734587	3.72651606254423	0.000194144705315021	0.00233400213036839	12	40	37	82	13.6371593431449	24.565291905137	50.7631262567114	66.6603688800044
Interval_63739	chr6	14891722	14892227	+	506	15.0576414395327	2.04380259052843	0.535971344425883	3.81326839911131	0.000137141038569408	0.00177115870960592	9	12	26	43	10.2278695073587	7.36958757154111	35.6713860182296	34.956047095612
Interval_63749	chr6	15084668	15085349	+	682	53.6389777146868	-1.34683991267409	0.36853286178571	-3.6545992293551	0.000257584026624599	0.00293705909991489	64	90	11	39	72.7315164967728	55.2719067865583	15.0917402384818	31.7043217843923
Interval_63750	chr6	15089805	15091869	+	2065	97.0512397777107	-0.923408157743934	0.250815180213952	-3.68162787019606	0.000231749506750403	0.00270179105355576	139	315	60	126	157.963762391428	193.451673752954	82.3185831189915	102.429347303421
Interval_63752	chr6	15132319	15133596	+	1278	63.8617973526273	1.23551559595415	0.311154637840658	3.97074459351899	7.16483564334339e-05	0.00104726829165812	26	40	49	73	29.5471785768139	24.565291905137	67.2268428805097	59.34398692976
Interval_63755	chr6	15206006	15206833	+	828	72.176159112829	1.20510823051376	0.303876797027475	3.96577903381283	7.31566126914655e-05	0.00106439783940987	46	83	76	161	52.2757774820554	50.9729807031593	104.270205284056	130.881943776594
Interval_63769	chr6	15328989	15331329	+	2341	96.7947199936602	1.52539677917275	0.2741947916276	5.5631865584248	2.64892437646118e-08	1.32727606394185e-06	37	87	93	184	42.0479079746967	53.429509893673	127.593803834437	149.579364316107
Interval_63772	chr6	15343564	15344826	+	1263	28.79079265708	1.99903815796673	0.419970152872148	4.75995292592924	1.93638117253232e-06	5.19877488892436e-05	18	21	47	79	20.4557390147173	12.8967782501969	64.4828901098766	64.2215748965896
Interval_63773	chr6	15351734	15353166	+	1433	112.509513425014	1.73111435862894	0.311054433478208	5.56531003037518	2.61686730039697e-08	1.31281642306101e-06	20	68	64	160	22.7285989052415	41.760996238733	87.8064886602575	130.069012448789
Interval_63778	chr6	15400291	15402980	+	2690	103.937200795701	1.20007730292425	0.251884091991826	4.76440291816125	1.89413684175495e-06	5.09535847755475e-05	53	146	133	206	60.2307870988899	89.6633154537502	182.472859247098	167.463853527816
Interval_63780	chr6	15427034	15428065	+	1032	50.424795157009	-1.38738132165928	0.340503071843989	-4.07450456803794	4.611240818417e-05	0.000734594291402867	71	170	29	40	80.6865261136073	104.402490596832	39.7873151741792	32.5172531121973
Interval_63803	chr6	15674768	15676183	+	1416	69.0796128567895	-1.22215989428904	0.31261562131554	-3.90946520569247	9.25006771140803e-05	0.00128741742809242	86	210	35	61	97.7329752925384	128.967782501969	48.0191734860783	49.5888109961008
Interval_63837	chr6	16331408	16332369	+	962	158.049668156471	0.720841089940506	0.210959826649093	3.41695905514532	0.000633248028085492	0.00601193738080841	105	159	130	216	119.325144252518	97.6470353229197	178.356930091148	175.593166805865
Interval_63840	chr6	16344603	16345768	+	1166	34.2117762983745	1.33144300257465	0.381612032433944	3.48899638746354	0.000484837701243574	0.00486105173367519	22	34	43	68	25.0014587957656	20.8804981193665	58.9949845686105	55.2793302907353
Interval_63841	chr6	16355706	16356400	+	695	30.4713221649652	1.38608272220921	0.367667496868677	3.76993542810854	0.000163289789399404	0.00203799363977596	22	46	52	85	25.0014587957656	28.2500856909076	71.3427720364593	69.0991628634192
Interval_63842	chr6	16374168	16375783	+	1616	77.4266245498879	-0.961292214034369	0.291173521914219	-3.30144103665295	0.000961895502143595	0.00836919447078696	106	243	43	98	120.46157419778	149.234148323707	58.9949845686105	79.6672701248833
Interval_63853	chr6	16635707	16636879	+	1173	180.238205029352	1.08420146518677	0.214415638617774	5.05654098822292	4.26929144482968e-07	1.44792490100393e-05	120	166	157	345	136.371593431449	101.945961406319	215.400292494694	280.461308092701
Interval_63859	chr6	16688535	16690527	+	1993	201.901504492985	1.23415631807795	0.210975562221953	5.84975958864648	4.92284027766779e-09	3.04474146909801e-07	90	242	213	368	102.278695073587	148.620016026079	292.23097007242	299.158728632215
Interval_63867	chr6	16747003	16747863	+	861	102.860190100253	1.01072217836938	0.276660927607438	3.65328847521081	0.00025890308037918	0.00294882201207894	42	122	84	166	47.7300577010071	74.9241403106679	115.246016366588	134.946600415619
Interval_63874	chr6	16831769	16832835	+	1067	101.235695601399	1.02074469267303	0.271241441650199	3.7632328100859	0.000167730919394742	0.00208309349918942	55	139	96	208	62.5036469894141	85.3643893703512	131.709732990386	169.089716183426
Interval_63886	chr6	17042584	17043557	+	974	43.4365839521529	1.58854795516042	0.425051646862509	3.73730572951824	0.000186002703463202	0.0022576140023719	10	30	26	68	11.3642994526207	18.4239689288528	35.6713860182296	55.2793302907353
Interval_63902	chr6	17869315	17871527	+	2213	50.6614314018119	-1.11198125448897	0.330788213316111	-3.3616108728346	0.00077489240215263	0.00707436251549221	52	119	15	48	59.0943571536279	73.0817434177827	20.5796457797479	39.0207037346367
Interval_63906	chr6	17891996	17892893	+	898	40.2642413367612	-1.38545224011643	0.362402333376249	-3.82296721770288	0.000131855315485947	0.00171939834178481	58	103	23	24	65.9129368252003	63.2556266557278	31.5554568622801	19.5103518673183
Interval_63909	chr6	17956791	17958041	+	1251	72.3141913108804	1.18610378395164	0.294059349426075	4.03355236372046	5.49399308989317e-05	0.000845199604235974	30	66	48	127	34.0928983578622	40.5327316434761	65.8548664951932	103.242278631226
Interval_63926	chr6	18186060	18186962	+	903	87.7884288754084	1.07018827752996	0.259106816168601	4.13029766393174	3.62293837079321e-05	0.000601921141385591	56	113	105	167	63.6400769346762	69.3969496320121	144.057520458235	135.759531743424
Interval_63928	chr6	18242113	18243243	+	1131	45.586359969773	1.48463965683589	0.375657294155143	3.95211188478281	7.74645043985028e-05	0.0011165198433575	13	25	31	52	14.773589288407	15.3533074407106	42.5312679448122	42.2724290458564
Interval_63929	chr6	18260146	18260964	+	819	176.376439984738	0.656537664919775	0.191253073740166	3.43282150754732	0.000597335201158829	0.00573869709702794	136	241	159	315	154.554472555642	148.005883728451	218.144245265327	256.073368258553
Interval_63940	chr6	18405306	18406456	+	1151	190.477117601784	2.10036875295104	0.253624487174008	8.28141153227846	1.21723744879411e-16	4.94572011744197e-14	36	94	145	281	40.9114780294347	57.728435977072	198.936575870896	228.433703113186
Interval_63941	chr6	18411638	18414451	+	2814	373.255740665524	0.833895786712296	0.179071998277541	4.65676261354863	3.21220463018405e-06	7.96009911889269e-05	200	435	309	562	227.285989052415	267.147549468365	423.940703062806	456.867406226371
Interval_63942	chr6	18431673	18432977	+	1305	137.719534479976	2.78323278324165	0.295436778880687	9.42073899460453	4.47924247213004e-21	3.63989452136239e-18	22	45	146	205	25.0014587957656	27.6359533932792	200.308552256213	166.650922200011
Interval_63946	chr6	18451660	18452174	+	515	15.8729804379337	1.83643129268142	0.554923717957837	3.30934006468426	0.000935161771123686	0.00819567188501926	6	11	19	28	6.81857967157245	6.75545527391268	26.067551321014	22.7620771785381
Interval_63951	chr6	18500990	18502306	+	1317	357.538013703781	1.00848247926151	0.204350867884712	4.9350535659602	8.01287650771045e-07	2.46126057819546e-05	191	388	292	638	217.058119545056	238.283331479829	400.617104512425	518.650187139546
Interval_63969	chr6	20183599	20184360	+	762	26.4484690560124	1.57404162643043	0.42586341170179	3.69611848113557	0.000218920836950472	0.00257786352537633	16	22	24	72	18.1828791241932	13.5109105478254	32.9274332475966	58.531055601955
Interval_63973	chr6	20256113	20258056	+	1944	46.1531984457707	-1.29779728968143	0.362387854175449	-3.58123837410154	0.000341969468615936	0.00368040941085554	56	92	16	32	63.6400769346762	56.5001713818152	21.9516221650644	26.0138024897578
Interval_63976	chr6	20319387	20320493	+	1107	234.599540518412	-0.840191830144924	0.193226938439731	-4.34821271262334	1.37251454289458e-05	0.000267508331972286	250	599	130	228	284.107486315519	367.865246279427	178.356930091148	185.348342739524
Interval_63983	chr6	20444202	20446594	+	2393	184.255929151572	1.17869218961738	0.263891982027111	4.46657068003032	7.94834102219676e-06	0.000170371413177273	63	156	144	223	71.5950865515107	95.8046384300344	197.564599485579	181.2836861005
Interval_63987	chr6	20497354	20499179	+	1826	139.443252631525	1.56549015173692	0.24346924809874	6.42992970965281	1.27662965837669e-10	1.22119000677866e-08	40	82	101	180	45.457197810483	50.3588484055309	138.569614916969	146.327639004888
Interval_63990	chr6	20540696	20542119	+	1424	182.474824534003	-0.836379508947939	0.23196795780689	-3.60558206769322	0.000311454041355012	0.00341376589078141	150	366	56	179	170.464491789311	224.772420932004	76.8306775777254	145.514707677083
Interval_63999	chr6	21190984	21191817	+	834	68.572101840404	-1.07343761024561	0.296437876816498	-3.62112163861603	0.000293328552826923	0.0032537704615106	76	145	33	48	86.3686758399176	89.0491831561217	45.2752207154453	39.0207037346367
Interval_64009	chr6	21614963	21616274	+	1312	60.271088320523	1.2193734276333	0.306521428573518	3.97810173764356	6.94676489080185e-05	0.00102250498860773	26	51	41	103	29.5471785768139	31.3207471790497	56.2510317979775	83.7319267639079
Interval_64022	chr6	22024835	22026484	+	1650	328.146662371358	1.36209817912299	0.185897195362458	7.32715830632737	2.35084075717748e-13	4.71743042309498e-11	139	297	293	582	157.963762391428	182.397292395642	401.989080897742	473.12603278247
Interval_64027	chr6	22101322	22103586	+	2265	115.334796657311	1.04277084770335	0.243305539959138	4.28584917498581	1.82042468702572e-05	0.000338107118721315	68	104	104	178	77.277236277821	63.8697589533563	142.685544072919	144.701776349278
Interval_64032	chr6	22313419	22314812	+	1394	63.6774592105792	-1.11521584122023	0.318872581508662	-3.49737138246218	0.000469867220398027	0.00474690820371094	96	133	32	53	109.097274745159	81.6795955845806	43.9032443301288	43.0853603736614
Interval_64042	chr6	23174682	23175847	+	1166	34.966635632967	1.32384165012892	0.397838375645276	3.32758660594696	0.000876017549169569	0.00778007396748057	17	23	29	51	19.3193090694553	14.1250428454538	39.7873151741792	41.4594977180515
Interval_64073	chr6	24951165	24952540	+	1376	133.920750210601	-1.04670547733878	0.231314631974007	-4.52502925736403	6.03871511917468e-06	0.000134606600948165	162	315	54	130	184.101651132456	193.451673752954	74.0867248070923	105.681072614641
Interval_64074	chr6	24957196	24957843	+	648	46.425644517491	2.44950722296249	0.484501784961359	5.05572383630713	4.28761408088936e-07	1.45233858058157e-05	5	14	33	46	5.68214972631037	8.59785216679796	45.2752207154453	37.3948410790268
Interval_64084	chr6	25053624	25054756	+	1133	102.571276093393	1.11111854277951	0.281422772275636	3.94821831152754	7.873498888134e-05	0.00113151733101858	29	106	70	148	32.9564684126002	65.0980235486131	96.0383469721567	120.31383651513
Interval_64085	chr6	25056198	25057481	+	1284	90.2948970544388	-1.03501553333714	0.253297996257917	-4.08615760340738	4.38575924036801e-05	0.000704278622371285	108	208	44	76	122.734434088304	127.739517906713	60.3669609539271	61.7827809131748
Interval_64089	chr6	25088118	25090050	+	1933	66.3769256950951	1.11617486284394	0.281102480117316	3.97070442913953	7.16604372389795e-05	0.00104726829165812	40	65	66	114	45.457197810483	39.9185993458477	90.5504414308906	92.6741713697622
Interval_64090	chr6	25111859	25113007	+	1149	49.2383943634157	-2.04441853179855	0.385368509654951	-5.30510013293267	1.12611163022767e-07	4.61660768927603e-06	82	140	10	34	93.1872555114901	85.9785216679796	13.7197638531652	27.6396651453677
Interval_64131	chr6	26054417	26056996	+	2580	310.955002080296	-0.629940695470444	0.171231784517703	-3.67887712695838	0.000234263091189926	0.00272374400712877	246	620	137	293	279.56176653447	380.762024529624	187.960764788364	238.188879046845
Interval_64134	chr6	26087228	26088688	+	1461	103.427331187572	-0.95793878963296	0.243870151862317	-3.92806902492023	8.56306366659451e-05	0.00120985520291286	98	234	45	86	111.370134635683	143.706957645052	61.7389373392436	69.9120941912241
Interval_64150	chr6	26260224	26261656	+	1433	97.2838093568707	0.849446976766694	0.261713650777863	3.24571138816021	0.00117157548095939	0.009764001424072	33	92	56	116	37.5021881936485	56.5001713818152	76.8306775777254	94.300034025372
Interval_64155	chr6	26311044	26313939	+	2896	204.20989211789	1.04718461050576	0.261901385186097	3.99839279109452	6.37740555078944e-05	0.000954530987380102	130	149	190	281	147.73589288407	91.5057123466354	260.67551321014	228.433703113186
Interval_64156	chr6	26321906	26323306	+	1401	210.458663383489	1.52151512425687	0.201655374423159	7.54512558174663	4.51851873573837e-14	1.10372888903866e-11	84	169	222	332	95.4601154020142	103.788358299204	304.578757540268	269.893200831237
Interval_64157	chr6	26327584	26328755	+	1172	53.6629637308665	1.38527053267222	0.378725601120661	3.65771558239834	0.000254473198824875	0.00291007848966878	23	35	46	73	26.1378887410277	21.4946304169949	63.1109137245601	59.34398692976
Interval_64164	chr6	26392729	26393713	+	985	82.7464562330132	-1.43227734085078	0.294279048523272	-4.86707208018416	1.13263727767623e-06	3.29178724957502e-05	136	225	38	69	154.554472555642	138.179766966396	52.1351026420279	56.0922616185403
Interval_64180	chr6	26553212	26555391	+	2180	226.146974520557	1.04416108252721	0.231895037345584	4.50273147057966	6.70856256907154e-06	0.00014729763624772	112	184	188	290	127.280153869352	113.00034276363	257.931560439507	235.75008506343
Interval_64197	chr6	27187936	27189138	+	1203	141.446907433738	0.899837557206129	0.236549377848607	3.80401574246385	0.000142369126456559	0.00182774967695849	71	164	119	216	80.6865261136073	100.717696811062	163.265189852666	175.593166805865
Interval_64210	chr6	27687242	27688492	+	1251	165.487581764096	0.920395450830725	0.249013672600564	3.69616431587315	0.000218881337941798	0.0025777682494239	93	146	120	250	105.687984909373	89.6633154537502	164.637166237983	203.232831951233
Interval_64234	chr6	28207047	28208353	+	1307	44.9629503129193	1.35714351481746	0.338735752587597	4.00649622736973	6.16261091593879e-05	0.000926580410580297	21	49	52	84	23.8650288505036	30.0924825837929	71.3427720364593	68.2862315356142
Interval_64262	chr6	28934268	28934986	+	719	39.9625994030897	-1.97555947413481	0.377560754986096	-5.2324280213063	1.67297806924257e-07	6.45547729454699e-06	62	113	13	22	70.4586566062486	69.3969496320121	17.8356930091148	17.8844892117085
Interval_64266	chr6	28977355	28978166	+	812	283.618841209163	0.796789477782995	0.215487399870927	3.69761516571389	0.000217634491344989	0.00256529272478079	178	289	239	406	202.284530256649	177.484234014615	327.902356090649	330.050119088802
Interval_64317	chr6	30259211	30260304	+	1094	148.049735728424	0.830385232167674	0.2413472886538	3.44062382800918	0.000580374801660634	0.00561519291188199	56	247	101	297	63.6400769346762	151.690677514221	138.569614916969	241.440604358065
Interval_64334	chr6	30508581	30509801	+	1221	63.2735979686676	-1.40060348238507	0.297450150432391	-4.70869986230993	2.4930184375077e-06	6.45056731525873e-05	82	224	28	60	93.1872555114901	137.565634668767	38.4153387888627	48.7758796682959
Interval_64349	chr6	30682219	30684993	+	2775	384.242982901286	1.44715292350669	0.173433835684338	8.34412107531666	7.17454580553838e-17	3.05100348416454e-14	157	308	377	601	178.419501406146	189.152747669555	517.23509726433	488.571728010764
Interval_64350	chr6	30685849	30688005	+	2157	623.087850261445	0.646009692354976	0.165116170098902	3.91245564845663	9.13623212691281e-05	0.00127481658548834	326	714	463	784	370.476162155436	438.490460506696	635.225066401551	637.338160999066
Interval_64356	chr6	30741196	30744717	+	3522	1300.62136541064	1.71212077017156	0.132188017375087	12.9521631700806	2.2842536743843e-38	1.87477836071417e-34	474	845	1310	2052	538.667794054223	518.94179149602	1797.28906476465	1668.13508465572
Interval_64357	chr6	30752002	30752987	+	986	375.87251952207	1.16825142329383	0.235651791939283	4.95753252576511	7.13940929123348e-07	2.22967990170737e-05	138	263	248	461	156.827332446166	161.516794276276	340.250143558498	374.761342118073
Interval_64359	chr6	30768808	30770335	+	1528	330.703437479111	0.569518612213704	0.171457844740213	3.32162470067567	0.000894949812974007	0.00789935559074447	209	464	282	483	237.513858559774	284.95738609959	386.89734065926	392.645831329782
Interval_64366	chr6	30816926	30819436	+	2511	234.405785561307	1.39220129624178	0.2291458463612	6.07561218477105	1.23515592318154e-09	9.18244449630453e-08	87	151	192	296	98.8694052378005	92.7339769418923	263.419465980773	240.62767303026
Interval_64369	chr6	30861119	30861956	+	838	28.4537227173468	1.61809759142684	0.469335031882861	3.44763864085623	0.000565510087146359	0.00550577400859434	14	13	23	45	15.910019233669	7.98371986916953	31.5554568622801	36.5819097512219
Interval_64387	chr6	31214867	31216719	+	1853	100.411674914554	-1.14049421206361	0.268861552265515	-4.24193865747419	2.21597266373066e-05	0.000399634674583674	81	399	40	114	92.050825566228	245.038786753742	54.879055412661	92.6741713697622
Interval_64389	chr6	31287340	31288444	+	1105	32.2641277601397	-1.4357905157234	0.381759551024257	-3.76098125605814	0.000169248113578657	0.00209546985576327	52	139	17	37	59.0943571536279	85.3643893703512	23.3235985503809	30.0784591287825
Interval_64404	chr6	31558567	31560665	+	2099	547.620094969588	0.751957322012988	0.167610539260998	4.48633675023301	7.24581880902776e-06	0.000157534657730369	354	767	583	841	402.296200622774	471.039472281003	799.862232639534	683.675246683947
Interval_64405	chr6	31567662	31569300	+	1639	178.334213449922	1.2065779935675	0.240687782317718	5.01304213262795	5.35761596288184e-07	1.757477907824e-05	72	189	155	306	81.8229560588694	116.071004251772	212.656339724061	248.756986308309
Interval_64406	chr6	31575013	31581681	+	6669	1034.59170740883	3.4650463450167	0.312918457491988	11.073320419603	1.69019619219921e-28	3.46802905696395e-25	174	337	1926	2293	197.738810475601	206.962584300779	2642.42651811963	1864.05153465671
Interval_64425	chr6	31814227	31815988	+	1762	392.97172619847	0.957434002078943	0.189715643076709	5.04667926456552	4.49555085723632e-07	1.51216328301973e-05	214	389	358	550	243.196008286084	238.897463777458	491.167545943316	447.112230292712
Interval_64434	chr6	31910268	31911693	+	1426	90.8205226920596	1.62330225683035	0.260602823445723	6.22902789527311	4.69338225690738e-10	3.87140357139112e-08	56	58	145	133	63.6400769346762	35.6196732624487	198.936575870896	108.119866598056
Interval_64437	chr6	31945385	31946451	+	1067	177.482768107308	1.71781212380955	0.236335762203499	7.26852384841533	3.63436997103562e-13	6.98565060896434e-11	42	88	142	188	47.7300577010071	54.0436421913015	194.820646714946	152.831089627327
Interval_64438	chr6	31948671	31949219	+	549	88.4409294932427	2.0262153759396	0.338568804700009	5.98464875621056	2.16857319114952e-09	1.49691737670652e-07	26	43	75	149	29.5471785768139	26.4076887980223	102.898228898739	121.126767842935
Interval_64451	chr6	32190134	32190599	+	466	84.5137250544809	1.10133703608871	0.319934209937911	3.44238597148598	0.000576606899862067	0.00558928011093413	43	74	60	142	48.8664876462692	45.4457900245035	82.3185831189915	115.4362485483
Interval_64455	chr6	32326724	32327601	+	878	23.4890668854946	-1.75548488480392	0.505684608008155	-3.47150151893808	0.000517556403702283	0.00511720567129998	41	49	11	10	46.593627755745	30.0924825837929	15.0917402384818	8.12931327804931
Interval_64479	chr6	32935575	32937655	+	2081	128.577050911308	-1.51554985703582	0.25408783490692	-5.96466909795587	2.4513029504669e-09	1.66408799302416e-07	147	448	54	99	167.055201953525	275.131269337535	74.0867248070923	80.4802014526882
Interval_64481	chr6	32944038	32945713	+	1676	198.243903376103	-1.11592525183109	0.239178594955742	-4.66565685795414	3.07632712343776e-06	7.68838222682796e-05	261	676	101	232	296.608215713401	415.153433196816	138.569614916969	188.600068050744
Interval_64486	chr6	33017531	33019690	+	2160	190.625483390872	-1.05023036719743	0.27986212460125	-3.75267060054592	0.000174960687091126	0.00215159176390727	170	502	83	160	193.193090694553	308.29441340947	113.874039981272	130.069012448789
Interval_64513	chr6	33444832	33446007	+	1176	167.363085658571	-0.708422917888487	0.217630974212524	-3.25515667267422	0.0011332982811738	0.00949998193535474	170	466	75	235	193.193090694553	286.185650694846	102.898228898739	191.038862034159
Interval_64521	chr6	33589789	33590871	+	1083	82.373451152547	1.62109800424278	0.296416928452799	5.46897915953854	4.52634960881218e-08	2.09529395258686e-06	30	62	81	139	34.0928983578622	38.0762024529624	111.130087210638	112.997454564885
Interval_64525	chr6	33675184	33675763	+	580	27.0670984740856	1.91724094894012	0.550687135754647	3.48154301137393	0.00049853370899867	0.00496621624376221	7	7	13	30	7.95500961683452	4.29892608339898	17.8356930091148	24.3879398341479
Interval_64533	chr6	33884938	33885869	+	932	29.2058103409383	2.24424265720667	0.473261875184721	4.74207362748311	2.11541709496751e-06	5.60247636825956e-05	10	13	38	48	11.3642994526207	7.98371986916953	52.1351026420279	39.0207037346367
Interval_64545	chr6	34207708	34208392	+	685	36.8506335036713	1.23089504660687	0.366489763497402	3.35860689493882	0.000783364170929271	0.00713345511648163	30	35	46	77	34.0928983578622	21.4946304169949	63.1109137245601	62.5957122409797
Interval_64548	chr6	34242931	34244886	+	1956	200.029942222222	0.853042043809345	0.209353870704041	4.07464185372179	4.60852153211098e-05	0.000734446206265002	138	266	203	369	156.827332446166	163.359191169161	278.511206219254	299.97165996002
Interval_64551	chr6	34284590	34285908	+	1319	219.575608859428	-0.971689878985393	0.210740216805453	-4.61084217201132	4.0104093815475e-06	9.55998662739267e-05	238	622	112	220	270.470326972374	381.990289124881	153.661355155451	178.844892117085
Interval_64554	chr6	34331957	34333434	+	1478	63.4821623776824	-0.972199258046406	0.296363546196198	-3.28042794238531	0.00103649737741479	0.00886232792519442	80	202	32	80	90.9143956209659	124.054724120942	43.9032443301288	65.0345062243945
Interval_64559	chr6	34383191	34384728	+	1538	66.0711968952487	1.51493833273798	0.330794457207859	4.57969684717557	4.65650358339268e-06	0.000108511605651156	20	51	46	114	22.7285989052415	31.3207471790497	63.1109137245601	92.6741713697622
Interval_64562	chr6	34447311	34448452	+	1142	71.7419203414462	-1.09259799396493	0.268562448703147	-4.06832004712848	4.73533110143579e-05	0.00074985059776045	97	231	33	89	110.233704690421	141.864560752166	45.2752207154453	72.3508881746389
Interval_64604	chr6	35360138	35361158	+	1021	59.4085001724319	-1.43044570788175	0.327036603356355	-4.3739620984354	1.22011571660576e-05	0.000242998731678478	63	140	25	32	71.5950865515107	85.9785216679796	34.2994096329131	26.0138024897578
Interval_64613	chr6	35454089	35454846	+	758	47.6893743757051	-1.23679357414987	0.316943275162742	-3.9022552963612	9.53005640289477e-05	0.00131922727139684	74	190	29	56	84.0958159493935	116.685136549401	39.7873151741792	45.5241543570761
Interval_64616	chr6	35487788	35488516	+	729	60.7515418615782	-1.51807431423276	0.306412439062338	-4.95434949990368	7.25726615350436e-07	2.26046627052265e-05	83	202	26	50	94.3236854567522	124.054724120942	35.6713860182296	40.6465663902466
Interval_64623	chr6	35600732	35602957	+	2226	159.449772634373	-1.06138408844538	0.228706034343135	-4.64082240546811	3.47025279051262e-06	8.48176079596583e-05	169	430	62	163	192.056660749291	264.076887980223	85.0625358896245	132.507806432204
Interval_64627	chr6	35691079	35691885	+	807	245.439443811002	-0.941579128706248	0.195011736531935	-4.8283203126703	1.37689495335458e-06	3.87172177176093e-05	263	621	109	250	298.881075603926	381.376156827252	149.545425999501	203.232831951233
Interval_64630	chr6	35725499	35728361	+	2863	485.041344546022	0.648187402054622	0.168419081301726	3.84865774735691	0.00011876680563841	0.00158189983868336	281	606	377	700	319.336814618643	372.164172362826	517.23509726433	569.051929463452
Interval_64633	chr6	35745258	35746106	+	849	33.5798482576161	-1.87820018365045	0.475106594090317	-3.95321851351406	7.71069608824665e-05	0.00111221031765686	42	130	13	21	47.7300577010071	79.8371986916953	17.8356930091148	17.0715578839036
Interval_64655	chr6	36290594	36291617	+	1024	348.988541846155	0.834308727399855	0.172598674827478	4.83380725972429	1.33946278003423e-06	3.78173609248468e-05	245	433	363	582	278.425336589208	265.919284873108	498.027427869898	473.12603278247
Interval_64660	chr6	36353396	36354072	+	677	64.0699066583426	2.07298377139143	0.329662359790889	6.28820279241572	3.21162209373938e-10	2.81013509298045e-08	16	54	65	158	18.1828791241932	33.163144071935	89.1784650455741	128.443149793179
Interval_64706	chr6	37058168	37060232	+	2065	104.305261051039	0.952444945913372	0.242353699155935	3.92997899033738	8.49532842388864e-05	0.00120173316970396	52	145	79	221	59.0943571536279	89.0491831561217	108.386134440005	179.65782344489
Interval_64708	chr6	37083297	37086014	+	2718	338.253956291877	-0.668857494512888	0.203439276625084	-3.28775006286283	0.00100991454882671	0.00868661985751447	402	921	216	426	456.844837995354	565.61584611578	296.346899228369	346.308745644901
Interval_64710	chr6	37095833	37096476	+	644	31.3131550186576	-1.75130949131241	0.403714343204657	-4.33799175280877	1.43790549207401e-05	0.00027827082140175	45	117	14	22	51.1393475367933	71.8534788225258	19.2076693944313	17.8844892117085
Interval_64719	chr6	37183122	37183635	+	514	98.948202702489	-1.7437807566825	0.263050282127627	-6.62907769031186	3.37790773323037e-11	3.80821977056524e-09	128	377	32	83	145.463032993546	231.527876205916	43.9032443301288	67.4733002078093
Interval_64725	chr6	37239704	37240607	+	904	241.021444759641	0.678539884507701	0.186961275801975	3.6293070936593	0.000284183006435789	0.00317463400982863	166	312	207	397	188.647370913504	191.609276860069	283.999111760521	322.733737138558
Interval_64733	chr6	37368822	37369623	+	802	30.3750184784642	-1.60157802706396	0.443622046278357	-3.61023091728634	0.000305924527462925	0.00336529281155235	39	61	10	16	44.3207678652209	37.462070155334	13.7197638531652	13.0069012448789
Interval_64741	chr6	37615438	37616187	+	750	27.0321030399666	1.74390499109026	0.45203468278875	3.85790085913661	0.000114365016291174	0.00153325367146555	13	18	26	59	14.773589288407	11.0543813573117	35.6713860182296	47.9629483404909
