userId	geneSymbol	geneName	entrezgene	score	gLink
TIMM10	TIMM10	translocase of inner mitochondrial membrane 10	26519	0.017684169943536	https://www.ncbi.nlm.nih.gov/gene/?term=26519
TIMM10B	TIMM10B	translocase of inner mitochondrial membrane 10B	26515	0.093540482135445	https://www.ncbi.nlm.nih.gov/gene/?term=26515
TIMM13	TIMM13	translocase of inner mitochondrial membrane 13	26517	0.127552100094087	https://www.ncbi.nlm.nih.gov/gene/?term=26517
TIMM17A	TIMM17A	translocase of inner mitochondrial membrane 17A	10440	-0.141417363924305	https://www.ncbi.nlm.nih.gov/gene/?term=10440
TIMM22	TIMM22	translocase of inner mitochondrial membrane 22	29928	0.152031176322266	https://www.ncbi.nlm.nih.gov/gene/?term=29928
TIMM44	TIMM44	translocase of inner mitochondrial membrane 44	10469	0.0326875286753441	https://www.ncbi.nlm.nih.gov/gene/?term=10469
TIMM50	TIMM50	translocase of inner mitochondrial membrane 50	92609	-0.201896119391116	https://www.ncbi.nlm.nih.gov/gene/?term=92609
TIMM8A	TIMM8A	translocase of inner mitochondrial membrane 8A	1678	0.0534359406998965	https://www.ncbi.nlm.nih.gov/gene/?term=1678
TIMM8B	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B	26521	-0.00514405740813647	https://www.ncbi.nlm.nih.gov/gene/?term=26521
TIMM9	TIMM9	translocase of inner mitochondrial membrane 9	26520	0.129646513330709	https://www.ncbi.nlm.nih.gov/gene/?term=26520
TIMMDC1	TIMMDC1	translocase of inner mitochondrial membrane domain containing 1	51300	0.0787917655772156	https://www.ncbi.nlm.nih.gov/gene/?term=51300
TIMP1	TIMP1	TIMP metallopeptidase inhibitor 1	7076	-0.0151177444383757	https://www.ncbi.nlm.nih.gov/gene/?term=7076
TIMP2	TIMP2	TIMP metallopeptidase inhibitor 2	7077	0.12862156158762	https://www.ncbi.nlm.nih.gov/gene/?term=7077
TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3	7078	-0.276001462175356	https://www.ncbi.nlm.nih.gov/gene/?term=7078
TIMP4	TIMP4	TIMP metallopeptidase inhibitor 4	7079	-0.279896108399644	https://www.ncbi.nlm.nih.gov/gene/?term=7079
TINF2	TINF2	TERF1 interacting nuclear factor 2	26277	-0.0359036251794778	https://www.ncbi.nlm.nih.gov/gene/?term=26277
TIPARP-AS1	TIPARP-AS1	TIPARP antisense RNA 1	100287227	0.0465376339917392	https://www.ncbi.nlm.nih.gov/gene/?term=100287227
TIPIN	TIPIN	TIMELESS interacting protein	54962	0.055114780538906	https://www.ncbi.nlm.nih.gov/gene/?term=54962
TIPRL	TIPRL	TOR signaling pathway regulator	261726	-0.0880290696668063	https://www.ncbi.nlm.nih.gov/gene/?term=261726
TIRAP	TIRAP	TIR domain containing adaptor protein	114609	0.0531203229863031	https://www.ncbi.nlm.nih.gov/gene/?term=114609
TJAP1	TJAP1	tight junction associated protein 1	93643	0.136775318236631	https://www.ncbi.nlm.nih.gov/gene/?term=93643
TJP2	TJP2	tight junction protein 2	9414	-0.155943282556612	https://www.ncbi.nlm.nih.gov/gene/?term=9414
TK1	TK1	thymidine kinase 1	7083	-0.0197073996788008	https://www.ncbi.nlm.nih.gov/gene/?term=7083
TKT	TKT	transketolase	7086	-0.143266067758063	https://www.ncbi.nlm.nih.gov/gene/?term=7086
TLCD1	TLCD1	TLC domain containing 1	116238	0.101928092460848	https://www.ncbi.nlm.nih.gov/gene/?term=116238
TLCD2	TLCD2	TLC domain containing 2	727910	0.264610442727091	https://www.ncbi.nlm.nih.gov/gene/?term=727910
TLE4	TLE4	TLE family member 4, transcriptional corepressor	7091	-0.0494433974371178	https://www.ncbi.nlm.nih.gov/gene/?term=7091
TLE6	TLE6	TLE family member 6, subcortical maternal complex member	79816	0.140675283232436	https://www.ncbi.nlm.nih.gov/gene/?term=79816
TLK1	TLK1	tousled like kinase 1	9874	-0.163927018805936	https://www.ncbi.nlm.nih.gov/gene/?term=9874
TLL2	TLL2	tolloid like 2	7093	0.149825606800411	https://www.ncbi.nlm.nih.gov/gene/?term=7093
TLR2	TLR2	toll like receptor 2	7097	0.0435475811255745	https://www.ncbi.nlm.nih.gov/gene/?term=7097
TLR4	TLR4	toll like receptor 4	7099	-0.0684250969089792	https://www.ncbi.nlm.nih.gov/gene/?term=7099
TLR7	TLR7	toll like receptor 7	51284	-0.371618874179835	https://www.ncbi.nlm.nih.gov/gene/?term=51284
TLR8	TLR8	toll like receptor 8	51311	-0.0996752952345024	https://www.ncbi.nlm.nih.gov/gene/?term=51311
TLR9	TLR9	toll like receptor 9	54106	-0.129475608686065	https://www.ncbi.nlm.nih.gov/gene/?term=54106
TM2D1	TM2D1	TM2 domain containing 1	83941	-1.16663844770081e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83941
TM2D2	TM2D2	TM2 domain containing 2	83877	-0.130398920749315	https://www.ncbi.nlm.nih.gov/gene/?term=83877
TM2D3	TM2D3	TM2 domain containing 3	80213	0.0665458190944792	https://www.ncbi.nlm.nih.gov/gene/?term=80213
TM4SF1	TM4SF1	transmembrane 4 L six family member 1	4071	-0.0486517033271507	https://www.ncbi.nlm.nih.gov/gene/?term=4071
TM7SF2	TM7SF2	transmembrane 7 superfamily member 2	7108	0.0358248118691675	https://www.ncbi.nlm.nih.gov/gene/?term=7108
TM7SF3	TM7SF3	transmembrane 7 superfamily member 3	51768	0.127485821309688	https://www.ncbi.nlm.nih.gov/gene/?term=51768
TM9SF1	TM9SF1	transmembrane 9 superfamily member 1	10548	-0.00561028734557095	https://www.ncbi.nlm.nih.gov/gene/?term=10548
TM9SF2	TM9SF2	transmembrane 9 superfamily member 2	9375	-0.0262694544116691	https://www.ncbi.nlm.nih.gov/gene/?term=9375
TM9SF3	TM9SF3	transmembrane 9 superfamily member 3	56889	0.0720387909177312	https://www.ncbi.nlm.nih.gov/gene/?term=56889
TM9SF4	TM9SF4	transmembrane 9 superfamily member 4	9777	-0.265510081524262	https://www.ncbi.nlm.nih.gov/gene/?term=9777
TMA16	TMA16	translation machinery associated 16 homolog	55319	-0.192009676285401	https://www.ncbi.nlm.nih.gov/gene/?term=55319
TMA7	TMA7	translation machinery associated 7 homolog	51372	-0.141382152973481	https://www.ncbi.nlm.nih.gov/gene/?term=51372
TMBIM1	TMBIM1	transmembrane BAX inhibitor motif containing 1	64114	-0.133752340649416	https://www.ncbi.nlm.nih.gov/gene/?term=64114
TMBIM4	TMBIM4	transmembrane BAX inhibitor motif containing 4	51643	-0.0151689675039053	https://www.ncbi.nlm.nih.gov/gene/?term=51643
TMBIM6	TMBIM6	transmembrane BAX inhibitor motif containing 6	7009	-0.00902184613831109	https://www.ncbi.nlm.nih.gov/gene/?term=7009
TMC6	TMC6	transmembrane channel like 6	11322	0.0793356199268765	https://www.ncbi.nlm.nih.gov/gene/?term=11322
TMCC2	TMCC2	transmembrane and coiled-coil domain family 2	9911	0.039947288119142	https://www.ncbi.nlm.nih.gov/gene/?term=9911
TMCC3	TMCC3	transmembrane and coiled-coil domain family 3	57458	-0.106998739298965	https://www.ncbi.nlm.nih.gov/gene/?term=57458
TMCO4	TMCO4	transmembrane and coiled-coil domains 4	255104	-4.66193102508797e-5	https://www.ncbi.nlm.nih.gov/gene/?term=255104
TMCO6	TMCO6	transmembrane and coiled-coil domains 6	55374	0.136013607499434	https://www.ncbi.nlm.nih.gov/gene/?term=55374
TMED1	TMED1	transmembrane p24 trafficking protein 1	11018	0.114665456998199	https://www.ncbi.nlm.nih.gov/gene/?term=11018
TMED10	TMED10	transmembrane p24 trafficking protein 10	10972	0.149088830911827	https://www.ncbi.nlm.nih.gov/gene/?term=10972
TMED3	TMED3	transmembrane p24 trafficking protein 3	23423	0.202320714743818	https://www.ncbi.nlm.nih.gov/gene/?term=23423
TMED4	TMED4	transmembrane p24 trafficking protein 4	222068	-0.0615919850440773	https://www.ncbi.nlm.nih.gov/gene/?term=222068
TMED5	TMED5	transmembrane p24 trafficking protein 5	50999	0.0485178565813103	https://www.ncbi.nlm.nih.gov/gene/?term=50999
TMED7	TMED7	transmembrane p24 trafficking protein 7	51014	0.103120452033297	https://www.ncbi.nlm.nih.gov/gene/?term=51014
TMED9	TMED9	transmembrane p24 trafficking protein 9	54732	-0.0435546223449622	https://www.ncbi.nlm.nih.gov/gene/?term=54732
TMEFF1	TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1	8577	0.192019045486587	https://www.ncbi.nlm.nih.gov/gene/?term=8577
TMEFF2	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2	23671	-0.0895078394364931	https://www.ncbi.nlm.nih.gov/gene/?term=23671
TMEM101	TMEM101	transmembrane protein 101	84336	-0.132330807183575	https://www.ncbi.nlm.nih.gov/gene/?term=84336
TMEM102	TMEM102	transmembrane protein 102	284114	0.175514941530922	https://www.ncbi.nlm.nih.gov/gene/?term=284114
TMEM105	TMEM105	TMEM105 long non-coding RNA	284186	0.368553543067008	https://www.ncbi.nlm.nih.gov/gene/?term=284186
TMEM106A	TMEM106A	transmembrane protein 106A	113277	-0.0089307267345072	https://www.ncbi.nlm.nih.gov/gene/?term=113277
TMEM106B	TMEM106B	transmembrane protein 106B	54664	0.0534717414661432	https://www.ncbi.nlm.nih.gov/gene/?term=54664
TMEM106C	TMEM106C	transmembrane protein 106C	79022	0.308925577414789	https://www.ncbi.nlm.nih.gov/gene/?term=79022
TMEM107	TMEM107	transmembrane protein 107	84314	0.625279857353317	https://www.ncbi.nlm.nih.gov/gene/?term=84314
TMEM109	TMEM109	transmembrane protein 109	79073	0.0666124677367653	https://www.ncbi.nlm.nih.gov/gene/?term=79073
TMEM11	TMEM11	transmembrane protein 11	8834	0.0989394846198283	https://www.ncbi.nlm.nih.gov/gene/?term=8834
TMEM115	TMEM115	transmembrane protein 115	11070	0.114850740275357	https://www.ncbi.nlm.nih.gov/gene/?term=11070
TMEM117	TMEM117	transmembrane protein 117	84216	0.055363491243019	https://www.ncbi.nlm.nih.gov/gene/?term=84216
TMEM120A	TMEM120A	transmembrane protein 120A	83862	0.0828715844909619	https://www.ncbi.nlm.nih.gov/gene/?term=83862
TMEM120B	TMEM120B	transmembrane protein 120B	144404	0.259197416052791	https://www.ncbi.nlm.nih.gov/gene/?term=144404
TMEM123	TMEM123	transmembrane protein 123	114908	0.0250371208202988	https://www.ncbi.nlm.nih.gov/gene/?term=114908
TMEM126A	TMEM126A	transmembrane protein 126A	84233	-0.0126176005945263	https://www.ncbi.nlm.nih.gov/gene/?term=84233
TMEM126B	TMEM126B	transmembrane protein 126B	55863	0.0801089278584921	https://www.ncbi.nlm.nih.gov/gene/?term=55863
TMEM127	TMEM127	transmembrane protein 127	55654	0.0219336960753437	https://www.ncbi.nlm.nih.gov/gene/?term=55654
TMEM128	TMEM128	transmembrane protein 128	85013	-0.0272907386068839	https://www.ncbi.nlm.nih.gov/gene/?term=85013
TMEM130	TMEM130	transmembrane protein 130	222865	0.128451524628374	https://www.ncbi.nlm.nih.gov/gene/?term=222865
TMEM131	TMEM131	transmembrane protein 131	23505	0.0672859447615485	https://www.ncbi.nlm.nih.gov/gene/?term=23505
TMEM134	TMEM134	transmembrane protein 134	80194	0.177907788774987	https://www.ncbi.nlm.nih.gov/gene/?term=80194
TMEM135	TMEM135	transmembrane protein 135	65084	-0.0197118404310886	https://www.ncbi.nlm.nih.gov/gene/?term=65084
TMEM136	TMEM136	transmembrane protein 136	219902	-0.0626824542509119	https://www.ncbi.nlm.nih.gov/gene/?term=219902
TMEM138	TMEM138	transmembrane protein 138	51524	0.0417059105123339	https://www.ncbi.nlm.nih.gov/gene/?term=51524
TMEM140	TMEM140	transmembrane protein 140	55281	-0.0282846362376863	https://www.ncbi.nlm.nih.gov/gene/?term=55281
TMEM141	TMEM141	transmembrane protein 141	85014	0.0457546443536313	https://www.ncbi.nlm.nih.gov/gene/?term=85014
TMEM143	TMEM143	transmembrane protein 143	55260	0.136168447454588	https://www.ncbi.nlm.nih.gov/gene/?term=55260
TMEM144	TMEM144	transmembrane protein 144	55314	0.00147063963220256	https://www.ncbi.nlm.nih.gov/gene/?term=55314
TMEM145	TMEM145	transmembrane protein 145	284339	0.874284327819661	https://www.ncbi.nlm.nih.gov/gene/?term=284339
TMEM147	TMEM147	transmembrane protein 147	10430	0.112501898967377	https://www.ncbi.nlm.nih.gov/gene/?term=10430
TMEM14A	TMEM14A	transmembrane protein 14A	28978	0.129726199683431	https://www.ncbi.nlm.nih.gov/gene/?term=28978
TMEM14C	TMEM14C	transmembrane protein 14C	51522	-0.0708725306574649	https://www.ncbi.nlm.nih.gov/gene/?term=51522
TMEM150B	TMEM150B	transmembrane protein 150B	284417	-0.0490915276419591	https://www.ncbi.nlm.nih.gov/gene/?term=284417
TMEM150C	TMEM150C	transmembrane protein 150C	441027	0.384104646624488	https://www.ncbi.nlm.nih.gov/gene/?term=441027
TMEM154	TMEM154	transmembrane protein 154	201799	0.481398631849402	https://www.ncbi.nlm.nih.gov/gene/?term=201799
TMEM156	TMEM156	transmembrane protein 156	80008	0.627279982303929	https://www.ncbi.nlm.nih.gov/gene/?term=80008
TMEM158	TMEM158	transmembrane protein 158 (gene/pseudogene)	25907	0.104182718382689	https://www.ncbi.nlm.nih.gov/gene/?term=25907
TMEM159	TMEM159	transmembrane protein 159	57146	0.141692031545916	https://www.ncbi.nlm.nih.gov/gene/?term=57146
TMEM160	TMEM160	transmembrane protein 160	54958	0.0356577100788962	https://www.ncbi.nlm.nih.gov/gene/?term=54958
TMEM161A	TMEM161A	transmembrane protein 161A	54929	-0.197640989802357	https://www.ncbi.nlm.nih.gov/gene/?term=54929
TMEM161B	TMEM161B	transmembrane protein 161B	153396	-0.10858326428835	https://www.ncbi.nlm.nih.gov/gene/?term=153396
TMEM163	TMEM163	transmembrane protein 163	81615	0.0848888366737288	https://www.ncbi.nlm.nih.gov/gene/?term=81615
TMEM164	TMEM164	transmembrane protein 164	84187	0.164976113035047	https://www.ncbi.nlm.nih.gov/gene/?term=84187
TMEM165	TMEM165	transmembrane protein 165	55858	-0.229395760621365	https://www.ncbi.nlm.nih.gov/gene/?term=55858
TMEM167A	TMEM167A	transmembrane protein 167A	153339	-0.13299191921084	https://www.ncbi.nlm.nih.gov/gene/?term=153339
TMEM167B	TMEM167B	transmembrane protein 167B	56900	-0.0864098170814102	https://www.ncbi.nlm.nih.gov/gene/?term=56900
TMEM168	TMEM168	transmembrane protein 168	64418	-0.217179258206677	https://www.ncbi.nlm.nih.gov/gene/?term=64418
TMEM169	TMEM169	transmembrane protein 169	92691	0.0188797194990964	https://www.ncbi.nlm.nih.gov/gene/?term=92691
TMEM17	TMEM17	transmembrane protein 17	200728	-0.122557909221387	https://www.ncbi.nlm.nih.gov/gene/?term=200728
TMEM170A	TMEM170A	transmembrane protein 170A	124491	0.0475810288760631	https://www.ncbi.nlm.nih.gov/gene/?term=124491
TMEM170B	TMEM170B	transmembrane protein 170B	100113407	0.0420217961577792	https://www.ncbi.nlm.nih.gov/gene/?term=100113407
TMEM173	TMEM173	transmembrane protein 173	340061	0.117628125032908	https://www.ncbi.nlm.nih.gov/gene/?term=340061
TMEM175	TMEM175	transmembrane protein 175	84286	-0.0528827875485149	https://www.ncbi.nlm.nih.gov/gene/?term=84286
TMEM176A	TMEM176A	transmembrane protein 176A	55365	-0.135583558355553	https://www.ncbi.nlm.nih.gov/gene/?term=55365
TMEM177	TMEM177	transmembrane protein 177	80775	0.0391295583599953	https://www.ncbi.nlm.nih.gov/gene/?term=80775
TMEM179B	TMEM179B	transmembrane protein 179B	374395	0.310792084848744	https://www.ncbi.nlm.nih.gov/gene/?term=374395
TMEM18	TMEM18	transmembrane protein 18	129787	-0.129966708729417	https://www.ncbi.nlm.nih.gov/gene/?term=129787
TMEM184B	TMEM184B	transmembrane protein 184B	25829	-0.0615243151879847	https://www.ncbi.nlm.nih.gov/gene/?term=25829
TMEM184C	TMEM184C	transmembrane protein 184C	55751	-0.122939590592142	https://www.ncbi.nlm.nih.gov/gene/?term=55751
TMEM185A	TMEM185A	transmembrane protein 185A	84548	0.107276820864126	https://www.ncbi.nlm.nih.gov/gene/?term=84548
TMEM185B	TMEM185B	transmembrane protein 185B	79134	0.178480428742968	https://www.ncbi.nlm.nih.gov/gene/?term=79134
TMEM189-UBE2V1	TMEM189-UBE2V1	TMEM189-UBE2V1 readthrough	387522	0.181913922029388	https://www.ncbi.nlm.nih.gov/gene/?term=387522
TMEM19	TMEM19	transmembrane protein 19	55266	-0.0715022118658991	https://www.ncbi.nlm.nih.gov/gene/?term=55266
TMEM191B	TMEM191B	transmembrane protein 191B	728229	0.231282342635195	https://www.ncbi.nlm.nih.gov/gene/?term=728229
TMEM192	TMEM192	transmembrane protein 192	201931	-0.12435889729283	https://www.ncbi.nlm.nih.gov/gene/?term=201931
TMEM200A	TMEM200A	transmembrane protein 200A	114801	-0.131060951619084	https://www.ncbi.nlm.nih.gov/gene/?term=114801
TMEM200B	TMEM200B	transmembrane protein 200B	399474	-0.0913004565654554	https://www.ncbi.nlm.nih.gov/gene/?term=399474
TMEM201	TMEM201	transmembrane protein 201	199953	0.125881498636703	https://www.ncbi.nlm.nih.gov/gene/?term=199953
TMEM202	TMEM202	transmembrane protein 202	338949	-0.169010998246651	https://www.ncbi.nlm.nih.gov/gene/?term=338949
TMEM206	TMEM206	transmembrane protein 206	55248	-0.189505230711219	https://www.ncbi.nlm.nih.gov/gene/?term=55248
TMEM207	TMEM207	transmembrane protein 207	131920	-0.210316077177453	https://www.ncbi.nlm.nih.gov/gene/?term=131920
TMEM208	TMEM208	transmembrane protein 208	29100	0.0790225061541878	https://www.ncbi.nlm.nih.gov/gene/?term=29100
TMEM209	TMEM209	transmembrane protein 209	84928	0.124208805407978	https://www.ncbi.nlm.nih.gov/gene/?term=84928
TMEM214	TMEM214	transmembrane protein 214	54867	0.0179741996307117	https://www.ncbi.nlm.nih.gov/gene/?term=54867
TMEM216	TMEM216	transmembrane protein 216	51259	-0.0769908135395132	https://www.ncbi.nlm.nih.gov/gene/?term=51259
TMEM217	TMEM217	transmembrane protein 217	221468	0.0891615695816679	https://www.ncbi.nlm.nih.gov/gene/?term=221468
TMEM218	TMEM218	transmembrane protein 218	219854	0.00687956201115876	https://www.ncbi.nlm.nih.gov/gene/?term=219854
TMEM219	TMEM219	transmembrane protein 219	124446	0.270897999616565	https://www.ncbi.nlm.nih.gov/gene/?term=124446
TMEM220	TMEM220	transmembrane protein 220	388335	0.0597801049773941	https://www.ncbi.nlm.nih.gov/gene/?term=388335
TMEM221	TMEM221	transmembrane protein 221	100130519	-0.0730163873373407	https://www.ncbi.nlm.nih.gov/gene/?term=100130519
TMEM222	TMEM222	transmembrane protein 222	84065	-0.0448499288658161	https://www.ncbi.nlm.nih.gov/gene/?term=84065
TMEM223	TMEM223	transmembrane protein 223	79064	0.0691220162984744	https://www.ncbi.nlm.nih.gov/gene/?term=79064
TMEM229B	TMEM229B	transmembrane protein 229B	161145	0.2289382121421	https://www.ncbi.nlm.nih.gov/gene/?term=161145
TMEM231	TMEM231	transmembrane protein 231	79583	-0.106183071198415	https://www.ncbi.nlm.nih.gov/gene/?term=79583
TMEM232	TMEM232	transmembrane protein 232	642987	-0.0745009177693716	https://www.ncbi.nlm.nih.gov/gene/?term=642987
TMEM234	TMEM234	transmembrane protein 234	56063	0.0394091327673341	https://www.ncbi.nlm.nih.gov/gene/?term=56063
TMEM237	TMEM237	transmembrane protein 237	65062	-0.0358909102186867	https://www.ncbi.nlm.nih.gov/gene/?term=65062
TMEM241	TMEM241	transmembrane protein 241	85019	-0.0625753775955629	https://www.ncbi.nlm.nih.gov/gene/?term=85019
TMEM242	TMEM242	transmembrane protein 242	729515	0.0822588360315387	https://www.ncbi.nlm.nih.gov/gene/?term=729515
TMEM243	TMEM243	transmembrane protein 243	79161	-0.114513682716269	https://www.ncbi.nlm.nih.gov/gene/?term=79161
TMEM245	TMEM245	transmembrane protein 245	23731	0.251932035778365	https://www.ncbi.nlm.nih.gov/gene/?term=23731
TMEM248	TMEM248	transmembrane protein 248	55069	0.0770253671602747	https://www.ncbi.nlm.nih.gov/gene/?term=55069
TMEM25	TMEM25	transmembrane protein 25	84866	0.148881768680255	https://www.ncbi.nlm.nih.gov/gene/?term=84866
TMEM251	TMEM251	transmembrane protein 251	26175	-0.00925303715867837	https://www.ncbi.nlm.nih.gov/gene/?term=26175
TMEM254-AS1	TMEM254-AS1	TMEM254 antisense RNA 1	219347	0.116197365666186	https://www.ncbi.nlm.nih.gov/gene/?term=219347
TMEM255B	TMEM255B	transmembrane protein 255B	348013	0.243008168731851	https://www.ncbi.nlm.nih.gov/gene/?term=348013
TMEM256-PLSCR3	TMEM256-PLSCR3	TMEM256-PLSCR3 readthrough (NMD candidate)	100529211	0.0283899730379132	https://www.ncbi.nlm.nih.gov/gene/?term=100529211
TMEM259	TMEM259	transmembrane protein 259	91304	0.143138755741802	https://www.ncbi.nlm.nih.gov/gene/?term=91304
TMEM26	TMEM26	transmembrane protein 26	219623	0.224287153097946	https://www.ncbi.nlm.nih.gov/gene/?term=219623
TMEM260	TMEM260	transmembrane protein 260	54916	0.0381348860798398	https://www.ncbi.nlm.nih.gov/gene/?term=54916
TMEM30A	TMEM30A	transmembrane protein 30A	55754	0.108300502615588	https://www.ncbi.nlm.nih.gov/gene/?term=55754
TMEM33	TMEM33	transmembrane protein 33	55161	0.141350132350864	https://www.ncbi.nlm.nih.gov/gene/?term=55161
TMEM37	TMEM37	transmembrane protein 37	140738	0.198544271381576	https://www.ncbi.nlm.nih.gov/gene/?term=140738
TMEM38B	TMEM38B	transmembrane protein 38B	55151	0.0849021932019936	https://www.ncbi.nlm.nih.gov/gene/?term=55151
TMEM39A	TMEM39A	transmembrane protein 39A	55254	-0.108221752007281	https://www.ncbi.nlm.nih.gov/gene/?term=55254
TMEM39B	TMEM39B	transmembrane protein 39B	55116	0.061297003660072	https://www.ncbi.nlm.nih.gov/gene/?term=55116
TMEM41A	TMEM41A	transmembrane protein 41A	90407	0.118157361877132	https://www.ncbi.nlm.nih.gov/gene/?term=90407
TMEM41B	TMEM41B	transmembrane protein 41B	440026	0.068454046061409	https://www.ncbi.nlm.nih.gov/gene/?term=440026
TMEM42	TMEM42	transmembrane protein 42	131616	-0.0673668326594026	https://www.ncbi.nlm.nih.gov/gene/?term=131616
TMEM43	TMEM43	transmembrane protein 43	79188	-0.00443108752232894	https://www.ncbi.nlm.nih.gov/gene/?term=79188
TMEM44	TMEM44	transmembrane protein 44	93109	-0.304395573968758	https://www.ncbi.nlm.nih.gov/gene/?term=93109
TMEM44-AS1	TMEM44-AS1	TMEM44 antisense RNA 1	100507297	0.121855262002072	https://www.ncbi.nlm.nih.gov/gene/?term=100507297
TMEM45B	TMEM45B	transmembrane protein 45B	120224	0.00794813967435511	https://www.ncbi.nlm.nih.gov/gene/?term=120224
TMEM47	TMEM47	transmembrane protein 47	83604	-0.245845199987018	https://www.ncbi.nlm.nih.gov/gene/?term=83604
TMEM50A	TMEM50A	transmembrane protein 50A	23585	-0.027555982131303	https://www.ncbi.nlm.nih.gov/gene/?term=23585
TMEM50B	TMEM50B	transmembrane protein 50B	757	-0.171108807224142	https://www.ncbi.nlm.nih.gov/gene/?term=757
TMEM51	TMEM51	transmembrane protein 51	55092	-0.145421708663137	https://www.ncbi.nlm.nih.gov/gene/?term=55092
TMEM52	TMEM52	transmembrane protein 52	339456	-0.183916825591277	https://www.ncbi.nlm.nih.gov/gene/?term=339456
TMEM53	TMEM53	transmembrane protein 53	79639	-0.116122932409397	https://www.ncbi.nlm.nih.gov/gene/?term=79639
TMEM54	TMEM54	transmembrane protein 54	113452	0.153233470263489	https://www.ncbi.nlm.nih.gov/gene/?term=113452
TMEM56	TMEM56	transmembrane protein 56	148534	0.109746346879387	https://www.ncbi.nlm.nih.gov/gene/?term=148534
TMEM59	TMEM59	transmembrane protein 59	9528	-0.0670863195663294	https://www.ncbi.nlm.nih.gov/gene/?term=9528
TMEM62	TMEM62	transmembrane protein 62	80021	0.0188777506533413	https://www.ncbi.nlm.nih.gov/gene/?term=80021
TMEM63A	TMEM63A	transmembrane protein 63A	9725	-0.0587132553516347	https://www.ncbi.nlm.nih.gov/gene/?term=9725
TMEM63B	TMEM63B	transmembrane protein 63B	55362	0.151882037523837	https://www.ncbi.nlm.nih.gov/gene/?term=55362
TMEM63C	TMEM63C	transmembrane protein 63C	57156	0.0191099795108533	https://www.ncbi.nlm.nih.gov/gene/?term=57156
TMEM64	TMEM64	transmembrane protein 64	169200	0.100825747558296	https://www.ncbi.nlm.nih.gov/gene/?term=169200
TMEM65	TMEM65	transmembrane protein 65	157378	0.0250593607116118	https://www.ncbi.nlm.nih.gov/gene/?term=157378
TMEM67	TMEM67	transmembrane protein 67	91147	0.0982892295902679	https://www.ncbi.nlm.nih.gov/gene/?term=91147
TMEM70	TMEM70	transmembrane protein 70	54968	-0.0698303886324105	https://www.ncbi.nlm.nih.gov/gene/?term=54968
TMEM72-AS1	TMEM72-AS1	TMEM72 antisense RNA 1	220980	-0.0433656454300074	https://www.ncbi.nlm.nih.gov/gene/?term=220980
TMEM74	TMEM74	transmembrane protein 74	157753	-0.267712814406815	https://www.ncbi.nlm.nih.gov/gene/?term=157753
TMEM79	TMEM79	transmembrane protein 79	84283	0.0285652119812189	https://www.ncbi.nlm.nih.gov/gene/?term=84283
TMEM86A	TMEM86A	transmembrane protein 86A	144110	0.119902745304735	https://www.ncbi.nlm.nih.gov/gene/?term=144110
TMEM87B	TMEM87B	transmembrane protein 87B	84910	0.0381432156844379	https://www.ncbi.nlm.nih.gov/gene/?term=84910
TMEM9	TMEM9	transmembrane protein 9	252839	-0.104277353323644	https://www.ncbi.nlm.nih.gov/gene/?term=252839
TMEM91	TMEM91	transmembrane protein 91	641649	-0.171237838435863	https://www.ncbi.nlm.nih.gov/gene/?term=641649
TMEM92	TMEM92	transmembrane protein 92	162461	-0.172913276177826	https://www.ncbi.nlm.nih.gov/gene/?term=162461
TMEM97	TMEM97	transmembrane protein 97	27346	-0.150205145842223	https://www.ncbi.nlm.nih.gov/gene/?term=27346
TMEM9B-AS1	TMEM9B-AS1	TMEM9B antisense RNA 1	493900	0.171123507133452	https://www.ncbi.nlm.nih.gov/gene/?term=493900
TMF1	TMF1	TATA element modulatory factor 1	7110	-0.33252187062842	https://www.ncbi.nlm.nih.gov/gene/?term=7110
TMLHE	TMLHE	trimethyllysine hydroxylase, epsilon	55217	0.0121823403898975	https://www.ncbi.nlm.nih.gov/gene/?term=55217
TMOD1	TMOD1	tropomodulin 1	7111	0.0627623537018637	https://www.ncbi.nlm.nih.gov/gene/?term=7111
TMOD2	TMOD2	tropomodulin 2	29767	0.122018455221937	https://www.ncbi.nlm.nih.gov/gene/?term=29767
TMOD4	TMOD4	tropomodulin 4	29765	-0.160384389120251	https://www.ncbi.nlm.nih.gov/gene/?term=29765
TMPO	TMPO	thymopoietin	7112	-0.0317199065798087	https://www.ncbi.nlm.nih.gov/gene/?term=7112
TMPRSS11D	TMPRSS11D	transmembrane serine protease 11D	9407	0.101707572304727	https://www.ncbi.nlm.nih.gov/gene/?term=9407
TMSB15A	TMSB15A	thymosin beta 15a	11013	0.332970495495437	https://www.ncbi.nlm.nih.gov/gene/?term=11013
TMSB4X	TMSB4X	thymosin beta 4 X-linked	7114	0.101931913791035	https://www.ncbi.nlm.nih.gov/gene/?term=7114
TMTC1	TMTC1	transmembrane and tetratricopeptide repeat containing 1	83857	0.18591421184291	https://www.ncbi.nlm.nih.gov/gene/?term=83857
TMUB1	TMUB1	transmembrane and ubiquitin like domain containing 1	83590	0.0414918483530878	https://www.ncbi.nlm.nih.gov/gene/?term=83590
